Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

07:04:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:04:21 PM     all      0.26      0.00     42.58      0.26      0.00     56.89
07:04:22 PM     all      0.09      0.00     39.91      0.00      0.00     60.00
07:04:23 PM     all      0.28      0.00     34.61      0.00      0.00     65.11
07:04:24 PM     all      0.09      0.00     35.63      0.00      0.00     64.28
07:04:25 PM     all      0.00      0.00     35.14      0.00      0.00     64.86
07:04:26 PM     all      0.18      0.00     37.58      0.09      0.00     62.15
07:04:27 PM     all      0.00      0.00     38.21      0.00      0.00     61.79
07:04:28 PM     all      0.27      0.00     37.27      0.00      0.00     62.45
07:04:29 PM     all      0.18      0.00     38.86      0.00      0.00     60.96
07:04:30 PM     all      0.18      0.00     38.33      0.00      0.00     61.49
07:04:31 PM     all      0.18      0.00     39.48      0.00      0.00     60.34
07:04:32 PM     all      0.09      0.00     38.59      0.00      0.00     61.31
07:04:33 PM     all      0.00      0.00     36.85      0.00      0.00     63.15
07:04:34 PM     all      0.09      0.00     34.02      0.00      0.00     65.89
07:04:35 PM     all      0.09      0.00     25.57      0.00      0.00     74.34
07:04:36 PM     all      0.09      0.00     26.31      0.00      0.00     73.60
07:04:37 PM     all      0.09      0.00     27.03      0.26      0.00     72.62
07:04:38 PM     all      0.09      0.00     27.68      0.00      0.00     72.24
07:04:39 PM     all      0.09      0.00     28.61      0.00      0.00     71.31
07:04:40 PM     all      0.17      0.00     29.43      0.00      0.00     70.40
07:04:41 PM     all      0.17      0.00     37.11      0.00      0.00     62.72
07:04:42 PM     all      0.17      0.00     43.28      0.00      0.00     56.55
07:04:43 PM     all      0.25      0.00     44.74      0.00      0.00     55.01
07:04:44 PM     all      0.09      0.00     45.14      0.00      0.00     54.78
07:04:45 PM     all      0.17      0.00     45.36      0.00      0.00     54.47
07:04:46 PM     all      0.17      0.00     45.32      0.00      0.00     54.51
07:04:47 PM     all      0.17      0.00     44.11      0.00      0.00     55.72
Average:        all      0.14      0.00     36.95      0.02      0.00     62.89
