Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:06:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:06:26 PM     all      0.00      0.00      5.53      0.00      0.00     94.47
04:06:27 PM     all      0.08      0.00      6.49      0.00      0.00     93.43
04:06:28 PM     all      0.00      0.00      6.67      0.00      0.00     93.33
04:06:29 PM     all      0.17      0.00      6.66      0.00      0.00     93.17
04:06:30 PM     all      0.00      0.00      6.84      0.00      0.00     93.16
04:06:31 PM     all      0.00      0.00      8.05      0.08      0.00     91.86
04:06:32 PM     all      0.08      0.00      6.95      0.00      0.00     92.97
04:06:33 PM     all      0.08      0.00      6.79      0.00      0.00     93.13
04:06:34 PM     all      0.00      0.00      6.97      0.00      0.00     93.03
04:06:35 PM     all      0.08      0.00      7.84      0.00      0.00     92.07
04:06:36 PM     all      0.08      0.00      7.52      0.17      0.00     92.23
04:06:37 PM     all      0.00      0.00      7.15      0.00      0.00     92.85
04:06:38 PM     all      0.00      0.00      7.45      0.00      0.00     92.55
04:06:39 PM     all      0.08      0.00      7.63      0.00      0.00     92.29
04:06:40 PM     all      0.09      0.00      7.57      0.00      0.00     92.35
04:06:41 PM     all      0.00      0.00      7.99      0.08      0.00     91.93
04:06:42 PM     all      0.09      0.00      7.50      0.34      0.00     92.07
04:06:43 PM     all      0.08      0.00      8.97      0.00      0.00     90.95
04:06:44 PM     all      0.00      0.00      8.57      0.00      0.00     91.43
04:06:45 PM     all      0.09      0.00      8.29      0.00      0.00     91.62
04:06:46 PM     all      0.00      0.00      8.43      0.09      0.00     91.49
04:06:47 PM     all      0.09      0.00      6.71      0.00      0.00     93.21
04:06:48 PM     all      0.09      0.00      7.75      0.00      0.00     92.16
04:06:49 PM     all      0.00      0.00      7.91      0.00      0.00     92.09
04:06:50 PM     all      1.18      0.00     10.25      0.00      0.00     88.57
04:06:51 PM     all      0.09      0.00      8.73      0.26      0.00     90.92
04:06:52 PM     all      0.00      0.00     10.46      0.00      0.00     89.54
Average:        all      0.09      0.00      7.69      0.04      0.00     92.18
