Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

08:06:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:06:12 PM     all      0.17      0.00     47.59      0.00      0.00     52.24
08:06:13 PM     all      0.17      0.00     48.82      0.00      0.00     51.01
08:06:14 PM     all      0.25      0.00     48.39      0.00      0.00     51.36
08:06:15 PM     all      0.09      0.00     49.09      0.00      0.00     50.82
08:06:16 PM     all      0.09      0.00     49.18      0.00      0.00     50.73
08:06:17 PM     all      0.09      0.00     49.62      0.09      0.00     50.21
08:06:18 PM     all      0.17      0.00     49.79      0.00      0.00     50.04
08:06:19 PM     all      0.17      0.00     49.79      0.00      0.00     50.04
08:06:20 PM     all      0.17      0.00     48.97      0.00      0.00     50.86
08:06:21 PM     all      0.17      0.00     49.28      0.00      0.00     50.55
08:06:22 PM     all      0.34      0.00     48.80      0.17      0.00     50.69
08:06:23 PM     all      0.09      0.00     49.26      0.00      0.00     50.65
08:06:24 PM     all      0.09      0.00     50.43      0.00      0.00     49.49
08:06:25 PM     all      0.25      0.00     49.66      0.00      0.00     50.08
08:06:26 PM     all      0.00      0.00     49.31      0.34      0.00     50.34
08:06:27 PM     all      0.26      0.00     49.32      0.00      0.00     50.43
08:06:28 PM     all      0.17      0.00     49.57      0.00      0.00     50.26
08:06:29 PM     all      0.42      0.00     50.00      0.00      0.00     49.58
08:06:30 PM     all      0.17      0.00     50.42      0.00      0.00     49.41
08:06:31 PM     all      0.08      0.00     50.25      0.00      0.00     49.66
08:06:32 PM     all      0.25      0.00     50.13      0.08      0.00     49.54
08:06:33 PM     all      0.00      0.00     49.74      0.00      0.00     50.26
08:06:34 PM     all      0.17      0.00     50.42      0.00      0.00     49.41
08:06:35 PM     all      0.25      0.00     49.70      0.00      0.00     50.04
08:06:36 PM     all      0.17      0.00     49.79      0.00      0.00     50.04
08:06:37 PM     all      0.26      0.00     48.93      0.00      0.00     50.81
08:06:38 PM     all      0.26      0.00     50.00      0.00      0.00     49.74
Average:        all      0.18      0.00     49.49      0.03      0.00     50.30
