Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:53:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:53:36 PM     all      0.00      0.00      0.92      0.25      0.00     98.83
04:53:37 PM     all      0.08      0.00      0.92      0.00      0.00     98.99
04:53:38 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
04:53:39 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:53:40 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:53:41 PM     all      0.08      0.00      0.76      0.00      0.00     99.16
04:53:42 PM     all      0.08      0.00      0.68      0.08      0.00     99.16
04:53:43 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:53:44 PM     all      0.00      0.00      0.34      0.00      0.00     99.66
04:53:45 PM     all      0.00      0.00      1.27      0.00      0.00     98.73
04:53:46 PM     all      0.00      0.00      0.34      0.00      0.00     99.66
04:53:47 PM     all      0.00      0.00      1.35      0.00      0.00     98.65
04:53:48 PM     all      0.00      0.00      0.85      0.17      0.00     98.98
04:53:49 PM     all      0.09      0.00      0.68      0.00      0.00     99.23
04:53:50 PM     all      0.93      0.00      1.44      0.00      0.00     97.63
04:53:51 PM     all      0.00      0.00      0.51      0.00      0.00     99.49
04:53:52 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:53:53 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
04:53:54 PM     all      0.00      0.00      0.93      0.51      0.00     98.56
04:53:55 PM     all      0.17      0.00      1.10      0.00      0.00     98.74
04:53:56 PM     all      0.17      0.00      0.26      0.00      0.00     99.57
04:53:57 PM     all      0.08      0.00      1.18      0.00      0.00     98.74
04:53:58 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:53:59 PM     all      0.08      0.00      0.68      0.00      0.00     99.24
04:54:00 PM     all      0.17      0.00      1.68      0.17      0.00     97.98
04:54:01 PM     all      0.00      0.00      0.17      0.00      0.00     99.83
04:54:02 PM     all      0.00      0.00      0.25      0.00      0.00     99.75
Average:        all      0.07      0.00      0.80      0.04      0.00     99.08
