Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:19:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:19:04 PM     all      0.09      0.00     16.20      0.00      0.00     83.71
06:19:05 PM     all      0.18      0.00     15.59      0.00      0.00     84.24
06:19:06 PM     all      0.09      0.00     13.43      0.09      0.00     86.40
06:19:07 PM     all      0.09      0.00     13.16      0.00      0.00     86.75
06:19:08 PM     all      0.18      0.00     13.01      0.00      0.00     86.81
06:19:09 PM     all      0.09      0.00     13.33      0.00      0.00     86.58
06:19:10 PM     all      0.00      0.00     13.34      0.00      0.00     86.66
06:19:11 PM     all      0.09      0.00     13.01      0.00      0.00     86.90
06:19:12 PM     all      0.18      0.00     12.56      0.09      0.00     87.18
06:19:13 PM     all      0.00      0.00     12.79      0.00      0.00     87.21
06:19:14 PM     all      0.18      0.00     12.57      0.00      0.00     87.25
06:19:15 PM     all      0.18      0.00     13.07      0.00      0.00     86.75
06:19:16 PM     all      0.09      0.00     12.57      0.00      0.00     87.34
06:19:17 PM     all      0.09      0.00     12.56      0.00      0.00     87.36
06:19:18 PM     all      0.27      0.00     11.99      0.18      0.00     87.57
06:19:19 PM     all      0.00      0.00     12.98      0.00      0.00     87.02
06:19:20 PM     all      0.09      0.00     12.47      0.00      0.00     87.44
06:19:21 PM     all      0.18      0.00     12.54      0.00      0.00     87.28
06:19:22 PM     all      0.18      0.00     11.73      0.00      0.00     88.09
06:19:23 PM     all      0.18      0.00     12.84      0.00      0.00     86.98
06:19:24 PM     all      0.18      0.00     12.22      0.09      0.00     87.51
06:19:25 PM     all      0.09      0.00     12.18      0.00      0.00     87.74
06:19:26 PM     all      0.09      0.00     12.31      0.00      0.00     87.60
06:19:27 PM     all      0.00      0.00     12.01      0.00      0.00     87.99
06:19:28 PM     all      0.09      0.00     12.41      0.00      0.00     87.50
06:19:29 PM     all      0.27      0.00     12.56      0.09      0.00     87.09
06:19:30 PM     all      0.09      0.00     13.04      0.00      0.00     86.87
Average:        all      0.12      0.00     12.91      0.02      0.00     86.95
