Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

06:13:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:13:41 PM     all      0.08      0.00     19.16      0.17      0.00     80.59
06:13:42 PM     all      0.08      0.00     17.10      0.00      0.00     82.81
06:13:43 PM     all      0.08      0.00     16.47      0.00      0.00     83.44
06:13:44 PM     all      0.17      0.00     15.94      0.00      0.00     83.90
06:13:45 PM     all      0.25      0.00     15.77      0.00      0.00     83.98
06:13:46 PM     all      0.00      0.00     15.57      0.17      0.00     84.26
06:13:47 PM     all      0.25      0.00     15.73      0.00      0.00     84.02
06:13:48 PM     all      0.08      0.00     15.46      0.00      0.00     84.46
06:13:49 PM     all      0.08      0.00     15.11      0.00      0.00     84.80
06:13:50 PM     all      1.11      0.00     15.23      0.00      0.00     83.66
06:13:51 PM     all      0.08      0.00     16.18      0.08      0.00     83.65
06:13:52 PM     all      0.09      0.00     14.75      0.00      0.00     85.17
06:13:53 PM     all      0.17      0.00     15.38      0.00      0.00     84.45
06:13:54 PM     all      0.17      0.00     14.94      0.00      0.00     84.89
06:13:55 PM     all      0.17      0.00     15.96      0.00      0.00     83.88
06:13:56 PM     all      0.00      0.00     14.95      0.08      0.00     84.96
06:13:57 PM     all      0.08      0.00     15.50      0.00      0.00     84.41
06:13:58 PM     all      0.00      0.00     15.12      0.00      0.00     84.88
06:13:59 PM     all      0.08      0.00     15.11      0.00      0.00     84.80
06:14:00 PM     all      0.34      0.00     16.01      0.00      0.00     83.65
06:14:01 PM     all      0.08      0.00     14.95      0.17      0.00     84.79
06:14:02 PM     all      0.09      0.00     14.43      0.00      0.00     85.48
06:14:03 PM     all      0.00      0.00     14.75      0.00      0.00     85.25
06:14:04 PM     all      0.08      0.00     14.99      0.00      0.00     84.93
06:14:05 PM     all      0.17      0.00     16.09      0.00      0.00     83.74
06:14:06 PM     all      0.17      0.00     15.67      0.08      0.00     84.08
06:14:07 PM     all      0.09      0.00     14.97      0.00      0.00     84.95
Average:        all      0.15      0.00     15.61      0.03      0.00     84.22
