Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

06:54:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:54:19 PM     all      0.18      0.00     43.55      0.00      0.00     56.28
06:54:20 PM     all      0.26      0.00     46.93      0.09      0.00     52.73
06:54:21 PM     all      0.17      0.00     45.92      0.00      0.00     53.91
06:54:22 PM     all      0.09      0.00     47.01      0.00      0.00     52.91
06:54:23 PM     all      0.17      0.00     47.14      0.00      0.00     52.69
06:54:24 PM     all      0.17      0.00     46.11      0.00      0.00     53.72
06:54:25 PM     all      0.09      0.00     46.87      0.00      0.00     53.04
06:54:26 PM     all      0.17      0.00     47.42      0.00      0.00     52.41
06:54:27 PM     all      0.17      0.00     46.81      0.00      0.00     53.02
06:54:28 PM     all      0.08      0.00     46.70      0.00      0.00     53.21
06:54:29 PM     all      0.09      0.00     45.54      0.00      0.00     54.37
06:54:30 PM     all      0.34      0.00     45.89      0.00      0.00     53.77
06:54:31 PM     all      0.17      0.00     44.81      0.00      0.00     55.02
06:54:32 PM     all      0.17      0.00     45.98      0.00      0.00     53.85
06:54:33 PM     all      0.17      0.00     45.90      0.00      0.00     53.93
06:54:34 PM     all      0.00      0.00     45.27      0.00      0.00     54.73
06:54:35 PM     all      0.17      0.00     45.40      0.00      0.00     54.43
06:54:36 PM     all      0.17      0.00     45.37      0.00      0.00     54.46
06:54:37 PM     all      0.17      0.00     44.66      0.09      0.00     55.09
06:54:38 PM     all      0.09      0.00     45.05      0.00      0.00     54.86
06:54:39 PM     all      0.09      0.00     45.49      0.00      0.00     54.43
06:54:40 PM     all      0.09      0.00     46.07      0.00      0.00     53.85
06:54:41 PM     all      0.09      0.00     45.71      0.00      0.00     54.20
06:54:42 PM     all      0.26      0.00     45.41      0.00      0.00     54.33
06:54:43 PM     all      0.09      0.00     44.33      0.00      0.00     55.58
06:54:44 PM     all      0.18      0.00     43.14      0.00      0.00     56.69
06:54:45 PM     all      0.00      0.00     41.46      0.00      0.00     58.54
Average:        all      0.14      0.00     45.57      0.01      0.00     54.28
