Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

05:12:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:12:15 PM     all      0.09      0.00     15.91      0.00      0.00     84.00
05:12:16 PM     all      0.26      0.00     13.84      0.00      0.00     85.90
05:12:17 PM     all      0.18      0.00     13.76      0.09      0.00     85.98
05:12:18 PM     all      0.17      0.00     14.83      0.00      0.00     85.00
05:12:19 PM     all      0.18      0.00     14.08      0.00      0.00     85.74
05:12:20 PM     all      0.17      0.00     14.32      0.00      0.00     85.50
05:12:21 PM     all      0.00      0.00     14.86      0.00      0.00     85.14
05:12:22 PM     all      0.09      0.00     14.04      0.00      0.00     85.88
05:12:23 PM     all      0.26      0.00     14.09      0.17      0.00     85.48
05:12:24 PM     all      0.09      0.00     13.81      0.00      0.00     86.10
05:12:25 PM     all      0.18      0.00     13.39      0.00      0.00     86.43
05:12:26 PM     all      0.09      0.00     13.81      0.00      0.00     86.10
05:12:27 PM     all      0.09      0.00     14.41      0.00      0.00     85.50
05:12:28 PM     all      0.00      0.00     13.83      0.00      0.00     86.17
05:12:29 PM     all      0.26      0.00     13.78      0.18      0.00     85.78
05:12:30 PM     all      0.09      0.00     13.82      0.00      0.00     86.09
05:12:31 PM     all      0.09      0.00     13.45      0.00      0.00     86.46
05:12:32 PM     all      0.09      0.00     13.58      0.00      0.00     86.33
05:12:33 PM     all      0.09      0.00     14.12      0.00      0.00     85.79
05:12:34 PM     all      0.00      0.00     13.83      0.09      0.00     86.08
05:12:35 PM     all      0.17      0.00     14.40      0.00      0.00     85.43
05:12:36 PM     all      0.09      0.00     14.11      0.00      0.00     85.80
05:12:37 PM     all      0.18      0.00     13.07      0.00      0.00     86.76
05:12:38 PM     all      0.18      0.00     13.82      0.00      0.00     86.00
05:12:39 PM     all      0.09      0.00     14.27      0.00      0.00     85.64
05:12:40 PM     all      0.18      0.00     14.01      0.09      0.00     85.73
05:12:41 PM     all      0.09      0.00     13.82      0.00      0.00     86.09
Average:        all      0.13      0.00     14.04      0.02      0.00     85.81
