Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

06:31:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:31:57 PM     all      0.17      0.00     45.18      0.00      0.00     54.65
06:31:58 PM     all      0.26      0.00     48.04      0.00      0.00     51.70
06:31:59 PM     all      0.17      0.00     47.08      0.00      0.00     52.75
06:32:00 PM     all      0.34      0.00     47.66      0.00      0.00     52.00
06:32:01 PM     all      0.00      0.00     48.11      0.00      0.00     51.89
06:32:02 PM     all      0.08      0.00     48.60      0.00      0.00     51.31
06:32:03 PM     all      0.09      0.00     47.99      0.00      0.00     51.92
06:32:04 PM     all      0.17      0.00     48.04      0.00      0.00     51.79
06:32:05 PM     all      0.17      0.00     45.89      0.00      0.00     53.93
06:32:06 PM     all      0.09      0.00     45.87      0.00      0.00     54.04
06:32:07 PM     all      0.26      0.00     45.16      0.00      0.00     54.58
06:32:08 PM     all      0.00      0.00     44.01      0.00      0.00     55.99
06:32:09 PM     all      0.09      0.00     39.78      0.00      0.00     60.13
06:32:10 PM     all      0.10      0.00     35.37      0.00      0.00     64.53
06:32:11 PM     all      0.19      0.00     35.91      0.00      0.00     63.91
06:32:12 PM     all      0.19      0.00     35.50      0.00      0.00     64.32
06:32:13 PM     all      0.00      0.00     40.67      0.00      0.00     59.33
06:32:14 PM     all      0.18      0.00     44.35      0.09      0.00     55.39
06:32:15 PM     all      0.17      0.00     46.78      0.00      0.00     53.05
06:32:16 PM     all      0.00      0.00     46.12      0.00      0.00     53.88
06:32:17 PM     all      0.26      0.00     45.58      0.00      0.00     54.16
06:32:18 PM     all      0.08      0.00     45.16      0.00      0.00     54.75
06:32:19 PM     all      0.17      0.00     44.69      0.00      0.00     55.14
06:32:20 PM     all      0.17      0.00     45.22      0.00      0.00     54.61
06:32:21 PM     all      0.17      0.00     45.30      0.00      0.00     54.52
06:32:22 PM     all      0.09      0.00     45.10      0.00      0.00     54.81
06:32:23 PM     all      0.09      0.00     44.87      0.00      0.00     55.04
Average:        all      0.14      0.00     44.63      0.00      0.00     55.23
