Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:55:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:55:12 PM     all      0.08      0.00      0.59      0.50      0.00     98.83
04:55:13 PM     all      0.00      0.00      1.26      0.00      0.00     98.74
04:55:14 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:55:15 PM     all      0.00      0.00      0.92      0.00      0.00     99.08
04:55:16 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:55:17 PM     all      0.00      0.00      1.01      0.08      0.00     98.91
04:55:18 PM     all      0.08      0.00      0.84      0.00      0.00     99.08
04:55:19 PM     all      0.00      0.00      0.51      0.00      0.00     99.49
04:55:20 PM     all      0.08      0.00      0.68      0.00      0.00     99.24
04:55:21 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
04:55:22 PM     all      0.00      0.00      0.51      0.00      0.00     99.49
04:55:23 PM     all      0.08      0.00      0.85      0.17      0.00     98.90
04:55:24 PM     all      0.00      0.00      0.60      0.00      0.00     99.40
04:55:25 PM     all      0.00      0.00      1.18      0.00      0.00     98.82
04:55:26 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
04:55:27 PM     all      0.08      0.00      1.44      0.00      0.00     98.48
04:55:28 PM     all      0.00      0.00      0.77      0.00      0.00     99.23
04:55:29 PM     all      0.08      0.00      1.85      0.17      0.00     97.89
04:55:30 PM     all      0.09      0.00      0.85      0.00      0.00     99.06
04:55:31 PM     all      0.08      0.00      1.10      0.00      0.00     98.81
04:55:32 PM     all      0.17      0.00      1.02      0.00      0.00     98.81
04:55:33 PM     all      0.09      0.00      0.68      0.00      0.00     99.23
04:55:34 PM     all      0.08      0.00      1.27      0.00      0.00     98.65
04:55:35 PM     all      0.00      0.00      0.26      0.17      0.00     99.57
04:55:36 PM     all      0.00      0.00      2.44      0.00      0.00     97.56
04:55:37 PM     all      0.00      0.00      0.26      0.00      0.00     99.74
04:55:38 PM     all      0.00      0.00      1.11      0.00      0.00     98.89
Average:        all      0.04      0.00      0.94      0.04      0.00     98.98
