Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

07:56:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:56:20 PM     all      0.18      0.00     45.79      0.00      0.00     54.04
07:56:21 PM     all      0.18      0.00     45.15      0.09      0.00     54.58
07:56:22 PM     all      0.09      0.00     39.76      0.00      0.00     60.15
07:56:23 PM     all      0.18      0.00     37.01      0.00      0.00     62.81
07:56:24 PM     all      0.09      0.00     34.04      0.00      0.00     65.87
07:56:25 PM     all      0.00      0.00     27.75      0.00      0.00     72.25
07:56:26 PM     all      0.09      0.00     32.72      0.09      0.00     67.09
07:56:27 PM     all      0.18      0.00     40.44      0.00      0.00     59.38
07:56:28 PM     all      0.18      0.00     39.70      0.00      0.00     60.12
07:56:29 PM     all      0.18      0.00     35.66      0.00      0.00     64.16
07:56:30 PM     all      0.18      0.00     30.67      0.00      0.00     69.15
07:56:31 PM     all      0.00      0.00     27.98      0.00      0.00     72.02
07:56:32 PM     all      0.17      0.00     27.96      0.09      0.00     71.78
07:56:33 PM     all      0.17      0.00     23.70      0.00      0.00     76.13
07:56:34 PM     all      0.09      0.00     17.68      0.00      0.00     82.24
07:56:35 PM     all      0.09      0.00     10.73      0.00      0.00     89.18
07:56:36 PM     all      0.00      0.00     30.07      0.00      0.00     69.93
07:56:37 PM     all      0.09      0.00     38.03      0.00      0.00     61.89
07:56:38 PM     all      0.17      0.00     31.62      0.00      0.00     68.21
07:56:39 PM     all      0.08      0.00     22.43      0.00      0.00     77.49
07:56:40 PM     all      0.26      0.00     12.30      0.00      0.00     87.45
07:56:41 PM     all      0.00      0.00      5.10      0.00      0.00     94.90
07:56:42 PM     all      0.00      0.00      9.48      0.09      0.00     90.43
07:56:43 PM     all      0.09      0.00     26.24      0.00      0.00     73.67
07:56:44 PM     all      0.09      0.00     35.73      0.00      0.00     64.19
07:56:45 PM     all      0.17      0.00     41.40      0.00      0.00     58.43
07:56:46 PM     all      0.17      0.00     44.58      0.00      0.00     55.25
Average:        all      0.12      0.00     30.17      0.01      0.00     69.70
