Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

05:01:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:01:03 PM     all      0.17      0.00     14.53      0.00      0.00     85.29
05:01:04 PM     all      0.18      0.00     13.50      0.00      0.00     86.32
05:01:05 PM     all      0.18      0.00     13.88      0.18      0.00     85.76
05:01:06 PM     all      0.09      0.00     13.81      0.00      0.00     86.10
05:01:07 PM     all      0.09      0.00     13.19      0.00      0.00     86.73
05:01:08 PM     all      0.00      0.00     13.74      0.00      0.00     86.26
05:01:09 PM     all      0.09      0.00     13.98      0.00      0.00     85.93
05:01:10 PM     all      0.09      0.00     13.43      0.00      0.00     86.48
05:01:11 PM     all      0.18      0.00     13.52      0.09      0.00     86.22
05:01:12 PM     all      0.00      0.00     13.98      0.00      0.00     86.02
05:01:13 PM     all      0.18      0.00     13.12      0.00      0.00     86.70
05:01:14 PM     all      0.18      0.00     13.36      0.00      0.00     86.46
05:01:15 PM     all      0.09      0.00     12.50      0.00      0.00     87.41
05:01:16 PM     all      0.18      0.00     12.89      0.18      0.00     86.76
05:01:17 PM     all      0.27      0.00     13.25      0.00      0.00     86.48
05:01:18 PM     all      0.00      0.00     13.92      0.00      0.00     86.08
05:01:19 PM     all      0.17      0.00     14.17      0.09      0.00     85.56
05:01:20 PM     all      0.27      0.00     12.78      0.44      0.00     86.51
05:01:21 PM     all      0.09      0.00     13.43      0.09      0.00     86.40
05:01:22 PM     all      0.18      0.00     14.11      0.00      0.00     85.71
05:01:23 PM     all      0.09      0.00     13.27      0.00      0.00     86.64
05:01:24 PM     all      0.18      0.00     13.97      0.00      0.00     85.85
05:01:25 PM     all      0.09      0.00     14.05      0.00      0.00     85.86
05:01:26 PM     all      0.08      0.00      2.54      0.17      0.00     97.21
05:01:27 PM     all      0.00      0.00      5.72      0.00      0.00     94.28
05:01:28 PM     all      0.09      0.00     13.62      0.00      0.00     86.29
05:01:29 PM     all      0.09      0.00     15.11      0.00      0.00     84.80
Average:        all      0.12      0.00     12.92      0.05      0.00     86.91
