Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:08:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:08:49 PM     all      0.00      0.00      7.04      0.00      0.00     92.96
04:08:50 PM     all      1.10      0.00      6.66      0.00      0.00     92.25
04:08:51 PM     all      0.08      0.00      6.58      0.00      0.00     93.33
04:08:52 PM     all      0.08      0.00      6.99      0.00      0.00     92.93
04:08:53 PM     all      0.08      0.00      7.78      0.00      0.00     92.13
04:08:54 PM     all      0.08      0.00      7.37      0.17      0.00     92.37
04:08:55 PM     all      0.00      0.00      7.46      0.00      0.00     92.54
04:08:56 PM     all      0.08      0.00      7.82      0.00      0.00     92.10
04:08:57 PM     all      0.00      0.00      8.07      0.00      0.00     91.93
04:08:58 PM     all      0.08      0.00      7.37      0.00      0.00     92.55
04:08:59 PM     all      0.17      0.00      7.43      0.17      0.00     92.23
04:09:00 PM     all      0.17      0.00      7.82      0.00      0.00     92.02
04:09:01 PM     all      0.00      0.00      7.22      0.00      0.00     92.78
04:09:02 PM     all      0.08      0.00      8.35      0.00      0.00     91.56
04:09:03 PM     all      0.09      0.00      7.31      0.00      0.00     92.60
04:09:04 PM     all      0.00      0.00      8.11      0.00      0.00     91.89
04:09:05 PM     all      0.09      0.00      7.91      0.09      0.00     91.91
04:09:06 PM     all      0.09      0.00      7.66      0.00      0.00     92.26
04:09:07 PM     all      0.00      0.00      8.51      0.00      0.00     91.49
04:09:08 PM     all      0.08      0.00      9.37      0.00      0.00     90.55
04:09:09 PM     all      0.17      0.00      9.15      0.00      0.00     90.68
04:09:10 PM     all      0.25      0.00      8.58      0.00      0.00     91.16
04:09:11 PM     all      0.00      0.00      9.24      0.17      0.00     90.59
04:09:12 PM     all      0.09      0.00      8.65      0.00      0.00     91.26
04:09:13 PM     all      0.08      0.00      9.81      0.00      0.00     90.11
04:09:14 PM     all      0.00      0.00      9.40      0.00      0.00     90.60
04:09:15 PM     all      0.08      0.00     10.37      0.00      0.00     89.55
Average:        all      0.11      0.00      8.07      0.02      0.00     91.79
