Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

05:09:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:09:10 PM     all      0.08      0.00     16.30      0.00      0.00     83.61
05:09:11 PM     all      0.17      0.00     16.33      0.00      0.00     83.50
05:09:12 PM     all      0.17      0.00     15.64      0.00      0.00     84.19
05:09:13 PM     all      0.17      0.00     16.53      0.00      0.00     83.31
05:09:14 PM     all      0.08      0.00     17.25      0.00      0.00     82.67
05:09:15 PM     all      0.25      0.00     15.45      0.08      0.00     84.21
05:09:16 PM     all      0.08      0.00     15.79      0.00      0.00     84.13
05:09:17 PM     all      0.08      0.00     16.29      0.00      0.00     83.63
05:09:18 PM     all      0.25      0.00     17.47      0.00      0.00     82.28
05:09:19 PM     all      0.09      0.00     14.92      0.00      0.00     84.99
05:09:20 PM     all      0.25      0.00     16.79      0.17      0.00     82.79
05:09:21 PM     all      0.17      0.00     16.10      0.00      0.00     83.73
05:09:22 PM     all      0.08      0.00     16.61      0.00      0.00     83.31
05:09:23 PM     all      0.26      0.00     14.84      0.00      0.00     84.91
05:09:24 PM     all      0.08      0.00     16.51      0.00      0.00     83.40
05:09:25 PM     all      0.08      0.00     16.30      0.17      0.00     83.45
05:09:26 PM     all      0.09      0.00     15.83      0.00      0.00     84.09
05:09:27 PM     all      0.09      0.00     15.66      0.00      0.00     84.26
05:09:28 PM     all      0.00      0.00     15.69      0.00      0.00     84.31
05:09:29 PM     all      0.08      0.00     16.53      0.00      0.00     83.39
05:09:30 PM     all      0.08      0.00     15.87      0.17      0.00     83.87
05:09:31 PM     all      0.08      0.00     16.00      0.00      0.00     83.91
05:09:32 PM     all      0.08      0.00     16.50      0.00      0.00     83.42
05:09:33 PM     all      0.17      0.00     16.68      0.00      0.00     83.15
05:09:34 PM     all      0.09      0.00     15.67      0.00      0.00     84.24
05:09:35 PM     all      0.17      0.00     15.74      0.17      0.00     83.91
05:09:36 PM     all      0.00      0.00     16.50      0.00      0.00     83.50
Average:        all      0.12      0.00     16.14      0.03      0.00     83.70
