------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.981 sec; SentMessages=999; ReceivedMessages=999
sockperf: [2;35m====> avg-lat=311.600 (std-dev=28.243)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 999 observations[0m; each percentile contains 9.99 observations
sockperf: ---> <MAX> observation =  405.815
sockperf: ---> percentile 99.999 =  405.815
sockperf: ---> percentile 99.990 =  405.815
sockperf: ---> percentile 99.900 =  382.836
sockperf: ---> percentile 99.000 =  377.463
sockperf: ---> percentile 90.000 =  348.505
sockperf: ---> percentile 75.000 =  330.480
sockperf: ---> percentile 50.000 =  311.593
sockperf: ---> percentile 25.000 =  292.267
sockperf: ---> <MIN> observation =  222.829
------------------------------
txTime, rxTime
2.672226114, 2.672869328
2.682226107, 2.682880405
2.692226112, 2.692854759
2.702226109, 2.702866542
2.712226107, 2.712878076
2.722226106, 2.722884747
2.732226106, 2.732875964
2.742226124, 2.742792548
2.752226121, 2.752867798
2.762226119, 2.762753296
2.772226117, 2.772842095
2.782226108, 2.782909651
2.792226118, 2.792817063
2.802226119, 2.802863600
2.812226123, 2.812796039
2.822226118, 2.822911950
2.832226124, 2.832878727
2.842226119, 2.842896796
2.852226124, 2.852831412
2.862226118, 2.862933081
2.872226109, 2.872903874
2.882226106, 2.882981032
2.892226124, 2.892895905
2.902226108, 2.902755402
2.912226111, 2.912904753
2.922226123, 2.922775831
2.932226118, 2.932797550
2.942226119, 2.942782796
2.952226111, 2.952825227
2.962226111, 2.962855458
2.972226107, 2.972810678
2.982226112, 2.982817484
2.992226107, 2.992913918
3.002226121, 3.002916712
3.012226119, 3.012863220
3.022226106, 3.022789761
3.032226124, 3.032805383
3.042226109, 3.042901868
3.052226107, 3.052828284
3.062226119, 3.062903948
3.072226119, 3.072934738
3.082226119, 3.082897593
3.092226116, 3.092869748
3.102226121, 3.102848226
3.112226118, 3.112778688
3.122226108, 3.122856384
3.132226108, 3.132854960
3.142226109, 3.142740513
3.152226119, 3.152801837
3.162226121, 3.162938423
3.172226106, 3.172857126
3.182226121, 3.182852939
3.192226123, 3.192898014
3.202226124, 3.202843222
3.212226108, 3.212842430
3.222226107, 3.222844388
3.232226119, 3.232877848
3.242226108, 3.242783312
3.252226119, 3.252868633
3.262226119, 3.262851888
3.272226109, 3.272923121
3.282226106, 3.282805139
3.292226107, 3.292885621
3.302226119, 3.302960456
3.312226106, 3.312829177
3.322226118, 3.322865444
3.332226112, 3.332795281
3.342226106, 3.342911736
3.352226117, 3.352873852
3.362226124, 3.362843135
3.372226107, 3.372775851
3.382226108, 3.382783483
3.392226123, 3.392829121
3.402226108, 3.402935386
3.412226124, 3.412769967
3.422226119, 3.422848665
3.432226119, 3.432870631
3.442226106, 3.442790199
3.452226119, 3.452831037
3.462226121, 3.462843436
3.472226104, 3.472841139
3.482226124, 3.482851449
3.492226121, 3.492887391
3.502226121, 3.502761657
3.512226121, 3.512903019
3.522226124, 3.522799027
3.532226124, 3.532871377
3.542226119, 3.542954288
3.552226119, 3.552823993
3.562226119, 3.562813028
3.572226123, 3.572859902
3.582226124, 3.582822493
3.592226121, 3.592894686
3.602226123, 3.602813949
3.612226119, 3.612700236
3.622226118, 3.622911753
3.632226123, 3.632825539
3.642226124, 3.642810176
3.652226124, 3.652802154
3.662226121, 3.662824277
3.672226118, 3.672770308
3.682226119, 3.682860841
3.692226119, 3.692754272
3.702226124, 3.702820858
3.712226121, 3.712738505
3.722226124, 3.722869337
3.732226121, 3.732876312
3.742226123, 3.742821841
3.752226119, 3.752867282
3.762226106, 3.762840521
3.772226107, 3.772780938
3.782226116, 3.782790173
3.792226119, 3.792837665
3.802226116, 3.802805669
3.812226119, 3.812859850
3.822226106, 3.822823833
3.832226111, 3.832917550
3.842226111, 3.842914196
3.852226121, 3.852904790
3.862226119, 3.862954222
3.872226108, 3.872922633
3.882226123, 3.882938385
3.892226119, 3.892892903
3.902226119, 3.902879666
3.912226113, 3.912887074
3.922226124, 3.922860998
3.932226118, 3.932853407
3.942226119, 3.942768407
3.952226122, 3.952955117
3.962226116, 3.962823416
3.972226123, 3.972905345
3.982226124, 3.982850324
3.992226112, 3.992887759
4.002226121, 4.002767625
4.012226119, 4.012932416
4.022226118, 4.022911950
4.032226114, 4.032835046
4.042226121, 4.042784602
4.052226112, 4.052890351
4.062226108, 4.062866014
4.072226119, 4.072758078
4.082226123, 4.082886015
4.092226109, 4.092827859
4.102226104, 4.102990161
4.112226111, 4.112801539
4.122226117, 4.122878180
4.132226112, 4.132800544
4.142227955, 4.142908539
4.152226127, 4.152780245
4.162226121, 4.162866157
4.172226107, 4.172732931
4.182226106, 4.182811018
4.192226106, 4.192955982
4.202226123, 4.202769849
4.212226119, 4.212829729
4.222226119, 4.222790660
4.232226119, 4.232877518
4.242226112, 4.242852518
4.252226107, 4.252795685
4.262226119, 4.262956918
4.272226107, 4.272881200
4.282226119, 4.282774103
4.292226124, 4.292807710
4.302226124, 4.302797797
4.312226112, 4.312838147
4.322226111, 4.322902117
4.332226119, 4.332972036
4.342226119, 4.342937358
4.352226121, 4.352808191
4.362226121, 4.362808422
4.372226107, 4.372823817
4.382226124, 4.382783206
4.392226122, 4.392955935
4.402226121, 4.402839734
4.412226124, 4.412819846
4.422226123, 4.422695692
4.432226119, 4.432878610
4.442226119, 4.442829252
4.452226124, 4.452807784
4.462226109, 4.462838107
4.472226121, 4.472815517
4.482226119, 4.482927792
4.492226116, 4.492892978
4.502226124, 4.502921644
4.512226119, 4.512904489
4.522226119, 4.522840230
4.532226124, 4.532877103
4.542226119, 4.542852769
4.552226114, 4.552889436
4.562226119, 4.562841786
4.572226121, 4.572771287
4.582226112, 4.582768156
4.592226124, 4.592871897
4.602226114, 4.602790125
4.612226118, 4.612813159
4.622226124, 4.622901415
4.632226113, 4.632883145
4.642226107, 4.642852495
4.652226117, 4.652875887
4.662226121, 4.662841017
4.672226119, 4.672861793
4.682226119, 4.682948124
4.692226118, 4.692819907
4.702226123, 4.702849806
4.712226123, 4.712822337
4.722226118, 4.722786545
4.732226123, 4.732811158
4.742226119, 4.742793360
4.752226117, 4.752905207
4.762226107, 4.762948545
4.772226107, 4.772802832
4.782226119, 4.782844409
4.792226118, 4.792818972
4.802226116, 4.802898585
4.812226108, 4.812791438
4.822226121, 4.822867415
4.832226119, 4.832813678
4.842226121, 4.842869009
4.852226119, 4.852903977
4.862226118, 4.862813977
4.872226121, 4.872809015
4.882226118, 4.882852117
4.892226114, 4.892929727
4.902226108, 4.902877735
4.912226108, 4.912754970
4.922226119, 4.922800242
4.932226107, 4.932781021
4.942226112, 4.942963768
4.952226106, 4.952764135
4.962226119, 4.962860146
4.972226124, 4.972846485
4.982226108, 4.982817833
4.992226124, 4.992881497
5.002226108, 5.002861570
5.012226106, 5.012857720
5.022226109, 5.022782535
5.032226106, 5.032704975
5.042226104, 5.042877017
5.052226106, 5.052900954
5.062226109, 5.062775914
5.072226107, 5.072961725
5.082226108, 5.082910834
5.092226108, 5.092827962
5.102226119, 5.102840669
5.112226121, 5.112822567
5.122226107, 5.122871330
5.132226108, 5.132878489
5.142226111, 5.142831683
5.152226107, 5.152844168
5.162226109, 5.162821718
5.172226119, 5.172893144
5.182226118, 5.182841702
5.192226118, 5.192949121
5.202226119, 5.202789667
5.212226118, 5.212878467
5.222226119, 5.222874544
5.232226109, 5.232852107
5.242226112, 5.242871462
5.252226119, 5.252798215
5.262226117, 5.262841204
5.272226123, 5.272753574
5.282226124, 5.282857404
5.292226124, 5.292843446
5.302226121, 5.302971907
5.312226121, 5.312972813
5.322226119, 5.322837348
5.332226119, 5.332864330
5.342226124, 5.342829887
5.352226124, 5.352954549
5.362226118, 5.362810654
5.372226124, 5.372856992
5.382226119, 5.382781090
5.392226119, 5.392799261
5.402226121, 5.402774755
5.412226116, 5.412786834
5.422226119, 5.422793299
5.432226124, 5.432825667
5.442226124, 5.442887659
5.452226123, 5.452894729
5.462226119, 5.462809802
5.472226119, 5.472893396
5.482226121, 5.482794997
5.492226119, 5.492800757
5.502226119, 5.502740625
5.512226124, 5.512760835
5.522226118, 5.522950529
5.532226114, 5.532806905
5.542226117, 5.542893707
5.552226121, 5.552790543
5.562226117, 5.562839654
5.572226118, 5.572836516
5.582226123, 5.582802154
5.592226118, 5.592815917
5.602226119, 5.602833559
5.612226114, 5.612840379
5.622226119, 5.622757597
5.632226121, 5.632806957
5.642226124, 5.642868052
5.652226118, 5.652867019
5.662226121, 5.662930899
5.672226124, 5.672773245
5.682226124, 5.682878520
5.692226124, 5.692966093
5.702226116, 5.702795521
5.712226124, 5.712882315
5.722226118, 5.722810678
5.732226123, 5.732929335
5.742226122, 5.742877141
5.752226118, 5.752860457
5.762226119, 5.762866451
5.772226121, 5.772844658
5.782226123, 5.782839570
5.792226122, 5.792886693
5.802226121, 5.802822646
5.812226123, 5.812887117
5.822226122, 5.822868179
5.832226118, 5.832886168
5.842226119, 5.842844028
5.852226114, 5.852856553
5.862226121, 5.862894640
5.872226123, 5.872850395
5.882226119, 5.882790108
5.892226118, 5.892757972
5.902226124, 5.902737805
5.912226121, 5.912848264
5.922226119, 5.922839003
5.932226122, 5.932868796
5.942226121, 5.942916932
5.952226124, 5.952849893
5.962226124, 5.962935747
5.972226124, 5.972912465
5.982226117, 5.982847934
5.992226119, 5.992848726
6.002226121, 6.002804349
6.012226118, 6.012811668
6.022226121, 6.022780569
6.032226121, 6.032834197
6.042226119, 6.042791592
6.052226119, 6.052792832
6.062226119, 6.062798703
6.072226121, 6.072817989
6.082226124, 6.082887565
6.092226119, 6.092832316
6.102226108, 6.102897843
6.112226119, 6.112828811
6.122226119, 6.122818170
6.132226124, 6.132918132
6.142226118, 6.142894158
6.152226121, 6.152847954
6.162226123, 6.162844950
6.172226118, 6.172931817
6.182226121, 6.182859491
6.192226119, 6.192868292
6.202226123, 6.202972940
6.212226121, 6.212870588
6.222226121, 6.222919612
6.232226121, 6.232905084
6.242226119, 6.242855255
6.252226119, 6.252934630
6.262226119, 6.262949022
6.272226119, 6.272959441
6.282227808, 6.282855849
6.292226128, 6.292931163
6.302226124, 6.302844884
6.312226119, 6.312854560
6.322226123, 6.322867103
6.332226119, 6.332909728
6.342226124, 6.342760905
6.352226118, 6.352837435
6.362226121, 6.362794943
6.372226111, 6.372905268
6.382226116, 6.382815995
6.392226121, 6.392887776
6.402226123, 6.402870468
6.412226121, 6.412813009
6.422226124, 6.422854743
6.432226124, 6.432823151
6.442226119, 6.442891094
6.452226113, 6.452846280
6.462226157, 6.462782167
6.472226104, 6.472853927
6.482226118, 6.482881089
6.492226114, 6.492834735
6.502226117, 6.502717762
6.512226123, 6.512844289
6.522226124, 6.522849240
6.532226123, 6.532904566
6.542226118, 6.542877668
6.552226121, 6.552800564
6.562226121, 6.562773843
6.572226117, 6.572906026
6.582226117, 6.582850984
6.592226114, 6.592799870
6.602226118, 6.602857854
6.612226118, 6.612808135
6.622226123, 6.622768022
6.632226124, 6.632896884
6.642226119, 6.642852817
6.652226119, 6.652809451
6.662226118, 6.662893253
6.672226124, 6.672848212
6.682226121, 6.682856158
6.692226121, 6.692808509
6.702226124, 6.702792805
6.712226119, 6.712913284
6.722226117, 6.722887388
6.732226116, 6.732881474
6.742226114, 6.742838083
6.752226114, 6.752796474
6.762226117, 6.762939316
6.772226111, 6.772878915
6.782226119, 6.782792417
6.792226119, 6.792900904
6.802226117, 6.802768203
6.812226118, 6.812886790
6.822226117, 6.822798295
6.832226119, 6.832889055
6.842226121, 6.842812549
6.852226119, 6.852873408
6.862226118, 6.862815378
6.872226118, 6.872812088
6.882226124, 6.882779154
6.892226121, 6.892787295
6.902226119, 6.902805043
6.912226119, 6.912850236
6.922226119, 6.922852551
6.932226124, 6.932840359
6.942226124, 6.942765185
6.952226123, 6.952798033
6.962226124, 6.962828803
6.972226121, 6.972897673
6.982226121, 6.982863521
6.992226121, 6.992811083
7.002226118, 7.002827027
7.012226124, 7.012806815
7.022226118, 7.022833416
7.032226124, 7.032855843
7.042226119, 7.042798297
7.052226124, 7.052830118
7.062226119, 7.062887270
7.072226119, 7.072868455
7.082226124, 7.082860614
7.092226121, 7.092878280
7.102226118, 7.102913870
7.112226121, 7.112848936
7.122226118, 7.122818730
7.132226118, 7.132906200
7.142226124, 7.142875944
7.152226117, 7.152850146
7.162226124, 7.162903667
7.172226124, 7.172888010
7.182226108, 7.182807283
7.192226117, 7.192773285
7.202226121, 7.202894656
7.212226106, 7.212814096
7.222226119, 7.222794731
7.232226111, 7.232826248
7.242226119, 7.242834658
7.252226118, 7.252868573
7.262226118, 7.262855620
7.272226123, 7.272955825
7.282226123, 7.282960329
7.292226118, 7.292827628
7.302226121, 7.302902167
7.312226124, 7.312842799
7.322226114, 7.322923829
7.332226121, 7.332788067
7.342226118, 7.342763582
7.352226121, 7.352781441
7.362226123, 7.362850637
7.372226119, 7.372821687
7.382226107, 7.382754723
7.392226118, 7.392872355
7.402226118, 7.402827926
7.412226119, 7.412853748
7.422226123, 7.422827588
7.432226121, 7.432939333
7.442226123, 7.442807209
7.452226119, 7.452859358
7.462226124, 7.462861436
7.472226121, 7.472890579
7.482226119, 7.482956069
7.492226119, 7.492874388
7.502226121, 7.502810557
7.512226119, 7.512892651
7.522226121, 7.522870755
7.532226121, 7.532833596
7.542226118, 7.542838172
7.552226118, 7.552834327
7.562226122, 7.562887044
7.572226118, 7.572786774
7.582226114, 7.582759689
7.592226117, 7.592826873
7.602226118, 7.602862585
7.612226114, 7.612710144
7.622226118, 7.622880435
7.632226124, 7.632846100
7.642226123, 7.642922495
7.652226119, 7.652943646
7.662226124, 7.662841852
7.672226119, 7.672812285
7.682226124, 7.682776666
7.692226121, 7.692827866
7.702226124, 7.702748734
7.712226118, 7.712816031
7.722226121, 7.722777538
7.732226121, 7.732722345
7.742226119, 7.742768868
7.752226119, 7.752841572
7.762226119, 7.762806768
7.772226117, 7.772895292
7.782226123, 7.782820338
7.792226122, 7.792837605
7.802226122, 7.802786063
7.812226116, 7.812859688
7.822226124, 7.822863204
7.832226117, 7.832922572
7.842226119, 7.842915592
7.852226123, 7.852841131
7.862226119, 7.862857750
7.872226124, 7.872900570
7.882226119, 7.882838401
7.892226119, 7.892882062
7.902226123, 7.902922472
7.912226123, 7.912855721
7.922226117, 7.922792097
7.932226119, 7.932948742
7.942226116, 7.942804036
7.952226119, 7.952780590
7.962226124, 7.962824835
7.972226121, 7.972848504
7.982226119, 7.982787749
7.992226118, 7.992821960
8.002226124, 8.002977595
8.012226118, 8.012827508
8.022226114, 8.022905642
8.032226117, 8.032760622
8.042226119, 8.042815214
8.052226123, 8.052934004
8.062226118, 8.062822787
8.072226123, 8.072981547
8.082226118, 8.082932309
8.092226123, 8.092789881
8.102226124, 8.102862651
8.112226124, 8.112902033
8.122226121, 8.122774943
8.132226119, 8.132808037
8.142226124, 8.142835625
8.152226118, 8.152831097
8.162226118, 8.162844355
8.172226124, 8.172834788
8.182226123, 8.182801225
8.192226118, 8.192814638
8.202226124, 8.202856634
8.212226119, 8.212863780
8.222226124, 8.222883482
8.232226119, 8.232788485
8.242226119, 8.242838826
8.252226118, 8.252903269
8.262226121, 8.262822986
8.272226124, 8.272860410
8.282226124, 8.282748403
8.292226124, 8.292780797
8.302226119, 8.302985283
8.312226114, 8.312741446
8.322226121, 8.322875042
8.332226118, 8.332806144
8.342226124, 8.342899615
8.352226121, 8.352818657
8.362226119, 8.362888117
8.372226119, 8.372770806
8.382226119, 8.382902261
8.392226121, 8.392737883
8.402226124, 8.402990923
8.412226113, 8.412873137
8.422226124, 8.422694887
8.432226124, 8.432671784
8.442226124, 8.442817551
8.452226119, 8.452952878
8.462226123, 8.462728024
8.472226124, 8.472887214
8.482226117, 8.482735263
8.492226123, 8.492852050
8.502226118, 8.502874738
8.512226121, 8.512784514
8.522226124, 8.522926071
8.532226121, 8.532818004
8.542226123, 8.542849310
8.552226124, 8.552837144
8.562226123, 8.562906721
8.572226111, 8.572894402
8.582226124, 8.582886623
8.592226121, 8.592848802
8.602226118, 8.602914984
8.612226118, 8.612812415
8.622226121, 8.622904593
8.632226119, 8.632776959
8.642226123, 8.642765921
8.652226119, 8.652865598
8.662226124, 8.662947424
8.672226124, 8.672860918
8.682226119, 8.682785845
8.692226118, 8.692731826
8.702226118, 8.702811667
8.712226124, 8.712923533
8.722226122, 8.722762289
8.732226121, 8.732711127
8.742226121, 8.742820765
8.752226124, 8.752798585
8.762226124, 8.762910485
8.772226118, 8.772748733
8.782226119, 8.782808865
8.792226119, 8.792784218
8.802226116, 8.802776893
8.812226121, 8.812846935
8.822226123, 8.822778614
8.832226123, 8.832877862
8.842226123, 8.842838347
8.852226124, 8.852849989
8.862226124, 8.862822499
8.872226123, 8.872851753
8.882226124, 8.882834040
8.892226123, 8.892890265
8.902226124, 8.902871126
8.912226123, 8.912852902
8.922226119, 8.922771635
8.932226124, 8.932793834
8.942226118, 8.942779034
8.952226124, 8.952882553
8.962226119, 8.962773893
8.972226119, 8.972791041
8.982226118, 8.982885430
8.992226118, 8.992864203
9.002226124, 9.002864169
9.012226123, 9.012775503
9.022226119, 9.022876442
9.032226118, 9.032822861
9.042226123, 9.042849365
9.052227760, 9.052793134
9.062226144, 9.062864721
9.072226119, 9.072854045
9.082226118, 9.082862445
9.092226123, 9.092833034
9.102226124, 9.102779893
9.112226121, 9.112802151
9.122226121, 9.122786257
9.132226118, 9.132857497
9.142226124, 9.142886408
9.152226118, 9.152946623
9.162226119, 9.162862421
9.172226119, 9.172844833
9.182226119, 9.182764404
9.192226119, 9.192953251
9.202226121, 9.202803534
9.212226124, 9.212934625
9.222226119, 9.222811493
9.232226118, 9.232897957
9.242226124, 9.242777244
9.252226123, 9.252863476
9.262226121, 9.262818450
9.272226118, 9.272824214
9.282226124, 9.282861036
9.292226119, 9.292848268
9.302226114, 9.302910021
9.312226119, 9.312817768
9.322226123, 9.322941862
9.332226118, 9.332923234
9.342226121, 9.342763291
9.352226119, 9.352833325
9.362226121, 9.362875917
9.372226121, 9.372880331
9.382226117, 9.382821898
9.392226124, 9.392832796
9.402226121, 9.402811998
9.412226124, 9.412865138
9.422226118, 9.422759904
9.432226102, 9.432831822
9.442226124, 9.442888775
9.452226121, 9.452987815
9.462226119, 9.462837048
9.472226119, 9.472851404
9.482226123, 9.482758443
9.492226121, 9.492942838
9.502226119, 9.502772456
9.512226123, 9.512830162
9.522226121, 9.522888606
9.532226124, 9.532837021
9.542226123, 9.542830783
9.552226119, 9.552920671
9.562226124, 9.562845986
9.572226124, 9.572870838
9.582226123, 9.582991310
9.592226118, 9.592915278
9.602226119, 9.602845164
9.612226119, 9.612781728
9.622226124, 9.622818273
9.632226119, 9.632861339
9.642226119, 9.642870695
9.652226119, 9.652841822
9.662226119, 9.662917427
9.672226119, 9.672821417
9.682226121, 9.682818446
9.692226124, 9.692798236
9.702226118, 9.702796036
9.712226122, 9.712869265
9.722226121, 9.722841134
9.732226124, 9.732905331
9.742226124, 9.742787648
9.752226119, 9.752914346
9.762226119, 9.762846019
9.772226124, 9.772853776
9.782226119, 9.782920839
9.792226118, 9.792881527
9.802226119, 9.802898107
9.812226123, 9.812906751
9.822226119, 9.822955040
9.832226119, 9.832860801
9.842226124, 9.842907461
9.852226119, 9.852909045
9.862226116, 9.862937147
9.872226124, 9.872897800
9.882226119, 9.882824277
9.892226119, 9.892860918
9.902226124, 9.902957894
9.912226118, 9.912879696
9.922226117, 9.922841064
9.932226121, 9.932881975
9.942226121, 9.942844873
9.952226124, 9.952748506
9.962226124, 9.962724612
9.972226121, 9.972830689
9.982226123, 9.982902849
9.992226118, 9.992865444
10.002226121, 10.002937076
10.012226119, 10.012855711
10.022226119, 10.022703708
10.032226124, 10.032915967
10.042226123, 10.042753608
10.052226118, 10.052816956
10.062226121, 10.062845304
10.072226119, 10.072829961
10.082226123, 10.082875242
10.092226119, 10.092808903
10.102226119, 10.102844419
10.112226118, 10.112865312
10.122226118, 10.122826060
10.132226119, 10.132769735
10.142226121, 10.142827105
10.152226123, 10.152850846
10.162226119, 10.162799999
10.172226124, 10.172861974
10.182226119, 10.182960670
10.192226119, 10.192702528
10.202226123, 10.202859802
10.212226119, 10.212834762
10.222226124, 10.222895932
10.232226123, 10.232750744
10.242226124, 10.242836366
10.252226119, 10.252807422
10.262226119, 10.262888401
10.272226117, 10.272884397
10.282226124, 10.282840907
10.292226124, 10.292850406
10.302226124, 10.302885044
10.312226119, 10.312822316
10.322226119, 10.322813618
10.332226124, 10.332796033
10.342226119, 10.342876650
10.352226119, 10.352872683
10.362226121, 10.362943349
10.372226109, 10.372801930
10.382226108, 10.382897415
10.392226108, 10.392808891
10.402226104, 10.402817387
10.412226119, 10.412893770
10.422226119, 10.422961008
10.432226121, 10.432875678
10.442226123, 10.442747641
10.452226119, 10.452956370
10.462226123, 10.462895992
10.472226116, 10.472854933
10.482226117, 10.482899294
10.492226123, 10.492949949
10.502226119, 10.502830352
10.512226118, 10.512833386
10.522226123, 10.522867671
10.532226124, 10.532788789
10.542226119, 10.542968690
10.552226124, 10.552931517
10.562226124, 10.562934155
10.572226119, 10.572951009
10.582226108, 10.582809665
10.592226121, 10.592832487
10.602226119, 10.602775353
10.612226121, 10.612850259
10.622226119, 10.622852515
10.632226124, 10.632899799
10.642226121, 10.642719793
10.652226118, 10.652858521
10.662226121, 10.662897222
10.672226119, 10.672864510
10.682226117, 10.682892550
10.692226123, 10.692860742
10.702226119, 10.702869084
10.712226118, 10.712835597
10.722226117, 10.722739251
10.732226123, 10.732854930
10.742226121, 10.742828571
10.752226123, 10.752792644
10.762226122, 10.762880561
10.772226124, 10.772946232
10.782226118, 10.782950760
10.792226119, 10.792767304
10.802226119, 10.802828036
10.812226124, 10.812900854
10.822226114, 10.822844603
10.832226123, 10.832860645
10.842226114, 10.842905733
10.852226117, 10.852777406
10.862226124, 10.862894377
10.872226118, 10.872896236
10.882226121, 10.882823867
10.892226119, 10.892897729
10.902226124, 10.902713414
10.912226123, 10.912962184
10.922226118, 10.922785818
10.932226123, 10.932862221
10.942226119, 10.942926325
10.952226109, 10.952912796
10.962226118, 10.962865138
10.972226121, 10.972774000
10.982226124, 10.982872018
10.992226124, 10.992814502
11.002226119, 11.002809298
11.012226121, 11.012859124
11.022226117, 11.022835975
11.032226106, 11.032889809
11.042226106, 11.042910951
11.052226107, 11.052827859
11.062226106, 11.062918800
11.072226118, 11.072757313
11.082226124, 11.082989717
11.092226119, 11.092816475
11.102226119, 11.102827511
11.112226119, 11.112811797
11.122226119, 11.122875320
11.132226118, 11.132899346
11.142226124, 11.142861590
11.152226107, 11.152822636
11.162226123, 11.162894212
11.172226119, 11.172823317
11.182226123, 11.182954880
11.192226118, 11.192809321
11.202226123, 11.202781457
11.212226118, 11.212940216
11.222226119, 11.222777007
11.232226284, 11.232881673
11.242226111, 11.242874655
11.252226114, 11.252767528
11.262226118, 11.262804597
11.272226117, 11.272814925
11.282226119, 11.282886556
11.292226121, 11.292853744
11.302226124, 11.302929225
11.312226124, 11.312856137
11.322226119, 11.322900183
11.332226117, 11.332862483
11.342226119, 11.342841485
11.352226124, 11.352822974
11.362226117, 11.362863681
11.372226118, 11.372902647
11.382226116, 11.382844094
11.392226119, 11.392850186
11.402226124, 11.402941364
11.412226124, 11.412845939
11.422226117, 11.422797232
11.432226117, 11.432876225
11.442226116, 11.442865472
11.452226124, 11.452851886
11.462226124, 11.462863036
11.472226118, 11.472817628
11.482226117, 11.482865198
11.492226118, 11.492969467
11.502226123, 11.502904489
11.512226124, 11.512800807
11.522226123, 11.522831484
11.532226122, 11.532822118
11.542226119, 11.542844715
11.552226114, 11.552868396
11.562226114, 11.562761607
11.572226118, 11.572783937
11.582226124, 11.582871465
11.592226113, 11.592730550
11.602226124, 11.602991798
11.612226119, 11.612776377
11.622226121, 11.622942256
11.632226123, 11.633037755
11.642226118, 11.642838157
11.652226119, 11.652884652
11.662226119, 11.662808947
11.672226121, 11.672854791
11.682226114, 11.682810806
11.692226119, 11.692856525
11.702226107, 11.702852825
11.712226121, 11.712812262
11.722226124, 11.722853373
11.732226122, 11.732825049
11.742226122, 11.742764805
11.752226109, 11.752904830
11.762226117, 11.762831681
11.772226117, 11.772775403
11.782226112, 11.782880141
11.792226119, 11.792857286
11.802226119, 11.802807353
11.812226124, 11.812778718
11.822226109, 11.822834331
11.832226121, 11.832873313
11.842226119, 11.842711343
11.852226107, 11.852907520
11.862226122, 11.862826355
11.872226123, 11.872908118
11.882226124, 11.882843371
11.892226107, 11.892901275
11.902226119, 11.902904987
11.912226119, 11.912820369
11.922226104, 11.922871510
11.932226124, 11.932809800
11.942226123, 11.942856828
11.952226118, 11.952875212
11.962226119, 11.962936589
11.972226124, 11.972879687
11.982226116, 11.982920273
11.992226111, 11.992880161
12.002226109, 12.002851927
12.012226117, 12.012836607
12.022226108, 12.022880779
12.032226106, 12.032939410
