Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

07:02:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:02:02 PM     all      0.27      0.00     41.29      0.09      0.00     58.36
07:02:03 PM     all      0.09      0.00     38.96      0.00      0.00     60.94
07:02:04 PM     all      0.09      0.00     35.79      0.00      0.00     64.11
07:02:05 PM     all      0.09      0.00     43.44      0.00      0.00     56.47
07:02:06 PM     all      0.17      0.00     46.51      0.00      0.00     53.32
07:02:07 PM     all      0.17      0.00     47.22      0.00      0.00     52.61
07:02:08 PM     all      0.17      0.00     47.71      0.08      0.00     52.03
07:02:09 PM     all      0.25      0.00     46.86      0.00      0.00     52.89
07:02:10 PM     all      0.17      0.00     46.19      0.00      0.00     53.64
07:02:11 PM     all      0.17      0.00     45.52      0.00      0.00     54.31
07:02:12 PM     all      0.17      0.00     45.61      0.00      0.00     54.22
07:02:13 PM     all      0.08      0.00     46.02      0.00      0.00     53.89
07:02:14 PM     all      0.17      0.00     46.34      0.08      0.00     53.41
07:02:15 PM     all      0.17      0.00     45.90      0.00      0.00     53.93
07:02:16 PM     all      0.09      0.00     45.34      0.00      0.00     54.58
07:02:17 PM     all      0.26      0.00     45.10      0.00      0.00     54.65
07:02:18 PM     all      0.09      0.00     44.43      0.00      0.00     55.48
07:02:19 PM     all      0.09      0.00     45.26      0.00      0.00     54.65
07:02:20 PM     all      0.34      0.00     45.14      0.17      0.00     54.34
07:02:21 PM     all      0.17      0.00     44.68      0.00      0.00     55.15
07:02:22 PM     all      0.00      0.00     45.04      0.00      0.00     54.96
07:02:23 PM     all      0.17      0.00     44.91      0.00      0.00     54.92
07:02:24 PM     all      0.25      0.00     45.08      0.00      0.00     54.67
07:02:25 PM     all      0.09      0.00     44.78      0.00      0.00     55.14
07:02:26 PM     all      0.09      0.00     45.11      0.09      0.00     54.72
07:02:27 PM     all      0.42      0.00     45.68      0.00      0.00     53.90
07:02:28 PM     all      0.09      0.00     44.39      0.00      0.00     55.53
Average:        all      0.16      0.00     44.81      0.02      0.00     55.01
