Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

04:28:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:28:43 PM     all      0.18      0.00      3.64      0.00      0.00     96.18
04:28:44 PM     all      0.09      0.00      3.82      0.00      0.00     96.09
04:28:45 PM     all      0.00      0.00      4.18      0.00      0.00     95.82
04:28:46 PM     all      0.18      0.00      5.03      0.18      0.00     94.62
04:28:47 PM     all      0.00      0.00      4.34      0.00      0.00     95.66
04:28:48 PM     all      0.09      0.00      4.96      0.00      0.00     94.96
04:28:49 PM     all      0.09      0.00      4.62      0.00      0.00     95.29
04:28:50 PM     all      0.09      0.00      4.86      0.00      0.00     95.05
04:28:51 PM     all      0.09      0.00      4.70      0.00      0.00     95.21
04:28:52 PM     all      0.18      0.00      5.44      0.09      0.00     94.29
04:28:53 PM     all      0.00      0.00      4.71      0.00      0.00     95.29
04:28:54 PM     all      0.09      0.00      4.63      0.00      0.00     95.28
04:28:55 PM     all      0.09      0.00      4.88      0.00      0.00     95.04
04:28:56 PM     all      0.09      0.00      4.55      0.00      0.00     95.37
04:28:57 PM     all      0.00      0.00      5.22      0.00      0.00     94.78
04:28:58 PM     all      0.09      0.00      4.54      0.18      0.00     95.19
04:28:59 PM     all      0.09      0.00      4.63      0.00      0.00     95.28
04:29:00 PM     all      0.00      0.00      4.99      0.00      0.00     95.01
04:29:01 PM     all      0.09      0.00      5.06      0.00      0.00     94.85
04:29:02 PM     all      0.00      0.00      4.73      0.00      0.00     95.27
04:29:03 PM     all      0.18      0.00      5.32      0.00      0.00     94.50
04:29:04 PM     all      0.09      0.00      4.98      0.18      0.00     94.76
04:29:05 PM     all      0.09      0.00      4.48      0.00      0.00     95.43
04:29:06 PM     all      0.09      0.00      4.64      0.00      0.00     95.27
04:29:07 PM     all      0.09      0.00      5.24      0.00      0.00     94.67
04:29:08 PM     all      0.00      0.00      4.65      0.00      0.00     95.35
04:29:09 PM     all      0.09      0.00      4.89      0.00      0.00     95.02
Average:        all      0.08      0.00      4.73      0.02      0.00     95.17
