Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

04:11:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:11:10 PM     all      0.09      0.00      3.63      0.00      0.00     96.28
04:11:11 PM     all      0.09      0.00      3.45      0.00      0.00     96.46
04:11:12 PM     all      0.00      0.00      3.88      0.26      0.00     95.85
04:11:13 PM     all      0.09      0.00      3.63      0.00      0.00     96.29
04:11:14 PM     all      0.09      0.00      4.04      0.00      0.00     95.87
04:11:15 PM     all      0.00      0.00      3.99      0.00      0.00     96.01
04:11:16 PM     all      0.09      0.00      3.91      0.00      0.00     96.00
04:11:17 PM     all      0.09      0.00      4.34      0.00      0.00     95.58
04:11:18 PM     all      0.09      0.00      4.07      0.09      0.00     95.75
04:11:19 PM     all      0.09      0.00      4.07      0.00      0.00     95.84
04:11:20 PM     all      0.00      0.00      3.82      0.00      0.00     96.18
04:11:21 PM     all      0.00      0.00      4.52      0.00      0.00     95.48
04:11:22 PM     all      0.09      0.00      4.60      0.00      0.00     95.31
04:11:23 PM     all      0.09      0.00      4.17      0.09      0.00     95.65
04:11:24 PM     all      0.09      0.00      4.46      0.00      0.00     95.45
04:11:25 PM     all      0.09      0.00      5.14      0.00      0.00     94.77
04:11:26 PM     all      0.09      0.00      4.71      0.00      0.00     95.20
04:11:27 PM     all      0.09      0.00      4.53      0.00      0.00     95.39
04:11:28 PM     all      0.00      0.00      4.38      0.18      0.00     95.45
04:11:29 PM     all      0.09      0.00      4.46      0.00      0.00     95.45
04:11:30 PM     all      0.09      0.00      5.15      0.00      0.00     94.76
04:11:31 PM     all      0.00      0.00      4.28      0.00      0.00     95.72
04:11:32 PM     all      0.00      0.00      1.79      0.00      0.00     98.21
04:11:33 PM     all      0.00      0.00      2.38      0.08      0.00     97.54
04:11:34 PM     all      0.09      0.00      4.99      0.00      0.00     94.92
04:11:35 PM     all      0.09      0.00      3.97      0.00      0.00     95.94
04:11:36 PM     all      0.09      0.00      4.14      0.00      0.00     95.77
Average:        all      0.06      0.00      4.09      0.03      0.00     95.83
