Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:00:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:00:02 PM     all      0.00      0.00      6.16      0.00      0.00     93.84
04:00:03 PM     all      0.00      0.00      5.55      0.00      0.00     94.45
04:00:04 PM     all      0.08      0.00      7.31      0.00      0.00     92.61
04:00:05 PM     all      0.00      0.00      6.79      0.00      0.00     93.21
04:00:06 PM     all      0.08      0.00      7.25      0.00      0.00     92.67
04:00:07 PM     all      0.08      0.00      7.50      0.08      0.00     92.33
04:00:08 PM     all      0.08      0.00      7.60      0.00      0.00     92.31
04:00:09 PM     all      0.08      0.00      8.00      0.00      0.00     91.92
04:00:10 PM     all      0.17      0.00      8.21      0.00      0.00     91.62
04:00:11 PM     all      0.00      0.00      7.01      0.00      0.00     92.99
04:00:12 PM     all      0.00      0.00      8.40      0.17      0.00     91.44
04:00:13 PM     all      0.17      0.00      6.80      0.00      0.00     93.03
04:00:14 PM     all      0.09      0.00      6.60      0.00      0.00     93.32
04:00:15 PM     all      0.17      0.00      7.38      0.00      0.00     92.45
04:00:16 PM     all      0.08      0.00      7.89      0.00      0.00     92.02
04:00:17 PM     all      0.00      0.00      7.34      0.00      0.00     92.66
04:00:18 PM     all      0.09      0.00      8.52      0.09      0.00     91.31
04:00:19 PM     all      0.08      0.00      7.88      0.00      0.00     92.03
04:00:20 PM     all      0.17      0.00      8.03      0.00      0.00     91.79
04:00:21 PM     all      0.00      0.00      7.86      0.00      0.00     92.14
04:00:22 PM     all      0.17      0.00      7.62      0.00      0.00     92.21
04:00:23 PM     all      0.17      0.00      9.31      0.00      0.00     90.52
04:00:24 PM     all      0.17      0.00      7.97      0.17      0.00     91.69
04:00:25 PM     all      0.17      0.00      9.42      0.00      0.00     90.41
04:00:26 PM     all      0.17      0.00      9.12      0.00      0.00     90.71
04:00:27 PM     all      0.00      0.00      9.46      0.00      0.00     90.54
04:00:28 PM     all      0.17      0.00      9.63      0.00      0.00     90.20
Average:        all      0.09      0.00      7.80      0.02      0.00     92.09
