------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.990 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat= 65.187 (std-dev=13.980)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  124.848
sockperf: ---> percentile 99.999 =  124.848
sockperf: ---> percentile 99.990 =  124.848
sockperf: ---> percentile 99.900 =  122.668
sockperf: ---> percentile 99.000 =  109.915
sockperf: ---> percentile 90.000 =   87.712
sockperf: ---> percentile 75.000 =   70.036
sockperf: ---> percentile 50.000 =   60.513
sockperf: ---> percentile 25.000 =   55.847
sockperf: ---> <MIN> observation =   29.429
------------------------------
txTime, rxTime
7.364061062, 7.364180656
7.374061066, 7.374169869
7.384061062, 7.384174344
7.394061060, 7.394297159
7.404061062, 7.404172205
7.414061069, 7.414170102
7.424061065, 7.424193834
7.434061065, 7.434172966
7.444061061, 7.444179015
7.454061042, 7.454198436
7.464061047, 7.464173821
7.474061066, 7.474171363
7.484061059, 7.484203366
7.494061108, 7.494171404
7.504061062, 7.504169068
7.514061068, 7.514180933
7.524061068, 7.524232046
7.534061063, 7.534183326
7.544061061, 7.544173790
7.554061062, 7.554239879
7.564061055, 7.564168374
7.574061065, 7.574189951
7.584061042, 7.584178114
7.594061063, 7.594233635
7.604061086, 7.604218531
7.614061075, 7.614170849
7.624061076, 7.624185577
7.634061071, 7.634172487
7.644061072, 7.644171949
7.654061072, 7.654197943
7.664061070, 7.664172061
7.674061067, 7.674170527
7.684061068, 7.684234052
7.694061069, 7.694169502
7.704061062, 7.704166924
7.714061058, 7.714169450
7.724061059, 7.724198798
7.734061058, 7.734172074
7.744061064, 7.744168328
7.754061071, 7.754245424
7.764061061, 7.764168419
7.774061065, 7.774187036
7.784061061, 7.784175389
7.794061065, 7.794261656
7.804061105, 7.804194900
7.814061103, 7.814272595
7.824061092, 7.824280924
7.834061078, 7.834186262
7.844061101, 7.844210709
7.854061108, 7.854234793
7.864061109, 7.864177475
7.874061076, 7.874178238
7.884061101, 7.884258203
7.894061097, 7.894241029
7.904061106, 7.904182602
7.914061106, 7.914183853
7.924061095, 7.924205777
7.934061090, 7.934176379
7.944061086, 7.944177793
7.954061079, 7.954203033
7.964061080, 7.964221451
7.974061081, 7.974175909
7.984061076, 7.984171711
7.994061079, 7.994262192
8.004061079, 8.004197062
8.014061095, 8.014189633
8.024061099, 8.024232683
8.034061104, 8.034182131
8.044061091, 8.044178457
8.054061089, 8.054211214
8.064061066, 8.064177079
8.074061082, 8.074179300
8.084061085, 8.084174411
8.094061082, 8.094216485
8.104061082, 8.104242160
8.114061097, 8.114215748
8.124061078, 8.124293107
8.134061071, 8.134173165
8.144061070, 8.144171097
8.154061068, 8.154224326
8.164061071, 8.164242680
8.174061070, 8.174195440
8.184061062, 8.184174153
8.194061062, 8.194198094
8.204061059, 8.204167376
8.214061066, 8.214168783
8.224061112, 8.224245072
8.234061060, 8.234170440
8.244061064, 8.244167223
8.254061065, 8.254182917
8.264063618, 8.264207267
8.274061047, 8.274171427
8.284061062, 8.284242143
8.294061060, 8.294193527
8.304061061, 8.304169234
8.314061063, 8.314168970
8.324061064, 8.324271269
8.334061063, 8.334173177
8.344061062, 8.344173179
8.354061072, 8.354225756
8.364063997, 8.364228444
8.374061065, 8.374173706
8.384061127, 8.384187885
8.394061105, 8.394282076
8.404061082, 8.404198158
8.414061056, 8.414175923
8.424061068, 8.424177834
8.434061069, 8.434192076
8.444061058, 8.444170285
8.454061065, 8.454172591
8.464061070, 8.464181101
8.474061063, 8.474170086
8.484061061, 8.484172243
8.494061063, 8.494202947
8.504061061, 8.504172146
8.514061111, 8.514174434
8.524061064, 8.524213621
8.534061062, 8.534183992
8.544061056, 8.544169771
8.554061062, 8.554201775
8.564061061, 8.564170010
8.574061060, 8.574167437
8.584061056, 8.584186033
8.594061057, 8.594209822
8.604063047, 8.604170306
8.614061063, 8.614167622
8.624061061, 8.624174755
8.634061058, 8.634171282
8.644061109, 8.644167774
8.654061063, 8.654184315
8.664061067, 8.664200741
8.674061063, 8.674192784
8.684061059, 8.684167106
8.694063449, 8.694199647
8.704061055, 8.704167870
8.714061068, 8.714167821
8.724061058, 8.724240404
8.734061057, 8.734173436
8.744061062, 8.744169973
8.754061071, 8.754205826
8.764061068, 8.764209156
8.774061071, 8.774195427
8.784061063, 8.784176576
8.794061084, 8.794175166
8.804061050, 8.804177793
8.814061089, 8.814253856
8.824061086, 8.824192701
8.834061084, 8.834174276
8.844061082, 8.844188588
8.854061073, 8.854238794
8.864061076, 8.864201279
8.874061068, 8.874171826
8.884061075, 8.884173953
8.894061065, 8.894207639
8.904061062, 8.904230687
8.914061079, 8.914235858
8.924061071, 8.924250961
8.934061065, 8.934170798
8.944061062, 8.944186802
8.954061065, 8.954195606
8.964061059, 8.964244225
8.974061058, 8.974171649
8.984061064, 8.984171227
8.994061062, 8.994177757
9.004061061, 9.004191939
9.014061102, 9.014187760
9.024061104, 9.024180046
9.034061077, 9.034310774
9.044061094, 9.044195843
9.054061108, 9.054194246
9.064061087, 9.064189984
9.074061104, 9.074176236
9.084061095, 9.084177065
9.094061097, 9.094224089
9.104061094, 9.104181450
9.114061087, 9.114175643
9.124061083, 9.124174509
9.134061078, 9.134250005
9.144061077, 9.144196393
9.154061072, 9.154170484
9.164061076, 9.164172000
9.174061066, 9.174202475
9.184061071, 9.184166614
9.194061065, 9.194167596
9.204061065, 9.204243834
9.214061048, 9.214168688
9.224061067, 9.224167157
9.234061062, 9.234209790
9.244061064, 9.244214219
9.254061065, 9.254175444
9.264061068, 9.264166994
9.274061062, 9.274191814
9.284061068, 9.284178994
9.294061069, 9.294180303
9.304061086, 9.304205457
9.314061063, 9.314172808
9.324061062, 9.324180047
9.334061068, 9.334205879
9.344061064, 9.344169585
9.354061062, 9.354171023
9.364061067, 9.364248540
9.374061069, 9.374193091
9.384061062, 9.384170616
9.394061065, 9.394170899
9.404061064, 9.404204202
9.414061108, 9.414202145
9.424061094, 9.424182411
9.434061100, 9.434207839
9.444061093, 9.444180843
9.454061085, 9.454178945
9.464061081, 9.464255729
9.474061090, 9.474245468
9.484061082, 9.484225233
9.494061092, 9.494177270
9.504061088, 9.504179673
9.514061088, 9.514177492
9.524061088, 9.524257880
9.534061080, 9.534190649
9.544061085, 9.544173285
9.554061073, 9.554173064
9.564061079, 9.564207625
9.574061072, 9.574173037
9.584061072, 9.584178446
9.594061065, 9.594184650
9.604061068, 9.604197652
9.614061069, 9.614177889
9.624061071, 9.624197057
9.634061062, 9.634190959
9.644061065, 9.644171462
9.654061065, 9.654178140
9.664061064, 9.664216758
9.674061062, 9.674169607
9.684061047, 9.684172922
9.694061060, 9.694210749
9.704061067, 9.704171219
9.714061063, 9.714182908
9.724061070, 9.724181657
9.734061065, 9.734203172
9.744061065, 9.744169660
9.754061062, 9.754168793
9.764061062, 9.764245656
9.774061089, 9.774209382
9.784061059, 9.784171417
9.794061068, 9.794240749
9.804061068, 9.804180918
9.814061069, 9.814170221
9.824061064, 9.824175183
9.834061066, 9.834208499
9.844061064, 9.844169507
9.854061066, 9.854171547
9.864061042, 9.864167956
9.874061065, 9.874169812
9.884061061, 9.884169839
9.894061060, 9.894169889
9.904061044, 9.904170078
9.914061057, 9.914170194
9.924061058, 9.924212142
9.934063313, 9.934228155
9.944061068, 9.944169867
9.954061066, 9.954166538
9.964061130, 9.964296795
9.974061066, 9.974169618
9.984061064, 9.984172404
9.994061069, 9.994175520
10.004061062, 10.004217623
10.014061066, 10.014171712
10.024061064, 10.024169839
10.034061062, 10.034198365
10.044061059, 10.044164696
10.054061128, 10.054170799
10.064061062, 10.064246750
10.074061065, 10.074169385
10.084061068, 10.084174548
10.094061058, 10.094205490
10.104061061, 10.104200473
10.114061137, 10.114169305
10.124061058, 10.124170709
10.134061116, 10.134192813
10.144061062, 10.144192874
10.154061095, 10.154184266
10.164061072, 10.164223012
10.174061095, 10.174180251
10.184061074, 10.184179278
10.194061085, 10.194223655
10.204061090, 10.204172642
10.214061087, 10.214201766
10.224061080, 10.224238873
10.234061079, 10.234185165
10.244061075, 10.244170634
10.254061068, 10.254168207
10.264061065, 10.264206872
10.274061067, 10.274172905
10.284061065, 10.284188542
10.294061066, 10.294202580
10.304061070, 10.304184863
10.314061082, 10.314194851
10.324061067, 10.324236469
10.334061092, 10.334178369
10.344061092, 10.344244737
10.354061092, 10.354271270
10.364061092, 10.364206983
10.374061091, 10.374175210
10.384061094, 10.384179222
10.394061055, 10.394280139
10.404061074, 10.404178162
10.414061081, 10.414181189
10.424061075, 10.424255790
10.434061079, 10.434174354
10.444061065, 10.444192547
10.454061067, 10.454217293
10.464061076, 10.464173318
10.474061067, 10.474170558
10.484061133, 10.484245823
10.494061065, 10.494193109
10.504061063, 10.504171734
10.514061068, 10.514170049
10.524061058, 10.524294464
10.534061069, 10.534169025
10.544061067, 10.544175130
10.554061065, 10.554204713
10.564061061, 10.564172027
10.574061058, 10.574166769
10.584061059, 10.584168209
10.594061063, 10.594235021
10.604061088, 10.604180662
10.614061098, 10.614178500
10.624061102, 10.624248072
10.634061092, 10.634206175
10.644061088, 10.644169877
10.654061057, 10.654249059
10.664061086, 10.664174942
10.674061073, 10.674173974
10.684061071, 10.684182120
10.694061082, 10.694182997
10.704061138, 10.704198750
10.714061078, 10.714251110
10.724061065, 10.724191588
10.734061073, 10.734174230
10.744061068, 10.744180078
10.754061066, 10.754254747
10.764061061, 10.764176871
10.774061063, 10.774174189
10.784061062, 10.784211394
10.794061065, 10.794222190
10.804061061, 10.804176527
10.814061068, 10.814176109
10.824061067, 10.824279342
10.834061065, 10.834171886
10.844061065, 10.844177457
10.854061068, 10.854262404
10.864061099, 10.864182690
10.874061092, 10.874187305
10.884061104, 10.884176073
10.894061092, 10.894192048
10.904061103, 10.904176310
10.914061095, 10.914187649
10.924061090, 10.924197217
10.934061077, 10.934244530
10.944062394, 10.944186807
10.954061080, 10.954173598
10.964061076, 10.964177852
10.974061075, 10.974172826
10.984061055, 10.984186890
10.994061071, 10.994175752
11.004061067, 11.004261784
11.014061064, 11.014186730
11.024061064, 11.024177371
11.034061069, 11.034174784
11.044061064, 11.044220195
11.054061062, 11.054194889
11.064061077, 11.064183459
11.074076043, 11.074196775
11.084061089, 11.084184353
11.094061083, 11.094187364
11.104061065, 11.104190508
11.114061077, 11.114193096
11.124061056, 11.124176909
11.134061088, 11.134175523
11.144061084, 11.144180727
11.154061086, 11.154236680
11.164061068, 11.164173936
11.174061072, 11.174176028
11.184061070, 11.184184220
11.194061070, 11.194237313
11.204061071, 11.204166439
11.214061063, 11.214180038
11.224061062, 11.224172589
11.234061060, 11.234224309
