Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:47:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:30 PM     all      0.08      0.00      0.92      0.33      0.00     98.66
04:47:31 PM     all      0.00      0.00      1.09      0.00      0.00     98.91
04:47:32 PM     all      0.08      0.00      1.17      0.00      0.00     98.75
04:47:33 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:47:34 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
04:47:35 PM     all      0.00      0.00      0.84      0.17      0.00     98.99
04:47:36 PM     all      0.00      0.00      0.67      0.00      0.00     99.33
04:47:37 PM     all      0.00      0.00      1.09      0.00      0.00     98.91
04:47:38 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
04:47:39 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
04:47:40 PM     all      0.08      0.00      0.34      0.00      0.00     99.58
04:47:41 PM     all      0.08      0.00      1.10      0.51      0.00     98.31
04:47:42 PM     all      0.00      0.00      0.60      0.00      0.00     99.40
04:47:43 PM     all      0.00      0.00      1.52      0.00      0.00     98.48
04:47:44 PM     all      0.00      0.00      0.51      0.00      0.00     99.49
04:47:45 PM     all      0.00      0.00      1.60      0.00      0.00     98.40
04:47:46 PM     all      0.00      0.00      0.59      0.34      0.00     99.07
04:47:47 PM     all      0.09      0.00      1.02      0.00      0.00     98.89
04:47:48 PM     all      0.08      0.00      1.19      0.00      0.00     98.73
04:47:49 PM     all      0.00      0.00      0.51      0.00      0.00     99.49
04:47:50 PM     all      1.01      0.00      1.93      0.00      0.00     97.06
04:47:51 PM     all      0.00      0.00      0.34      0.09      0.00     99.57
04:47:52 PM     all      0.00      0.00      1.43      0.00      0.00     98.57
04:47:53 PM     all      0.00      0.00      0.08      0.00      0.00     99.92
04:47:54 PM     all      0.00      0.00      0.42      0.00      0.00     99.58
04:47:55 PM     all      0.00      0.00      0.42      0.00      0.00     99.58
04:47:56 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
Average:        all      0.06      0.00      0.87      0.05      0.00     99.02
