Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:51:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:51:16 PM     all      0.00      0.00     19.55      0.00      0.00     80.45
06:51:17 PM     all      0.09      0.00     17.30      0.19      0.00     82.42
06:51:18 PM     all      0.00      0.00     16.51      0.00      0.00     83.49
06:51:19 PM     all      0.09      0.00     16.89      0.00      0.00     83.02
06:51:20 PM     all      0.00      0.00     16.67      0.00      0.00     83.33
06:51:21 PM     all      0.00      0.00     16.97      0.00      0.00     83.03
06:51:22 PM     all      0.00      0.00     16.97      0.00      0.00     83.03
06:51:23 PM     all      0.00      0.00     17.54      0.10      0.00     82.36
06:51:24 PM     all      0.00      0.00     27.10      0.00      0.00     72.90
06:51:25 PM     all      0.10      0.00     24.83      0.00      0.00     75.07
06:51:26 PM     all      0.00      0.00     24.90      0.00      0.00     75.10
06:51:27 PM     all      0.10      0.00     22.74      0.00      0.00     77.16
06:51:28 PM     all      0.00      0.00     22.62      0.10      0.00     77.27
06:51:29 PM     all      0.00      0.00     21.47      0.00      0.00     78.53
06:51:30 PM     all      0.21      0.00     21.21      0.00      0.00     78.59
06:51:31 PM     all      0.42      0.00     20.25      0.00      0.00     79.34
06:51:32 PM     all      0.31      0.00     21.57      0.00      0.00     78.12
06:51:33 PM     all      0.10      0.00     15.74      0.50      0.00     83.67
06:51:34 PM     all      0.00      0.00     14.86      0.00      0.00     85.14
06:51:35 PM     all      0.00      0.00     14.11      0.00      0.00     85.89
06:51:36 PM     all      0.00      0.00     14.63      0.00      0.00     85.37
06:51:37 PM     all      0.00      0.00     15.06      0.00      0.00     84.94
06:51:38 PM     all      0.00      0.00     14.96      0.10      0.00     84.94
06:51:39 PM     all      0.00      0.00     15.23      0.00      0.00     84.77
06:51:40 PM     all      0.00      0.00     15.82      0.00      0.00     84.18
06:51:41 PM     all      0.10      0.00     24.11      0.00      0.00     75.79
06:51:42 PM     all      0.10      0.00     24.14      0.00      0.00     75.76
Average:        all      0.06      0.00     19.00      0.04      0.00     80.90
