Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

04:00:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:00:04 PM     all      0.00      0.00      3.72      0.00      0.00     96.28
04:00:05 PM     all      0.09      0.00      4.07      0.18      0.00     95.66
04:00:06 PM     all      0.00      0.00      4.43      0.00      0.00     95.57
04:00:07 PM     all      0.00      0.00      3.65      0.00      0.00     96.35
04:00:08 PM     all      0.09      0.00      3.91      0.00      0.00     96.00
04:00:09 PM     all      0.00      0.00      4.44      0.00      0.00     95.56
04:00:10 PM     all      0.09      0.00      4.85      0.00      0.00     95.06
04:00:11 PM     all      0.09      0.00      4.69      0.09      0.00     95.13
04:00:12 PM     all      0.09      0.00      5.19      0.00      0.00     94.72
04:00:13 PM     all      0.09      0.00      4.51      0.00      0.00     95.40
04:00:14 PM     all      0.09      0.00      4.00      0.00      0.00     95.91
04:00:15 PM     all      0.00      0.00      4.53      0.00      0.00     95.47
04:00:16 PM     all      0.00      0.00      4.44      0.27      0.00     95.30
04:00:17 PM     all      0.09      0.00      4.36      0.00      0.00     95.55
04:00:18 PM     all      0.00      0.00      4.11      0.00      0.00     95.89
04:00:19 PM     all      0.00      0.00      4.31      0.00      0.00     95.69
04:00:20 PM     all      0.09      0.00      4.53      0.00      0.00     95.39
04:00:21 PM     all      0.00      0.00      4.65      0.18      0.00     95.17
04:00:22 PM     all      0.09      0.00      4.55      0.00      0.00     95.37
04:00:23 PM     all      0.18      0.00      4.28      0.00      0.00     95.54
04:00:24 PM     all      0.00      0.00      4.30      0.00      0.00     95.70
04:00:25 PM     all      0.00      0.00      4.81      0.00      0.00     95.19
04:00:26 PM     all      0.09      0.00      4.90      0.09      0.00     94.92
04:00:27 PM     all      0.09      0.00      5.14      0.00      0.00     94.77
04:00:28 PM     all      0.09      0.00      5.24      0.00      0.00     94.67
04:00:29 PM     all      0.18      0.00      5.24      0.00      0.00     94.58
04:00:30 PM     all      0.00      0.00      5.24      0.00      0.00     94.76
Average:        all      0.06      0.00      4.52      0.03      0.00     95.39
