Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

08:03:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:03:07 PM     all      0.32      0.00     21.02      0.00      0.00     78.66
08:03:08 PM     all      0.32      0.00     21.71      0.11      0.00     77.87
08:03:09 PM     all      0.21      0.00     22.49      0.00      0.00     77.31
08:03:10 PM     all      0.00      0.00     17.41      0.00      0.00     82.59
08:03:11 PM     all      0.31      0.00     18.09      0.00      0.00     81.60
08:03:12 PM     all      0.21      0.00     17.65      0.00      0.00     82.15
08:03:13 PM     all      0.20      0.00     18.44      0.00      0.00     81.35
08:03:14 PM     all      0.10      0.00     18.94      0.20      0.00     80.75
08:03:15 PM     all      0.20      0.00     18.92      0.00      0.00     80.87
08:03:16 PM     all      0.21      0.00     16.65      0.00      0.00     83.14
08:03:17 PM     all      0.00      0.00     16.10      0.00      0.00     83.90
08:03:18 PM     all      0.00      0.00     25.89      0.00      0.00     74.11
08:03:19 PM     all      0.21      0.00     16.39      0.11      0.00     83.30
08:03:20 PM     all      0.00      0.00     13.74      0.00      0.00     86.26
08:03:21 PM     all      0.00      0.00     15.42      0.00      0.00     84.58
08:03:22 PM     all      0.00      0.00     17.48      0.00      0.00     82.52
08:03:23 PM     all      0.00      0.00     16.20      0.00      0.00     83.80
08:03:24 PM     all      0.00      0.00     17.43      0.59      0.00     81.98
08:03:25 PM     all      0.00      0.00     19.79      0.00      0.00     80.21
08:03:26 PM     all      0.09      0.00     19.45      0.00      0.00     80.45
08:03:27 PM     all      0.00      0.00     18.61      0.00      0.00     81.39
08:03:28 PM     all      0.00      0.00     14.93      0.00      0.00     85.07
08:03:29 PM     all      0.00      0.00     13.33      0.10      0.00     86.57
08:03:30 PM     all      0.00      0.00     11.64      0.00      0.00     88.36
08:03:31 PM     all      0.00      0.00     11.41      0.00      0.00     88.59
08:03:32 PM     all      0.00      0.00     10.39      0.00      0.00     89.61
08:03:33 PM     all      0.00      0.00     10.77      0.00      0.00     89.23
Average:        all      0.09      0.00     16.99      0.04      0.00     82.88
