------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.991 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=302.860 (std-dev=28.164)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  399.173
sockperf: ---> percentile 99.999 =  399.173
sockperf: ---> percentile 99.990 =  399.173
sockperf: ---> percentile 99.900 =  391.208
sockperf: ---> percentile 99.000 =  369.407
sockperf: ---> percentile 90.000 =  340.111
sockperf: ---> percentile 75.000 =  320.919
sockperf: ---> percentile 50.000 =  301.711
sockperf: ---> percentile 25.000 =  283.742
sockperf: ---> <MIN> observation =  208.325
------------------------------
txTime, rxTime
3.652329150, 3.652872260
3.662329155, 3.662941743
3.672329162, 3.672930378
3.682329155, 3.682976503
3.692329153, 3.692888297
3.702329158, 3.702873453
3.712329162, 3.712939683
3.722329140, 3.722986928
3.732329143, 3.732963252
3.742332025, 3.742907308
3.752329142, 3.753025815
3.762329143, 3.762956411
3.772329144, 3.772970984
3.782329137, 3.782923436
3.792329143, 3.792937815
3.802329144, 3.802848517
3.812329140, 3.812983512
3.822329134, 3.822999510
3.832329142, 3.833003510
3.842329135, 3.842961956
3.852329159, 3.852934612
3.862329157, 3.862939490
3.872329177, 3.872954245
3.882329137, 3.882822962
3.892329134, 3.893010742
3.902329154, 3.902951196
3.912329152, 3.912954459
3.922329137, 3.922842240
3.932329142, 3.933094915
3.942329158, 3.942895859
3.952329192, 3.952927415
3.962329138, 3.962913683
3.972329152, 3.972866524
3.982329137, 3.982914324
3.992329160, 3.993026791
4.002329135, 4.003055375
4.012329443, 4.012967752
4.022329135, 4.022933502
4.032329134, 4.032982237
4.042329134, 4.042916922
4.052329138, 4.052877828
4.062329149, 4.062898813
4.072329139, 4.072924080
4.082329138, 4.082953886
4.092329155, 4.092859890
4.102329158, 4.103028673
4.112329140, 4.113036856
4.122329139, 4.122918530
4.132331209, 4.132940651
4.142329155, 4.142866867
4.152329155, 4.152942008
4.162329155, 4.162912360
4.172329162, 4.172870102
4.182329158, 4.182929219
4.192329142, 4.192891370
4.202329168, 4.202962991
4.212329140, 4.212905565
4.222329139, 4.222920388
4.232329137, 4.232985738
4.242329155, 4.243029893
4.252329134, 4.252891213
4.262329155, 4.262935873
4.272329134, 4.272924125
4.282329142, 4.282948879
4.292329140, 4.293034756
4.302329135, 4.302948273
4.312329159, 4.312955989
4.322329143, 4.322967922
4.332329157, 4.332867747
4.342329162, 4.342950779
4.352329140, 4.352912221
4.362329160, 4.362910484
4.372329134, 4.372930363
4.382329139, 4.382971684
4.392329163, 4.392961066
4.402329143, 4.402894133
4.412329134, 4.412980476
4.422329140, 4.422955493
4.432329162, 4.432990404
4.442329142, 4.442947823
4.452329152, 4.452900812
4.462329155, 4.463006143
4.472329142, 4.472989809
4.482329138, 4.482900671
4.492329140, 4.493111558
4.502329135, 4.503023074
4.512329157, 4.512860439
4.522329157, 4.522978984
4.532329155, 4.532961264
4.542329153, 4.542988838
4.552329155, 4.553016271
4.562329131, 4.562913368
4.572329139, 4.572871391
4.582329135, 4.582939786
4.592329155, 4.592938858
4.602329153, 4.602957999
4.612329155, 4.612958804
4.622329155, 4.622905816
4.632329154, 4.632963675
4.642329157, 4.643010016
4.652329155, 4.652911810
4.662329157, 4.662917356
4.672329155, 4.673023232
4.682329153, 4.682986007
4.692329154, 4.692979238
4.702329158, 4.703005331
4.712329160, 4.712922398
4.722329154, 4.722882263
4.732329154, 4.732961398
4.742329157, 4.743002113
4.752329160, 4.752921065
4.762329134, 4.762873467
4.772329138, 4.772877999
4.782329157, 4.782965330
4.792329163, 4.792833479
4.802329158, 4.802906868
4.812329160, 4.812922289
4.822329158, 4.822900994
4.832329152, 4.832959584
4.842329152, 4.842895511
4.852329159, 4.852904718
4.862329159, 4.863066709
4.872329154, 4.873024204
4.882329153, 4.882914136
4.892329160, 4.892873506
4.902329159, 4.902822201
4.912329154, 4.912921208
4.922329154, 4.922916848
4.932329162, 4.932882820
4.942329160, 4.942916652
4.952329154, 4.952970396
4.962329155, 4.962937636
4.972329160, 4.972867767
4.982329157, 4.982978538
4.992329163, 4.992913310
5.002329155, 5.002909263
5.012329150, 5.012936439
5.022329149, 5.022978696
5.032329160, 5.032915622
5.042329147, 5.042940961
5.052329145, 5.052934238
5.062329143, 5.063068192
5.072329160, 5.072946752
5.082329154, 5.082861049
5.092329162, 5.092883387
5.102329159, 5.102996931
5.112329133, 5.112948823
5.122329152, 5.122923919
5.132329162, 5.132966777
5.142329159, 5.142989754
5.152329140, 5.152873252
5.162329142, 5.162931387
5.172329163, 5.172946946
5.182329450, 5.183014727
5.192329140, 5.192921617
5.202329143, 5.203082958
5.212329160, 5.212884057
5.222329158, 5.222943122
5.232329139, 5.232905283
5.242329159, 5.242825205
5.252329160, 5.252979946
5.262329139, 5.263003705
5.272329160, 5.272938449
5.282329137, 5.282886553
5.292329135, 5.292843851
5.302329137, 5.302927895
5.312329142, 5.312926755
5.322329143, 5.323059725
5.332329154, 5.332947208
5.342329150, 5.342969462
5.352329137, 5.353057875
5.362329158, 5.362865206
5.372329135, 5.372932372
5.382329139, 5.383015586
5.392329139, 5.393023426
5.402329160, 5.402991782
5.412329140, 5.412940306
5.422329140, 5.422952340
5.432329153, 5.433049795
5.442329137, 5.442983651
5.452329155, 5.452870282
5.462329155, 5.462824440
5.472329135, 5.472911692
5.482329143, 5.482949789
5.492329152, 5.492894787
5.502329135, 5.502871431
5.512329158, 5.512869843
5.522329138, 5.522952152
5.532329162, 5.532899929
5.542329139, 5.542868178
5.552329138, 5.552968722
5.562329137, 5.562916287
5.572329158, 5.572995479
5.582329162, 5.582959820
5.592329155, 5.592927300
5.602329190, 5.602966325
5.612329137, 5.612874414
5.622329157, 5.622908397
5.632329143, 5.633013374
5.642329139, 5.643013243
5.652329140, 5.652948919
5.662329149, 5.663019761
5.672329147, 5.672969931
5.682329140, 5.682942551
5.692329143, 5.692841606
5.702329142, 5.702942529
5.712329142, 5.712880486
5.722329145, 5.722988821
5.732329139, 5.732870391
5.742329143, 5.742836459
5.752329144, 5.753035971
5.762329137, 5.762962529
5.772329143, 5.772976330
5.782329142, 5.782955729
5.792329142, 5.793028212
5.802329145, 5.802865818
5.812329140, 5.812877377
5.822329143, 5.823046388
5.832329155, 5.832965353
5.842329154, 5.842912810
5.852329162, 5.852913728
5.862329162, 5.863024475
5.872329153, 5.872990900
5.882329152, 5.882994858
5.892329157, 5.892864225
5.902329155, 5.902849552
5.912329150, 5.912929988
5.922329152, 5.922824730
5.932329142, 5.932971299
5.942329160, 5.942938539
5.952329134, 5.952871774
5.962329152, 5.962999859
5.972329184, 5.972863474
5.982329162, 5.982965659
5.992329160, 5.992909496
6.002329152, 6.002930675
6.012329142, 6.012927960
6.022329155, 6.022990697
6.032329143, 6.032924222
6.042329139, 6.042957440
6.052329134, 6.052961804
6.062329152, 6.062882307
6.072329142, 6.072791534
6.082329138, 6.082984654
6.092329152, 6.092910547
6.102329145, 6.102906660
6.112329143, 6.112975350
6.122329155, 6.122855422
6.132329134, 6.132991624
6.142329155, 6.143006604
6.152329143, 6.152923909
6.162329157, 6.163051685
6.172329135, 6.172956212
6.182329158, 6.182958703
6.192329160, 6.192901532
6.202329155, 6.202879752
6.212329150, 6.212865618
6.222329152, 6.222910793
6.232329158, 6.232956642
6.242329160, 6.242936944
6.252329155, 6.252915077
6.262329150, 6.262955442
6.272331442, 6.272874230
6.282329140, 6.282914454
6.292329143, 6.292975181
6.302329154, 6.302930871
6.312329160, 6.312942137
6.322329144, 6.322887647
6.332329152, 6.332935441
6.342329152, 6.342878759
6.352329158, 6.352885461
6.362329157, 6.362877781
6.372329152, 6.372978493
6.382329158, 6.382993282
6.392329144, 6.392897740
6.402329138, 6.402887672
6.412329162, 6.412745813
6.422329140, 6.422984304
6.432329150, 6.432804708
6.442329138, 6.443052197
6.452329143, 6.452884451
6.462329157, 6.462883901
6.472329162, 6.472931309
6.482329138, 6.482978727
6.492329143, 6.493019316
6.502329158, 6.502989271
6.512329144, 6.512962969
6.522329153, 6.522942915
6.532329158, 6.532856116
6.542329157, 6.543082730
6.552329144, 6.552953885
6.562329158, 6.562934282
6.572329157, 6.572925232
6.582329157, 6.582875197
6.592329155, 6.592932344
6.602329145, 6.602893435
6.612329154, 6.612936438
6.622329158, 6.622933869
6.632329160, 6.632892586
6.642329158, 6.642995050
6.652329162, 6.652975472
6.662329150, 6.662890668
6.672329139, 6.673009136
6.682329135, 6.683017767
6.692329133, 6.692883377
6.702329162, 6.702933874
6.712329142, 6.712912331
6.722329138, 6.722885484
6.732329134, 6.732951156
6.742329137, 6.742972527
6.752329142, 6.752847646
6.762329138, 6.762885764
6.772329140, 6.772826287
6.782329139, 6.782908764
6.792329138, 6.792927320
6.802329134, 6.802895926
6.812329148, 6.813029201
6.822329142, 6.822858357
6.832329131, 6.832982286
6.842329152, 6.842963944
6.852329137, 6.852933565
6.862329139, 6.862884498
6.872329142, 6.872913617
6.882329157, 6.882942316
6.892329139, 6.893004882
6.902329140, 6.902919537
6.912329131, 6.912956940
6.922329137, 6.922895943
6.932329139, 6.932880614
6.942329154, 6.942942541
6.952329150, 6.953019372
6.962329137, 6.962910553
6.972329139, 6.972917674
6.982329138, 6.982911895
6.992329154, 6.992954144
7.002329139, 7.002979361
7.012329140, 7.012824581
7.022329140, 7.022905009
7.032329135, 7.032974363
7.042329137, 7.043075837
7.052329143, 7.052977980
7.062329140, 7.062917397
7.072329153, 7.073017586
7.082329140, 7.082977113
7.092329153, 7.092941847
7.102329153, 7.102925022
7.112329158, 7.112891736
7.122329159, 7.122925217
7.132329150, 7.133000796
7.142329154, 7.143025883
7.152329140, 7.152900364
7.162329155, 7.162891714
7.172329152, 7.172983735
7.182329152, 7.182897081
7.192329158, 7.192926440
7.202329150, 7.202931267
7.212329160, 7.212883356
7.222329158, 7.222895039
7.232329157, 7.232917777
7.242329160, 7.242855973
7.252329154, 7.252925467
7.262329155, 7.262841648
7.272329155, 7.272907470
7.282329155, 7.282959374
7.292329154, 7.292930233
7.302329152, 7.302963796
7.312329158, 7.312927860
7.322329143, 7.322956772
7.332329154, 7.332969020
7.342329159, 7.342957365
7.352329163, 7.352970155
7.362329153, 7.362915376
7.372329162, 7.372942323
7.382329150, 7.382871926
7.392329143, 7.392973183
7.402329138, 7.402867543
7.412329158, 7.412953583
7.422329155, 7.422940253
7.432329148, 7.432850888
7.442329155, 7.442920754
7.452329159, 7.452903915
7.462329155, 7.462921124
7.472329154, 7.472972446
7.482329152, 7.482885206
7.492329162, 7.492977236
7.502329155, 7.502879704
7.512329163, 7.512948127
7.522329147, 7.522903549
7.532329142, 7.532924273
7.542329157, 7.542978948
7.552329143, 7.552943409
7.562329153, 7.563018594
7.572329142, 7.572943348
7.582329145, 7.582955268
7.592329150, 7.592926918
7.602329154, 7.602906902
7.612329140, 7.612938402
7.622329163, 7.623008328
7.632329155, 7.632916661
7.642329158, 7.642861107
7.652329157, 7.652997616
7.662329160, 7.662982365
7.672329152, 7.672831277
7.682329158, 7.682857102
7.692329155, 7.693008937
7.702329162, 7.703041046
7.712329153, 7.712914508
7.722329158, 7.722858810
7.732329157, 7.732983232
7.742329159, 7.742905392
7.752329153, 7.752977926
7.762329154, 7.763061499
7.772329157, 7.772907935
7.782329162, 7.782995749
7.792329154, 7.792894311
7.802329154, 7.803004636
7.812329157, 7.812897056
7.822329137, 7.823003514
7.832329143, 7.832870150
7.842329816, 7.842902364
7.852329134, 7.852964453
7.862329137, 7.862826568
7.872329157, 7.872898727
7.882329139, 7.883057240
7.892329133, 7.892955346
7.902329137, 7.902937940
7.912329140, 7.912883953
7.922329143, 7.922936746
7.932329138, 7.932957494
7.942329154, 7.942901746
7.952329137, 7.952903672
7.962329142, 7.962906758
7.972329155, 7.972908981
7.982329158, 7.982956675
7.992329139, 7.992928445
8.002329158, 8.002973483
8.012329162, 8.012954414
8.022329139, 8.022848453
8.032329157, 8.033039720
8.042329140, 8.043003681
8.052329142, 8.052932593
8.062329154, 8.062993553
8.072329155, 8.072906179
8.082329143, 8.082988774
8.092329147, 8.092916922
8.102329152, 8.103021531
8.112329162, 8.112936141
8.122329159, 8.123005552
8.132329153, 8.132952691
8.142329139, 8.143010950
8.152329145, 8.152968212
8.162329142, 8.162966627
8.172329140, 8.173029765
8.182329145, 8.182898023
8.192329143, 8.192894623
8.202329162, 8.203009821
8.212329134, 8.212890822
8.222329154, 8.222989787
8.232329144, 8.233029094
8.242329159, 8.242856691
8.252329160, 8.252918981
8.262329139, 8.262963569
8.272329138, 8.272915365
8.282329162, 8.283023550
8.292329142, 8.292964108
8.302329153, 8.302939439
8.312329158, 8.312950211
8.322329138, 8.322935391
8.332329157, 8.332932145
8.342329137, 8.343065765
8.352329138, 8.352827541
8.362329137, 8.362993172
8.372329135, 8.372981910
8.382329135, 8.382892109
8.392329140, 8.393017175
8.402329138, 8.402937210
8.412329160, 8.412810091
8.422329138, 8.422954126
8.432329140, 8.432841901
8.442329137, 8.442930352
8.452329135, 8.452937838
8.462329162, 8.462809256
8.472329142, 8.472872572
8.482329155, 8.483071181
8.492329192, 8.492919086
8.502329138, 8.502918871
8.512329160, 8.512970916
8.522329138, 8.522913396
8.532329155, 8.533031762
8.542329147, 8.542973258
8.552329162, 8.552926929
8.562329143, 8.562930600
8.572329144, 8.572935800
8.582329139, 8.583048443
8.592329162, 8.592926846
8.602329154, 8.603006486
8.612329153, 8.612889458
8.622329139, 8.622905214
8.632329131, 8.633045067
8.642329135, 8.642972854
8.652329142, 8.652914888
8.662329153, 8.662916845
8.672329140, 8.672858074
8.682329400, 8.682985892
8.692329135, 8.693055599
8.702329143, 8.702941248
8.712329143, 8.712922540
8.722329139, 8.722881897
8.732329142, 8.732851128
8.742329142, 8.742895503
8.752329143, 8.752987671
8.762329138, 8.762856529
8.772329159, 8.772839689
8.782329153, 8.782971442
8.792329154, 8.792886755
8.802329158, 8.802990538
8.812329152, 8.813015196
8.822329160, 8.822969135
8.832329150, 8.832913632
8.842329152, 8.842895218
8.852329160, 8.852831620
8.862329154, 8.862993301
8.872329155, 8.872878644
8.882329153, 8.882924719
8.892329152, 8.892931361
8.902329163, 8.902900042
8.912329150, 8.912901363
8.922329154, 8.922843507
8.932329158, 8.932931911
8.942329143, 8.942871130
8.952329155, 8.952902704
8.962329160, 8.963015175
8.972329155, 8.972964125
8.982329143, 8.982830580
8.992329150, 8.992962872
9.002329153, 9.002840290
9.012329159, 9.012970098
9.022329154, 9.022913421
9.032329165, 9.033019662
9.042331315, 9.043040603
9.052329150, 9.052914345
9.062329179, 9.062930071
9.072329150, 9.072908859
9.082329138, 9.082924575
9.092329144, 9.092969147
9.102329154, 9.102919797
9.112329162, 9.112968035
9.122329157, 9.122954827
9.132329160, 9.132874077
9.142329139, 9.142929168
9.152329162, 9.152906131
9.162329159, 9.162749816
9.172329153, 9.172958980
9.182329152, 9.182978515
9.192329160, 9.192940127
9.202329157, 9.202953235
9.212329155, 9.212949035
9.222329150, 9.222972222
9.232329158, 9.232872590
9.242329137, 9.242948531
9.252329160, 9.252920452
9.262329140, 9.262907668
9.272329157, 9.272929134
9.282329160, 9.282913775
9.292329160, 9.293022796
9.302329152, 9.302970111
9.312329153, 9.312822739
9.322329145, 9.322944989
9.332329157, 9.333013848
9.342329139, 9.342982858
9.352329150, 9.352935303
9.362329155, 9.362893367
9.372329157, 9.373015559
9.382329155, 9.382874014
9.392329143, 9.392906537
9.402329137, 9.402909671
9.412329145, 9.412943921
9.422329143, 9.422894040
9.432329162, 9.432915391
9.442329153, 9.442965948
9.452329137, 9.452957403
9.462329143, 9.462946727
9.472329142, 9.473034788
9.482329152, 9.483004316
9.492329150, 9.492953039
9.502329139, 9.502851901
9.512329152, 9.512875683
9.522329137, 9.522926493
9.532329153, 9.532909759
9.542329143, 9.542848635
9.552329138, 9.552997619
9.562329164, 9.562988372
9.572329137, 9.572948728
9.582329129, 9.582964388
9.592329150, 9.592933477
9.602329157, 9.603031736
9.612329153, 9.613067969
9.622329152, 9.623007675
9.632329162, 9.632995895
9.642329162, 9.643008918
9.652329155, 9.652937828
9.662329155, 9.663041067
9.672329159, 9.672966725
9.682329160, 9.683020356
9.692329154, 9.692988398
9.702329153, 9.702968024
9.712329157, 9.712922448
9.722329140, 9.722949666
9.732329147, 9.732955045
9.742329140, 9.742919417
9.752329142, 9.752918570
9.762329145, 9.762913533
9.772329142, 9.772890837
9.782329145, 9.782956798
9.792329144, 9.792920074
9.802329144, 9.802794285
9.812329135, 9.812922417
9.822329140, 9.822974471
9.832329175, 9.832929446
9.842329140, 9.842871902
9.852329135, 9.852892487
9.862329138, 9.862961576
9.872329145, 9.872935167
9.882329145, 9.882893163
9.892329147, 9.892930647
9.902329139, 9.903005171
9.912329145, 9.912874643
9.922329145, 9.922910660
9.932329154, 9.932860149
9.942329153, 9.942859790
9.952329157, 9.953023591
9.962329162, 9.962886744
9.972329160, 9.972877519
9.982329155, 9.982881437
9.992329143, 9.992907874
10.002329144, 10.002932567
10.012329142, 10.012946889
10.022329138, 10.022960130
10.032329133, 10.033035836
10.042329137, 10.042957410
10.052329138, 10.052874586
10.062329137, 10.062937280
10.072329138, 10.073023254
10.082329133, 10.082986538
10.092329144, 10.092925586
10.102329159, 10.102903316
10.112329153, 10.112938255
10.122329159, 10.122799364
10.132329154, 10.132977710
10.142329159, 10.142959461
10.152329160, 10.152912494
10.162329154, 10.162948724
10.172329159, 10.172924227
10.182329143, 10.183010239
10.192329143, 10.192863836
10.202329140, 10.203017413
10.212329134, 10.212874190
10.222329153, 10.222857176
10.232329143, 10.232852698
10.242329137, 10.242823918
10.252329160, 10.252900086
10.262329169, 10.262899355
10.272329158, 10.272855846
10.282329159, 10.282913031
10.292329135, 10.292935530
10.302329138, 10.302916947
10.312329155, 10.312938399
10.322329147, 10.323006327
10.332329139, 10.332959515
10.342329139, 10.342899439
10.352329142, 10.352984945
10.362329140, 10.362852142
10.372329135, 10.372944776
10.382329155, 10.382925790
10.392329142, 10.392850024
10.402329158, 10.402800181
10.412329144, 10.412900647
10.422329135, 10.422993602
10.432329137, 10.433011853
10.442329144, 10.443033381
10.452329142, 10.452967850
10.462329140, 10.462951343
10.472329143, 10.472937477
10.482329144, 10.482995180
10.492329140, 10.492995794
10.502329153, 10.502885543
10.512329157, 10.512925557
10.522329140, 10.522965276
10.532329143, 10.533008199
10.542329153, 10.542897032
10.552329139, 10.553043084
10.562329140, 10.562992742
10.572329142, 10.572930559
10.582329137, 10.582953415
10.592329162, 10.592995018
10.602329157, 10.603007435
10.612329155, 10.612941421
10.622329158, 10.622954875
10.632329159, 10.632855779
10.642329142, 10.642938459
10.652329140, 10.652903795
10.662329153, 10.662921391
10.672329139, 10.672915460
10.682329139, 10.682955480
10.692329134, 10.692921067
10.702329137, 10.702874782
10.712329162, 10.712958451
10.722329160, 10.722878840
10.732329145, 10.732997093
10.742329138, 10.742890426
10.752329140, 10.752875430
10.762329135, 10.762972427
10.772329135, 10.772901178
10.782329158, 10.782985546
10.792329142, 10.792885088
10.802329162, 10.802837191
10.812329160, 10.813023624
10.822329153, 10.822978859
10.832329143, 10.832871542
10.842329140, 10.842807672
10.852329150, 10.852976126
10.862329142, 10.862920198
10.872329144, 10.872884449
10.882329139, 10.882860154
10.892329155, 10.892831622
10.902329155, 10.902865045
10.912329158, 10.912960803
10.922329157, 10.922992677
10.932329143, 10.932957264
10.942329158, 10.942899111
10.952329142, 10.952880900
10.962329135, 10.963024008
10.972329134, 10.972976646
10.982329157, 10.982874761
10.992329155, 10.992955875
11.002329139, 11.002843935
11.012329133, 11.012820573
11.022329142, 11.022997224
11.032329140, 11.032898969
11.042329138, 11.042987646
11.052329134, 11.052969759
11.062329138, 11.062919073
11.072329154, 11.072855817
11.082329138, 11.082905154
11.092329160, 11.092838830
11.102329153, 11.102893873
11.112329153, 11.112960150
11.122329157, 11.122950652
11.132329142, 11.132882863
11.142329139, 11.143016891
11.152329140, 11.152913688
11.162329155, 11.162942644
11.172329160, 11.172968109
11.182329135, 11.182947165
11.192329142, 11.192951318
11.202329155, 11.202894559
11.212329160, 11.212894799
11.222329135, 11.222929062
11.232329158, 11.232947443
11.242329148, 11.242999973
11.252329140, 11.252834939
11.262329147, 11.262951212
11.272329153, 11.272891194
11.282329142, 11.282880012
11.292329154, 11.292953403
11.302329138, 11.302842129
11.312329152, 11.312897345
11.322329144, 11.322869511
11.332329160, 11.332910021
11.342329159, 11.342874499
11.352329160, 11.352904969
11.362329149, 11.363002378
11.372329145, 11.372962825
11.382329157, 11.382976092
11.392329153, 11.392966936
11.402329155, 11.403039696
11.412329140, 11.412893273
11.422329142, 11.422837742
11.432329154, 11.432907823
11.442329153, 11.443024601
11.452329143, 11.452853342
11.462329162, 11.462824646
11.472329154, 11.472926998
11.482329150, 11.482882169
11.492329142, 11.492896127
11.502329162, 11.502882545
11.512329160, 11.512921614
11.522329153, 11.522822081
11.532329158, 11.532889804
11.542329159, 11.542940975
11.552329160, 11.552962268
11.562329185, 11.562927930
11.572329159, 11.572912714
11.582329157, 11.582930193
11.592329150, 11.592960357
11.602329152, 11.602962538
11.612329160, 11.612956906
11.622329143, 11.622966847
11.632329153, 11.632904312
11.642329154, 11.642915915
11.652329157, 11.652889410
11.662329157, 11.662935898
11.672329150, 11.672945641
11.682329149, 11.682830515
11.692329157, 11.692950805
11.702329157, 11.702976410
11.712329150, 11.712946074
11.722329158, 11.722915108
11.732329154, 11.732996615
11.742329150, 11.742900582
11.752329142, 11.752973555
11.762329137, 11.762960111
11.772329144, 11.772933453
11.782329142, 11.783042687
11.792329130, 11.792964841
11.802329153, 11.802926452
11.812329159, 11.812879815
11.822329150, 11.822880036
11.832329142, 11.832942990
11.842329133, 11.842940271
11.852329140, 11.853036825
11.862329143, 11.862952106
11.872329133, 11.872879589
11.882329140, 11.883030181
11.892329140, 11.892961837
11.902329153, 11.902835194
11.912329150, 11.912999226
11.922329159, 11.922947426
11.932329155, 11.932887740
11.942329162, 11.942973354
11.952329150, 11.952841337
11.962329152, 11.962892985
11.972329163, 11.972888195
11.982329143, 11.982898161
11.992329163, 11.992882136
12.002329135, 12.002953993
12.012329148, 12.012923093
12.022329135, 12.022913812
12.032329159, 12.032899172
