Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:36:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:36:37 PM     all      0.11      0.00     16.18      0.00      0.00     83.72
06:36:38 PM     all      0.10      0.00     14.90      0.31      0.00     84.69
06:36:39 PM     all      0.00      0.00     15.42      0.00      0.00     84.58
06:36:40 PM     all      0.00      0.00     15.68      0.00      0.00     84.32
06:36:41 PM     all      0.00      0.00     17.68      0.00      0.00     82.32
06:36:42 PM     all      0.00      0.00     18.97      0.00      0.00     81.03
06:36:43 PM     all      0.00      0.00     20.22      0.00      0.00     79.78
06:36:44 PM     all      0.00      0.00     19.98      0.19      0.00     79.83
06:36:45 PM     all      0.09      0.00     19.31      0.00      0.00     80.59
06:36:46 PM     all      0.00      0.00     17.28      0.00      0.00     82.72
06:36:47 PM     all      0.00      0.00     15.82      0.00      0.00     84.18
06:36:48 PM     all      0.00      0.00     15.56      0.00      0.00     84.44
06:36:49 PM     all      0.00      0.00     13.96      0.10      0.00     85.95
06:36:50 PM     all      0.00      0.00     20.04      0.00      0.00     79.96
06:36:51 PM     all      0.10      0.00     25.85      0.00      0.00     74.06
06:36:52 PM     all      0.10      0.00     26.42      0.00      0.00     73.48
06:36:53 PM     all      0.10      0.00     22.23      0.00      0.00     77.66
06:36:54 PM     all      0.00      0.00     20.13      0.00      0.00     79.87
06:36:55 PM     all      0.11      0.00     19.89      0.11      0.00     79.89
06:36:56 PM     all      0.00      0.00     20.84      0.00      0.00     79.16
06:36:57 PM     all      0.00      0.00     21.73      0.00      0.00     78.27
06:36:58 PM     all      0.21      0.00     22.71      0.00      0.00     77.08
06:36:59 PM     all      0.10      0.00     21.90      0.00      0.00     78.00
06:37:00 PM     all      0.51      0.00     22.64      0.10      0.00     76.75
06:37:01 PM     all      0.30      0.00     23.19      0.00      0.00     76.51
06:37:02 PM     all      0.20      0.00     23.44      0.00      0.00     76.36
06:37:03 PM     all      0.30      0.00     23.44      0.00      0.00     76.26
Average:        all      0.09      0.00     19.80      0.03      0.00     80.09
