------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.981 sec; SentMessages=999; ReceivedMessages=999
sockperf: [2;35m====> avg-lat=307.319 (std-dev=28.004)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 999 observations[0m; each percentile contains 9.99 observations
sockperf: ---> <MAX> observation =  419.329
sockperf: ---> percentile 99.999 =  419.329
sockperf: ---> percentile 99.990 =  419.329
sockperf: ---> percentile 99.900 =  414.504
sockperf: ---> percentile 99.000 =  374.731
sockperf: ---> percentile 90.000 =  343.549
sockperf: ---> percentile 75.000 =  324.512
sockperf: ---> percentile 50.000 =  305.723
sockperf: ---> percentile 25.000 =  288.312
sockperf: ---> <MIN> observation =  214.970
------------------------------
txTime, rxTime
6.692288771, 6.692999959
6.702288776, 6.702890561
6.712288777, 6.712922486
6.722288773, 6.722898197
6.732288763, 6.732903999
6.742288776, 6.742862358
6.752288771, 6.752902281
6.762288765, 6.762887730
6.772288775, 6.772960210
6.782288775, 6.782906720
6.792288772, 6.792910383
6.802288776, 6.802839643
6.812288765, 6.812928758
6.822288759, 6.822830253
6.832288761, 6.832947964
6.842288763, 6.842848463
6.852288762, 6.852885373
6.862288756, 6.862869411
6.872288778, 6.872800811
6.882288773, 6.882883428
6.892288773, 6.892782743
6.902288772, 6.902908818
6.912288772, 6.912894341
6.922288777, 6.922905924
6.932288778, 6.932860439
6.942288772, 6.942845416
6.952288771, 6.952835316
6.962288775, 6.962939266
6.972288772, 6.972952127
6.982288773, 6.982922932
6.992288771, 6.992947219
7.002288776, 7.002974960
7.012288761, 7.012916479
7.022288772, 7.022831835
7.032288777, 7.032827043
7.042288770, 7.042819674
7.052288773, 7.052883736
7.062288776, 7.063014252
7.072288776, 7.072858883
7.082288772, 7.082816225
7.092288778, 7.092886529
7.102288777, 7.102925655
7.112288773, 7.112902830
7.122288771, 7.122918862
7.132288776, 7.132923236
7.142288772, 7.142833824
7.152288773, 7.152845711
7.162288775, 7.162878833
7.172288773, 7.172871959
7.182288773, 7.182881689
7.192288772, 7.192916107
7.202288776, 7.202908143
7.212288778, 7.212859330
7.222288777, 7.222948600
7.232288777, 7.232903330
7.242288773, 7.242854997
7.252288773, 7.252941344
7.262288771, 7.262792644
7.272288776, 7.272894730
7.282288775, 7.282899365
7.292288777, 7.292844134
7.302288777, 7.302917876
7.312288777, 7.312948923
7.322288775, 7.322895723
7.332288758, 7.332846867
7.342288772, 7.342903996
7.352288772, 7.352810958
7.362288777, 7.362845269
7.372288778, 7.372909755
7.382288775, 7.382867950
7.392288761, 7.393003681
7.402288776, 7.402843719
7.412288775, 7.412880892
7.422288777, 7.422814107
7.432288775, 7.432887301
7.442288773, 7.443019003
7.452288776, 7.452909281
7.462288777, 7.462937333
7.472288778, 7.472900226
7.482288780, 7.482798366
7.492288778, 7.492932119
7.502288775, 7.502866961
7.512288776, 7.513003123
7.522288776, 7.522872948
7.532288776, 7.532896263
7.542288777, 7.542915528
7.552288778, 7.552872770
7.562288775, 7.562968085
7.572288771, 7.573031674
7.582288762, 7.582884827
7.592288771, 7.592926469
7.602288777, 7.602836725
7.612288778, 7.612955712
7.622288775, 7.622989494
7.632288772, 7.632864400
7.642288778, 7.642804905
7.652288767, 7.652981043
7.662288759, 7.663035262
7.672288761, 7.672907883
7.682288758, 7.682866900
7.692288775, 7.692817701
7.702288780, 7.702990231
7.712288762, 7.712923415
7.722288775, 7.722824896
7.732288773, 7.732904283
7.742288777, 7.742820198
7.752288778, 7.752865686
7.762288772, 7.762910672
7.772288778, 7.772886453
7.782288772, 7.782885573
7.792288777, 7.792934000
7.802288778, 7.802799720
7.812288773, 7.812935180
7.822288778, 7.822855266
7.832288777, 7.832799043
7.842288772, 7.842884766
7.852288772, 7.852990021
7.862288775, 7.862932393
7.872288778, 7.872962926
7.882288775, 7.882999613
7.892288776, 7.892917878
7.902288772, 7.902910078
7.912288773, 7.912927718
7.922288780, 7.922909749
7.932288775, 7.932976019
7.942288777, 7.942917386
7.952288762, 7.952862465
7.962288776, 7.962845065
7.972288773, 7.972880391
7.982288777, 7.982921191
7.992288776, 7.993043958
8.002288775, 8.002890216
8.012288777, 8.012837046
8.022288775, 8.022875070
8.032288762, 8.032911022
8.042288772, 8.042911152
8.052288762, 8.053000176
8.062288771, 8.062865888
8.072288777, 8.072955929
8.082288765, 8.082862837
8.092288773, 8.092827905
8.102288759, 8.102904228
8.112288776, 8.112828363
8.122288777, 8.122906790
8.132288771, 8.132973615
8.142288773, 8.142944293
8.152288773, 8.152897359
8.162288773, 8.162948743
8.172288773, 8.172888765
8.182288775, 8.182901878
8.192288773, 8.192960360
8.202288775, 8.202947822
8.212288777, 8.212855936
8.222288773, 8.222860398
8.232288775, 8.232857366
8.242288780, 8.242969962
8.252288777, 8.252889831
8.262288773, 8.262994186
8.272288773, 8.272949828
8.282288776, 8.282994253
8.292288776, 8.292973859
8.302288777, 8.302874739
8.312288776, 8.312837870
8.322288772, 8.322915136
8.332288765, 8.332900687
8.342288778, 8.342893879
8.352288777, 8.352963185
8.362288776, 8.362880583
8.372288777, 8.372885125
8.382288773, 8.382860636
8.392288776, 8.392879599
8.402288777, 8.402835375
8.412288775, 8.412849140
8.422288775, 8.422935335
8.432288777, 8.432954175
8.442288777, 8.442991794
8.452288775, 8.452890980
8.462288780, 8.462897708
8.472288777, 8.472938731
8.482288772, 8.482860235
8.492288776, 8.492920111
8.502288772, 8.502840595
8.512288776, 8.512915340
8.522288777, 8.522923771
8.532288775, 8.532910825
8.542288780, 8.542965728
8.552288777, 8.552966491
8.562288773, 8.562818183
8.572288778, 8.572870013
8.582288775, 8.582917920
8.592288776, 8.592901563
8.602288775, 8.602852703
8.612288773, 8.612927738
8.622289048, 8.622933123
8.632288756, 8.632806253
8.642288757, 8.642913272
8.652288776, 8.652836830
8.662288775, 8.662924252
8.672288775, 8.672967257
8.682288776, 8.682954354
8.692288773, 8.692805166
8.702288777, 8.702859275
8.712288776, 8.712878486
8.722288778, 8.723011541
8.732288772, 8.732988441
8.742288773, 8.742946793
8.752288775, 8.752914871
8.762288773, 8.763068770
8.772288772, 8.772904325
8.782288773, 8.782909657
8.792288766, 8.792874170
8.802288776, 8.802959262
8.812288772, 8.812869482
8.822288775, 8.822988957
8.832288772, 8.832982075
8.842288771, 8.842884620
8.852288766, 8.852901499
8.862288776, 8.862889304
8.872288773, 8.872853337
8.882288775, 8.882895543
8.892288777, 8.893015747
8.902288773, 8.902915360
8.912288772, 8.912959161
8.922288777, 8.922828010
8.932297064, 8.933029947
8.942288777, 8.942904064
8.952288773, 8.952886690
8.962288773, 8.962960125
8.972288778, 8.972813751
8.982288775, 8.982865083
8.992288778, 8.992956535
9.002288761, 9.002968658
9.012288761, 9.012946975
9.022288775, 9.022910211
9.032288759, 9.032888275
9.042288776, 9.042926918
9.052290563, 9.052882239
9.062288773, 9.062913867
9.072288775, 9.072976217
9.082288776, 9.082870633
9.092288777, 9.092932099
9.102288773, 9.102832391
9.112288759, 9.112844243
9.122288776, 9.122920623
9.132288778, 9.133002245
9.142288771, 9.142868463
9.152288772, 9.152951472
9.162288775, 9.163117783
9.172288776, 9.172854095
9.182288777, 9.182946398
9.192288773, 9.192980275
9.202288775, 9.202893130
9.212288763, 9.212916788
9.222288772, 9.222860662
9.232288771, 9.232858679
9.242288773, 9.242893033
9.252288775, 9.252967163
9.262288775, 9.262849071
9.272288772, 9.272866241
9.282288777, 9.282867719
9.292288778, 9.292880335
9.302288772, 9.302914121
9.312288772, 9.312986292
9.322288776, 9.322963732
9.332288773, 9.332919325
9.342288776, 9.342955373
9.352288975, 9.352885270
9.362288766, 9.362851183
9.372288772, 9.372879913
9.382288773, 9.382962036
9.392288775, 9.392867617
9.402288772, 9.402870382
9.412288777, 9.412939948
9.422288775, 9.422923377
9.432288773, 9.432891156
9.442288778, 9.442843514
9.452288776, 9.452975627
9.462288773, 9.462927489
9.472288773, 9.472900937
9.482288773, 9.483061491
9.492288773, 9.492862077
9.502288777, 9.502991687
9.512288773, 9.513038237
9.522288778, 9.522932759
9.532288772, 9.532960577
9.542288773, 9.542919430
9.552288772, 9.552886803
9.562288777, 9.562907010
9.572288773, 9.573015325
9.582288775, 9.582927135
9.592288775, 9.592812852
9.602288776, 9.602884132
9.612288773, 9.612974775
9.622288772, 9.622887066
9.632288778, 9.632868566
9.642288775, 9.642905346
9.652288775, 9.652829116
9.662288777, 9.662915106
9.672288771, 9.672929960
9.682288777, 9.682895431
9.692288776, 9.692875276
9.702288773, 9.702992440
9.712288773, 9.712962548
9.722288778, 9.722857351
9.732288772, 9.732884879
9.742288777, 9.742958731
9.752288772, 9.752921390
9.762288780, 9.762823346
9.772288776, 9.772924046
9.782288777, 9.782920532
9.792288775, 9.792947863
9.802288773, 9.802929768
9.812288772, 9.812979470
9.822288775, 9.822888707
9.832288773, 9.832895197
9.842288772, 9.842837640
9.852288771, 9.852984104
9.862288762, 9.862888205
9.872288777, 9.872884001
9.882288773, 9.882832408
9.892288776, 9.892881527
9.902288780, 9.902950279
9.912288775, 9.912974280
9.922288777, 9.922880149
9.932288777, 9.932964557
9.942288776, 9.942931419
9.952288775, 9.952884402
9.962288775, 9.962805049
9.972288775, 9.972983720
9.982288772, 9.982996893
9.992288776, 9.992887131
10.002288780, 10.002878067
10.012288776, 10.012890899
10.022288775, 10.022889218
10.032288765, 10.032966856
10.042288775, 10.042912694
10.052288775, 10.052856190
10.062288772, 10.062927068
10.072288773, 10.072861399
10.082288775, 10.082960772
10.092288770, 10.092880091
10.102288770, 10.102891313
10.112288776, 10.112950416
10.122288778, 10.122926671
10.132288772, 10.132818673
10.142288777, 10.142834687
10.152288772, 10.152826943
10.162288777, 10.162847377
10.172288773, 10.172941084
10.182288773, 10.182881496
10.192288772, 10.192872720
10.202288778, 10.202916353
10.212288772, 10.212871986
10.222288773, 10.222865283
10.232288757, 10.232802494
10.242288773, 10.242765170
10.252288778, 10.252718719
10.262288771, 10.262903836
10.272288772, 10.272858024
10.282288772, 10.283010203
10.292288763, 10.292851331
10.302288772, 10.302952359
10.312288777, 10.312999447
10.322288775, 10.322831512
10.332288778, 10.332899043
10.342288773, 10.342883457
10.352288773, 10.352840258
10.362288772, 10.362859977
10.372288832, 10.372861533
10.382288775, 10.382824796
10.392288761, 10.392879419
10.402288777, 10.402958243
10.412288778, 10.412945949
10.422288777, 10.422825651
10.432288773, 10.432829291
10.442288762, 10.442835599
10.452288765, 10.452962849
10.462288775, 10.462928258
10.472288776, 10.472893787
10.482288759, 10.482898509
10.492288776, 10.492869506
10.502288775, 10.502964318
10.512288772, 10.512776793
10.522288775, 10.522928569
10.532288766, 10.532909628
10.542288772, 10.542957506
10.552288773, 10.552918015
10.562288761, 10.562896141
10.572288772, 10.572920772
10.582288777, 10.582900307
10.592288775, 10.592856153
10.602288763, 10.602879628
10.612288773, 10.612965944
10.622288759, 10.622966072
10.632288762, 10.632932938
10.642288773, 10.642864334
10.652288771, 10.652843283
10.662288772, 10.662858718
10.672288778, 10.672937275
10.682288775, 10.682836886
10.692288773, 10.692890331
10.702288761, 10.702911556
10.712288773, 10.712930238
10.722288772, 10.723022458
10.732288771, 10.733010026
10.742288776, 10.742874940
10.752288778, 10.752914563
10.762288780, 10.762898166
10.772288763, 10.772955980
10.782288777, 10.782882732
10.792288771, 10.792914690
10.802288761, 10.802987724
10.812288773, 10.812933756
10.822288777, 10.822753025
10.832288778, 10.832830420
10.842288778, 10.842774505
10.852288773, 10.852937388
10.862288778, 10.862900922
10.872288778, 10.872856846
10.882288778, 10.882865650
10.892288775, 10.892893416
10.902288775, 10.903010569
10.912288776, 10.912923914
10.922288777, 10.922843514
10.932288778, 10.932998401
10.942288773, 10.942925094
10.952288772, 10.952886740
10.962288772, 10.962930704
10.972288777, 10.972926198
10.982288759, 10.982868346
10.992288778, 10.992911920
11.002288773, 11.002948430
11.012288777, 11.012828276
11.022288775, 11.022952707
11.032288765, 11.033008797
11.042288775, 11.042926574
11.052288777, 11.052880147
11.062288775, 11.062882199
11.072288773, 11.072874814
11.082288773, 11.082932510
11.092288962, 11.092881130
11.102288777, 11.102990264
11.112288763, 11.113028083
11.122288777, 11.122919620
11.132288777, 11.132847740
11.142288772, 11.142988045
11.152288775, 11.152901493
11.162288772, 11.162985542
11.172288773, 11.172931521
11.182288762, 11.182884239
11.192288775, 11.192909054
11.202288778, 11.202866663
11.212288772, 11.212896678
11.222288776, 11.223007288
11.232288777, 11.232981608
11.242288777, 11.242900128
11.252288757, 11.252828036
11.262288773, 11.262971118
11.272288773, 11.272896147
11.282288773, 11.282907401
11.292288778, 11.292834144
11.302288777, 11.302893585
11.312288772, 11.312912137
11.322288778, 11.322842495
11.332288777, 11.333036724
11.342288777, 11.342869738
11.352288776, 11.352876342
11.362288777, 11.362966023
11.372288772, 11.372934572
11.382288773, 11.382928348
11.392288772, 11.392999360
11.402288772, 11.402858414
11.412288771, 11.412924327
11.422288778, 11.422922491
11.432288776, 11.432954166
11.442288772, 11.442926804
11.452288778, 11.452872246
11.462288775, 11.462982812
11.472288772, 11.472907102
11.482288772, 11.482883042
11.492288777, 11.492866077
11.502288778, 11.502946515
11.512288778, 11.512889504
11.522288772, 11.522914254
11.532288759, 11.532950904
11.542288777, 11.542891867
11.552288772, 11.553000915
11.562288773, 11.562901360
11.572288777, 11.572878417
11.582288777, 11.582963780
11.592288773, 11.592856571
11.602288778, 11.602865280
11.612288777, 11.613084575
11.622288775, 11.622861249
11.632288775, 11.632903390
11.642288777, 11.642867613
11.652288761, 11.652822929
11.662288777, 11.662906065
11.672288776, 11.672868832
11.682288776, 11.682879614
11.692288772, 11.692895103
11.702288773, 11.702943551
11.712288778, 11.712834512
11.722288773, 11.722911826
11.732288777, 11.732796177
11.742288773, 11.742848101
11.752288773, 11.752942317
11.762288777, 11.762894684
11.772288762, 11.772924380
11.782288773, 11.782902370
11.792288765, 11.792954977
11.802288776, 11.802962642
11.812288778, 11.812963401
11.822288777, 11.822884297
11.832288776, 11.832784334
11.842288777, 11.842870003
11.852288778, 11.852903908
11.862288775, 11.862828952
11.872288778, 11.872910025
11.882288773, 11.882862322
11.892288777, 11.892899007
11.902288777, 11.902938479
11.912288772, 11.913008392
11.922288775, 11.922916857
11.932288772, 11.933007330
11.942288778, 11.942876417
11.952288773, 11.952972045
11.962288776, 11.962882632
11.972288771, 11.972913934
11.982288773, 11.982846852
11.992288773, 11.992893509
12.002288776, 12.002908327
12.012288775, 12.012834448
12.022288773, 12.022841023
12.032288772, 12.032919793
