Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

04:31:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:31:47 PM     all      0.09      0.00      4.52      0.00      0.00     95.39
04:31:48 PM     all      0.09      0.00      4.26      0.00      0.00     95.66
04:31:49 PM     all      0.00      0.00      4.51      0.18      0.00     95.31
04:31:50 PM     all      0.09      0.00      3.40      0.00      0.00     96.51
04:31:51 PM     all      0.09      0.00      4.01      0.00      0.00     95.90
04:31:52 PM     all      0.00      0.00      4.10      0.00      0.00     95.90
04:31:53 PM     all      0.09      0.00      5.12      0.00      0.00     94.79
04:31:54 PM     all      0.00      0.00      4.20      0.00      0.00     95.80
04:31:55 PM     all      0.00      0.00      4.63      0.09      0.00     95.28
04:31:56 PM     all      0.09      0.00      4.71      0.00      0.00     95.20
04:31:57 PM     all      0.09      0.00      5.23      0.00      0.00     94.69
04:31:58 PM     all      0.18      0.00      5.14      0.00      0.00     94.69
04:31:59 PM     all      0.09      0.00      4.63      0.00      0.00     95.28
04:32:00 PM     all      0.00      0.00      5.15      0.18      0.00     94.67
04:32:01 PM     all      0.00      0.00      4.90      0.00      0.00     95.10
04:32:02 PM     all      0.09      0.00      4.82      0.00      0.00     95.09
04:32:03 PM     all      0.27      0.00      4.36      0.00      0.00     95.37
04:32:04 PM     all      0.09      0.00      4.29      0.00      0.00     95.62
04:32:05 PM     all      0.09      0.00      5.16      0.00      0.00     94.75
04:32:06 PM     all      0.00      0.00      5.00      0.09      0.00     94.91
04:32:07 PM     all      0.09      0.00      5.33      0.00      0.00     94.58
04:32:08 PM     all      0.00      0.00      5.25      0.00      0.00     94.75
04:32:09 PM     all      0.00      0.00      5.17      0.00      0.00     94.83
04:32:10 PM     all      0.09      0.00      5.51      0.00      0.00     94.40
04:32:11 PM     all      0.00      0.00      5.44      0.09      0.00     94.47
04:32:12 PM     all      0.00      0.00      5.35      0.00      0.00     94.65
04:32:13 PM     all      0.09      0.00      5.36      0.00      0.00     94.55
Average:        all      0.06      0.00      4.80      0.02      0.00     95.12
