Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:39:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:39:42 PM     all      0.00      0.00     12.84      0.00      0.00     87.16
06:39:43 PM     all      0.00      0.00     13.67      0.00      0.00     86.33
06:39:44 PM     all      0.00      0.00     14.50      0.10      0.00     85.40
06:39:45 PM     all      0.00      0.00     15.05      0.00      0.00     84.95
06:39:46 PM     all      0.00      0.00     15.85      0.00      0.00     84.15
06:39:47 PM     all      0.10      0.00     21.37      0.00      0.00     78.53
06:39:48 PM     all      0.00      0.00     28.31      0.00      0.00     71.69
06:39:49 PM     all      0.00      0.00     26.51      0.00      0.00     73.49
06:39:50 PM     all      0.00      0.00     24.25      0.10      0.00     75.64
06:39:51 PM     all      0.00      0.00     22.10      0.00      0.00     77.90
06:39:52 PM     all      0.11      0.00     20.56      0.00      0.00     79.33
06:39:53 PM     all      0.21      0.00     22.44      0.00      0.00     77.35
06:39:54 PM     all      0.31      0.00     22.78      0.00      0.00     76.92
06:39:55 PM     all      0.61      0.00     22.44      0.00      0.00     76.95
06:39:56 PM     all      0.10      0.00     23.59      0.10      0.00     76.20
06:39:57 PM     all      0.40      0.00     22.77      0.00      0.00     76.82
06:39:58 PM     all      0.20      0.00     24.15      0.00      0.00     75.65
06:39:59 PM     all      0.20      0.00     23.36      0.00      0.00     76.44
06:40:00 PM     all      0.20      0.00     23.05      0.00      0.00     76.74
06:40:01 PM     all      0.00      0.00     16.27      0.10      0.00     83.62
06:40:02 PM     all      0.10      0.00     24.27      0.00      0.00     75.63
06:40:03 PM     all      0.30      0.00     23.88      0.00      0.00     75.82
06:40:04 PM     all      0.30      0.00     23.11      0.00      0.00     76.59
06:40:05 PM     all      0.20      0.00     23.03      0.00      0.00     76.77
06:40:06 PM     all      0.40      0.00     23.16      0.10      0.00     76.33
06:40:07 PM     all      0.30      0.00     23.08      0.00      0.00     76.61
06:40:08 PM     all      0.20      0.00     24.05      0.00      0.00     75.75
Average:        all      0.16      0.00     21.53      0.02      0.00     78.29
