------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.994 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat=1752.562 (std-dev=307.540)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation = 2269.458
sockperf: ---> percentile 99.999 = 2269.458
sockperf: ---> percentile 99.990 = 2269.458
sockperf: ---> percentile 99.900 = 2267.695
sockperf: ---> percentile 99.000 = 2245.269
sockperf: ---> percentile 90.000 = 2154.628
sockperf: ---> percentile 75.000 = 2018.697
sockperf: ---> percentile 50.000 = 1774.281
sockperf: ---> percentile 25.000 = 1512.405
sockperf: ---> <MIN> observation = 1142.561
------------------------------
txTime, rxTime
3.726664514, 3.729364620
3.736664509, 3.739161724
3.746664513, 3.749037864
3.756664512, 3.759966297
3.766664517, 3.769854105
3.776664509, 3.780802784
3.786664513, 3.790658822
3.796664514, 3.800521079
3.806664516, 3.810363171
3.816664517, 3.820206188
3.826664514, 3.830039799
3.836664545, 3.839912023
3.846664532, 3.849754416
3.856664518, 3.859604420
3.866664525, 3.869450568
3.876664522, 3.880360979
3.886664524, 3.890213087
3.896664521, 3.901158370
3.906664525, 3.911036419
3.916664522, 3.920934912
3.926664526, 3.930810762
3.936664520, 3.940639038
3.946664518, 3.949375678
3.956664512, 3.959178503
3.966664519, 3.969082817
3.976664510, 3.980027088
3.986664518, 3.989902797
3.996664515, 4.000876679
4.006664514, 4.010736249
4.016664514, 4.020569359
4.026664520, 4.030362196
4.036664544, 4.040224400
4.046664531, 4.048974444
4.056664532, 4.059905803
4.066664529, 4.069756070
4.076664526, 4.079613156
4.086664514, 4.089470571
4.096664531, 4.100381766
4.106664516, 4.110208303
4.116664524, 4.120053453
4.126664520, 4.131010955
4.136664522, 4.140884372
4.146664509, 4.150743281
4.156664509, 4.160604298
4.166664508, 4.169348555
4.176664515, 4.179159605
4.186664513, 4.188982371
4.196664512, 4.199932759
4.206664504, 4.209771510
4.216664517, 4.219645004
4.226664508, 4.230546030
4.236664533, 4.240404742
4.246664523, 4.250252815
4.256664530, 4.260090660
4.266664531, 4.271040902
4.276664521, 4.280929605
4.286664521, 4.290835026
4.296664530, 4.299612884
4.306664527, 4.309447193
4.316664519, 4.319247715
4.326664534, 4.329071833
4.336664517, 4.340075387
4.346664533, 4.349936160
4.356664531, 4.360921580
4.366664520, 4.370777952
4.376664524, 4.380615234
4.386664510, 4.390487920
4.396664525, 4.400338246
4.406664524, 4.410212828
4.416664520, 4.418949979
4.426664517, 4.429962490
4.436664509, 4.439762484
4.446664541, 4.449645795
4.456664537, 4.459463659
4.466664534, 4.470412277
4.476664536, 4.480253901
4.486664531, 4.490122647
4.496664523, 4.501080735
4.506664566, 4.510902065
4.516664523, 4.520766792
4.526664520, 4.530608957
4.536664550, 4.539337145
4.546664519, 4.549140069
4.556664520, 4.558994618
4.566664527, 4.569885788
4.576664510, 4.579746664
4.586664513, 4.590713800
4.596664520, 4.600574266
