Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

07:10:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:10:45 PM     all      0.26      0.00     43.96      0.00      0.00     55.79
07:10:46 PM     all      0.26      0.00     46.79      0.00      0.00     52.95
07:10:47 PM     all      0.25      0.00     47.03      0.08      0.00     52.63
07:10:48 PM     all      0.26      0.00     46.44      0.00      0.00     53.30
07:10:49 PM     all      0.17      0.00     47.59      0.00      0.00     52.24
07:10:50 PM     all      0.26      0.00     47.13      0.00      0.00     52.61
07:10:51 PM     all      2.03      0.00     48.82      0.00      0.00     49.15
07:10:52 PM     all      0.17      0.00     48.18      0.00      0.00     51.65
07:10:53 PM     all      0.00      0.00     47.69      0.00      0.00     52.31
07:10:54 PM     all      0.17      0.00     47.81      0.00      0.00     52.02
07:10:55 PM     all      0.26      0.00     46.59      0.00      0.00     53.15
07:10:56 PM     all      0.17      0.00     47.27      0.00      0.00     52.56
07:10:57 PM     all      0.25      0.00     48.15      0.00      0.00     51.60
07:10:58 PM     all      0.17      0.00     47.53      0.00      0.00     52.30
07:10:59 PM     all      0.09      0.00     47.74      0.00      0.00     52.18
07:11:00 PM     all      0.17      0.00     47.57      0.00      0.00     52.26
07:11:01 PM     all      0.34      0.00     47.45      0.00      0.00     52.21
07:11:02 PM     all      0.17      0.00     48.45      0.00      0.00     51.38
07:11:03 PM     all      0.00      0.00     48.44      0.00      0.00     51.56
07:11:04 PM     all      0.25      0.00     47.76      0.08      0.00     51.91
07:11:05 PM     all      0.17      0.00     47.74      0.00      0.00     52.09
07:11:06 PM     all      0.09      0.00     47.83      0.00      0.00     52.08
07:11:07 PM     all      0.26      0.00     48.51      0.00      0.00     51.24
07:11:08 PM     all      0.17      0.00     47.81      0.00      0.00     52.02
07:11:09 PM     all      0.00      0.00     48.72      0.00      0.00     51.28
07:11:10 PM     all      0.34      0.00     48.44      0.17      0.00     51.06
07:11:11 PM     all      0.25      0.00     47.81      0.00      0.00     51.94
Average:        all      0.26      0.00     47.61      0.01      0.00     52.12
