Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:23:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:23:20 PM     all      0.17      0.00      6.93      0.00      0.00     92.90
04:23:21 PM     all      0.00      0.00      6.46      0.17      0.00     93.37
04:23:22 PM     all      0.08      0.00      7.27      0.00      0.00     92.65
04:23:23 PM     all      0.09      0.00      6.07      0.00      0.00     93.84
04:23:24 PM     all      0.08      0.00      7.36      0.00      0.00     92.55
04:23:25 PM     all      0.08      0.00      8.24      0.00      0.00     91.67
04:23:26 PM     all      0.00      0.00      7.63      0.08      0.00     92.28
04:23:27 PM     all      0.00      0.00      8.17      0.00      0.00     91.83
04:23:28 PM     all      0.17      0.00      7.94      0.00      0.00     91.89
04:23:29 PM     all      0.00      0.00      7.23      0.00      0.00     92.77
04:23:30 PM     all      0.17      0.00      8.40      0.00      0.00     91.43
04:23:31 PM     all      0.00      0.00      8.04      0.17      0.00     91.79
04:23:32 PM     all      0.00      0.00      7.23      0.00      0.00     92.77
04:23:33 PM     all      0.08      0.00      7.95      0.00      0.00     91.97
04:23:34 PM     all      0.09      0.00      7.31      0.00      0.00     92.60
04:23:35 PM     all      0.08      0.00      7.62      0.00      0.00     92.29
04:23:36 PM     all      0.09      0.00      7.33      0.00      0.00     92.58
04:23:37 PM     all      0.08      0.00      8.67      0.17      0.00     91.08
04:23:38 PM     all      0.09      0.00      7.45      0.00      0.00     92.47
04:23:39 PM     all      0.17      0.00      8.07      0.00      0.00     91.76
04:23:40 PM     all      0.09      0.00      8.09      0.00      0.00     91.83
04:23:41 PM     all      0.00      0.00      9.58      0.00      0.00     90.42
04:23:42 PM     all      0.17      0.00      8.46      0.09      0.00     91.28
04:23:43 PM     all      0.09      0.00      9.88      0.00      0.00     90.03
04:23:44 PM     all      0.00      0.00     10.79      0.00      0.00     89.21
04:23:45 PM     all      0.09      0.00      9.22      0.00      0.00     90.70
04:23:46 PM     all      0.08      0.00     11.05      0.00      0.00     88.86
Average:        all      0.08      0.00      8.09      0.03      0.00     91.81
