Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

07:52:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:52:31 PM     all      0.00      0.00     19.46      0.00      0.00     80.54
07:52:32 PM     all      0.00      0.00     18.59      0.00      0.00     81.41
07:52:33 PM     all      0.10      0.00     18.00      0.10      0.00     81.81
07:52:34 PM     all      0.00      0.00     15.95      0.00      0.00     84.05
07:52:35 PM     all      0.00      0.00     14.43      0.00      0.00     85.57
07:52:36 PM     all      0.00      0.00     12.54      0.00      0.00     87.46
07:52:37 PM     all      0.00      0.00     13.06      0.00      0.00     86.94
07:52:38 PM     all      0.00      0.00     13.41      0.10      0.00     86.49
07:52:39 PM     all      0.10      0.00     13.23      0.00      0.00     86.67
07:52:40 PM     all      0.00      0.00     14.59      0.00      0.00     85.41
07:52:41 PM     all      0.00      0.00     12.92      0.00      0.00     87.08
07:52:42 PM     all      0.10      0.00     19.80      0.00      0.00     80.10
07:52:43 PM     all      0.00      0.00     24.75      0.10      0.00     75.15
07:52:44 PM     all      0.10      0.00     25.90      0.00      0.00     74.00
07:52:45 PM     all      0.10      0.00     24.51      0.00      0.00     75.39
07:52:46 PM     all      0.10      0.00     22.60      0.00      0.00     77.30
07:52:47 PM     all      0.00      0.00     25.53      0.00      0.00     74.47
07:52:48 PM     all      0.11      0.00     19.57      0.11      0.00     80.22
07:52:49 PM     all      0.00      0.00     21.17      0.00      0.00     78.83
07:52:50 PM     all      0.12      0.00     15.41      0.00      0.00     84.47
07:52:51 PM     all      0.23      0.00     13.43      0.00      0.00     86.34
07:52:52 PM     all      0.22      0.00     12.50      0.00      0.00     87.28
07:52:53 PM     all      0.00      0.00     13.09      0.22      0.00     86.70
07:52:54 PM     all      0.32      0.00     14.07      0.00      0.00     85.61
07:52:55 PM     all      0.11      0.00     15.38      0.00      0.00     84.52
07:52:56 PM     all      0.21      0.00     16.09      0.00      0.00     83.70
07:52:57 PM     all      0.22      0.00     15.43      0.00      0.00     84.35
Average:        all      0.08      0.00     17.29      0.02      0.00     82.61
