Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

07:05:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:05:07 PM     all      0.09      0.00     45.46      0.00      0.00     54.45
07:05:08 PM     all      0.26      0.00     46.00      0.00      0.00     53.74
07:05:09 PM     all      0.09      0.00     45.54      0.00      0.00     54.37
07:05:10 PM     all      0.26      0.00     43.73      0.00      0.00     56.00
07:05:11 PM     all      0.27      0.00     39.49      0.00      0.00     60.24
07:05:12 PM     all      0.00      0.00     36.47      0.00      0.00     63.53
07:05:13 PM     all      0.09      0.00     35.81      0.19      0.00     63.91
07:05:14 PM     all      0.09      0.00     36.49      0.00      0.00     63.42
07:05:15 PM     all      0.00      0.00     36.87      0.00      0.00     63.13
07:05:16 PM     all      0.09      0.00     36.84      0.00      0.00     63.07
07:05:17 PM     all      0.19      0.00     36.05      0.00      0.00     63.76
07:05:18 PM     all      0.18      0.00     38.19      0.09      0.00     61.54
07:05:19 PM     all      0.09      0.00     37.94      0.00      0.00     61.97
07:05:20 PM     all      0.18      0.00     36.80      0.00      0.00     63.01
07:05:21 PM     all      0.18      0.00     34.15      0.00      0.00     65.67
07:05:22 PM     all      0.26      0.00     28.60      0.00      0.00     71.14
07:05:23 PM     all      0.17      0.00     27.84      0.09      0.00     71.90
07:05:24 PM     all      0.09      0.00     23.84      0.00      0.00     76.07
07:05:25 PM     all      0.09      0.00     20.65      0.00      0.00     79.27
07:05:26 PM     all      0.00      0.00     13.59      0.00      0.00     86.41
07:05:27 PM     all      0.00      0.00     11.48      0.00      0.00     88.52
07:05:28 PM     all      0.09      0.00     16.13      0.00      0.00     83.78
07:05:29 PM     all      0.00      0.00     22.84      0.17      0.00     76.99
07:05:30 PM     all      0.18      0.00     16.56      0.00      0.00     83.26
07:05:31 PM     all      0.09      0.00     12.50      0.00      0.00     87.41
07:05:32 PM     all      0.26      0.00     27.09      0.00      0.00     72.65
07:05:33 PM     all      0.00      0.00     33.93      0.00      0.00     66.07
Average:        all      0.12      0.00     31.16      0.02      0.00     68.70
