Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

03:38:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:38:13 PM     all      0.08      0.00      0.84      0.25      0.00     98.83
03:38:14 PM     all      0.00      0.00      0.67      0.00      0.00     99.33
03:38:15 PM     all      0.00      0.00      0.92      0.00      0.00     99.08
03:38:16 PM     all      0.00      0.00      1.09      0.00      0.00     98.91
03:38:17 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
03:38:18 PM     all      0.00      0.00      0.59      0.25      0.00     99.16
03:38:19 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:38:20 PM     all      0.08      0.00      0.67      0.00      0.00     99.24
03:38:21 PM     all      0.08      0.00      0.84      0.00      0.00     99.08
03:38:22 PM     all      0.08      0.00      0.51      0.00      0.00     99.41
03:38:23 PM     all      0.08      0.00      0.76      0.00      0.00     99.16
03:38:24 PM     all      0.00      0.00      0.51      0.17      0.00     99.32
03:38:25 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
03:38:26 PM     all      0.00      0.00      0.34      0.00      0.00     99.66
03:38:27 PM     all      0.08      0.00      1.10      0.00      0.00     98.82
03:38:28 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:38:29 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:38:30 PM     all      0.08      0.00      1.26      0.17      0.00     98.49
03:38:31 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:38:32 PM     all      0.00      0.00      1.60      0.00      0.00     98.40
03:38:33 PM     all      0.00      0.00      0.26      0.00      0.00     99.74
03:38:34 PM     all      0.00      0.00      1.85      0.00      0.00     98.15
03:38:35 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:38:36 PM     all      0.08      0.00      0.93      0.08      0.00     98.90
03:38:37 PM     all      0.00      0.00      1.69      0.00      0.00     98.31
03:38:38 PM     all      0.08      0.00      0.59      0.00      0.00     99.32
03:38:39 PM     all      0.00      0.00      1.43      0.00      0.00     98.57
Average:        all      0.03      0.00      0.88      0.03      0.00     99.05
