Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:35:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:35:04 PM     all      0.11      0.00     16.08      0.00      0.00     83.81
06:35:05 PM     all      0.11      0.00     14.27      0.00      0.00     85.62
06:35:06 PM     all      0.10      0.00     15.41      0.10      0.00     84.38
06:35:07 PM     all      0.32      0.00     14.29      0.00      0.00     85.40
06:35:08 PM     all      0.21      0.00     15.46      0.00      0.00     84.33
06:35:09 PM     all      0.10      0.00     15.18      0.00      0.00     84.71
06:35:10 PM     all      0.10      0.00     15.18      0.00      0.00     84.71
06:35:11 PM     all      0.21      0.00     15.11      0.00      0.00     84.68
06:35:12 PM     all      0.11      0.00     14.95      0.21      0.00     84.73
06:35:13 PM     all      0.21      0.00     13.20      0.00      0.00     86.59
06:35:14 PM     all      0.00      0.00     13.04      0.00      0.00     86.96
06:35:15 PM     all      0.22      0.00     12.63      0.00      0.00     87.15
06:35:16 PM     all      0.11      0.00     12.76      0.00      0.00     87.14
06:35:17 PM     all      0.21      0.00     14.48      0.00      0.00     85.30
06:35:18 PM     all      0.21      0.00     15.38      0.10      0.00     84.31
06:35:19 PM     all      0.21      0.00     15.18      0.00      0.00     84.61
06:35:20 PM     all      0.10      0.00     15.36      0.00      0.00     84.54
06:35:21 PM     all      0.11      0.00     14.66      0.00      0.00     85.23
06:35:22 PM     all      0.10      0.00     15.64      0.00      0.00     84.25
06:35:23 PM     all      0.21      0.00     15.48      0.00      0.00     84.31
06:35:24 PM     all      0.10      0.00     15.32      0.10      0.00     84.47
06:35:25 PM     all      0.10      0.00     15.38      0.00      0.00     84.52
06:35:26 PM     all      0.21      0.00     16.11      0.00      0.00     83.68
06:35:27 PM     all      0.00      0.00     13.96      0.00      0.00     86.04
06:35:28 PM     all      0.00      0.00     14.01      0.00      0.00     85.99
06:35:29 PM     all      0.00      0.00     13.74      0.00      0.00     86.26
06:35:30 PM     all      0.10      0.00     14.65      0.10      0.00     85.15
Average:        all      0.13      0.00     14.71      0.02      0.00     85.14
