Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

04:42:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:42:57 PM     all      0.08      0.00      0.84      0.00      0.00     99.07
04:42:58 PM     all      0.00      0.00      0.67      0.00      0.00     99.33
04:42:59 PM     all      0.17      0.00      0.67      0.17      0.00     98.99
04:43:00 PM     all      0.08      0.00      1.01      0.00      0.00     98.90
04:43:01 PM     all      0.08      0.00      0.93      0.00      0.00     98.99
04:43:02 PM     all      0.08      0.00      1.01      0.00      0.00     98.90
04:43:03 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:43:04 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:43:05 PM     all      0.08      0.00      0.93      0.17      0.00     98.81
04:43:06 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:43:07 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:43:08 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
04:43:09 PM     all      0.08      0.00      0.93      0.00      0.00     98.98
04:43:10 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
04:43:11 PM     all      0.00      0.00      0.93      0.08      0.00     98.98
04:43:12 PM     all      0.08      0.00      1.19      0.00      0.00     98.73
04:43:13 PM     all      0.17      0.00      1.27      0.00      0.00     98.56
04:43:14 PM     all      0.08      0.00      0.93      0.00      0.00     98.98
04:43:15 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
04:43:16 PM     all      0.08      0.00      0.68      0.00      0.00     99.24
04:43:17 PM     all      0.00      0.00      1.27      0.17      0.00     98.56
04:43:18 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:43:19 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:43:20 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
04:43:21 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:43:22 PM     all      0.00      0.00      0.85      0.17      0.00     98.98
04:43:23 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
Average:        all      0.04      0.00      0.92      0.03      0.00     99.01
