Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

07:15:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:15:23 PM     all      0.26      0.00     46.13      0.09      0.00     53.52
07:15:24 PM     all      0.09      0.00     45.41      0.00      0.00     54.50
07:15:25 PM     all      0.09      0.00     43.62      0.00      0.00     56.29
07:15:26 PM     all      0.00      0.00     38.57      0.00      0.00     61.43
07:15:27 PM     all      0.19      0.00     33.90      0.00      0.00     65.91
07:15:28 PM     all      0.19      0.00     31.41      0.10      0.00     68.30
07:15:29 PM     all      0.09      0.00     32.45      0.00      0.00     67.46
07:15:30 PM     all      0.38      0.00     32.52      0.00      0.00     67.11
07:15:31 PM     all      0.09      0.00     34.39      0.00      0.00     65.52
07:15:32 PM     all      0.09      0.00     40.60      0.00      0.00     59.31
07:15:33 PM     all      0.00      0.00     41.65      0.00      0.00     58.35
07:15:34 PM     all      0.18      0.00     37.85      0.09      0.00     61.87
07:15:35 PM     all      0.09      0.00     31.15      0.00      0.00     68.76
07:15:36 PM     all      0.17      0.00     31.13      0.00      0.00     68.70
07:15:37 PM     all      0.17      0.00     35.31      0.00      0.00     64.52
07:15:38 PM     all      0.17      0.00     33.51      0.00      0.00     66.32
07:15:39 PM     all      0.09      0.00     34.43      0.09      0.00     65.40
07:15:40 PM     all      0.17      0.00     40.28      0.00      0.00     59.55
07:15:41 PM     all      0.17      0.00     41.35      0.00      0.00     58.48
07:15:42 PM     all      0.09      0.00     45.48      0.00      0.00     54.44
07:15:43 PM     all      0.09      0.00     46.59      0.00      0.00     53.33
07:15:44 PM     all      0.17      0.00     46.18      0.00      0.00     53.65
07:15:45 PM     all      0.26      0.00     46.79      0.09      0.00     52.87
07:15:46 PM     all      0.08      0.00     47.88      0.00      0.00     52.03
07:15:47 PM     all      0.17      0.00     47.45      0.00      0.00     52.38
07:15:48 PM     all      0.17      0.00     47.57      0.00      0.00     52.26
07:15:49 PM     all      0.09      0.00     47.07      0.00      0.00     52.84
Average:        all      0.14      0.00     40.17      0.02      0.00     59.67
