Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:34:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:34:18 PM     all      0.21      0.00     17.32      0.00      0.00     82.47
06:34:19 PM     all      0.00      0.00     13.54      0.00      0.00     86.46
06:34:20 PM     all      0.00      0.00     13.69      0.11      0.00     86.21
06:34:21 PM     all      0.11      0.00     13.35      0.00      0.00     86.54
06:34:22 PM     all      0.11      0.00     13.17      0.00      0.00     86.72
06:34:23 PM     all      0.11      0.00     13.20      0.00      0.00     86.70
06:34:24 PM     all      0.53      0.00     13.16      0.00      0.00     86.31
06:34:25 PM     all      0.11      0.00     13.10      0.21      0.00     86.57
06:34:26 PM     all      0.21      0.00     13.00      0.00      0.00     86.79
06:34:27 PM     all      0.11      0.00     13.05      0.00      0.00     86.84
06:34:28 PM     all      0.22      0.00     13.12      0.00      0.00     86.67
06:34:29 PM     all      0.22      0.00     12.65      0.00      0.00     87.14
06:34:30 PM     all      0.11      0.00     12.66      0.11      0.00     87.12
06:34:31 PM     all      0.22      0.00     12.43      0.00      0.00     87.35
06:34:32 PM     all      0.22      0.00     12.45      0.00      0.00     87.34
06:34:33 PM     all      0.22      0.00     12.82      0.00      0.00     86.96
06:34:34 PM     all      0.11      0.00     13.75      0.00      0.00     86.14
06:34:35 PM     all      0.22      0.00     12.61      0.11      0.00     87.07
06:34:36 PM     all      0.10      0.00     19.10      0.00      0.00     80.80
06:34:37 PM     all      0.00      0.00     13.67      0.00      0.00     86.33
06:34:38 PM     all      0.00      0.00     13.21      0.00      0.00     86.79
06:34:39 PM     all      0.00      0.00     13.49      0.00      0.00     86.51
06:34:40 PM     all      0.10      0.00     22.70      0.10      0.00     77.09
06:34:41 PM     all      0.00      0.00     19.91      0.00      0.00     80.09
06:34:42 PM     all      0.22      0.00     15.08      0.00      0.00     84.70
06:34:43 PM     all      0.00      0.00     13.15      0.00      0.00     86.85
06:34:44 PM     all      0.10      0.00     14.30      0.00      0.00     85.60
Average:        all      0.13      0.00     14.23      0.02      0.00     85.62
