Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

06:34:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:34:17 PM     all      0.09      0.00     40.42      0.00      0.00     59.49
06:34:18 PM     all      0.26      0.00     45.31      0.00      0.00     54.43
06:34:19 PM     all      0.17      0.00     47.40      0.00      0.00     52.42
06:34:20 PM     all      0.35      0.00     46.89      0.00      0.00     52.76
06:34:21 PM     all      0.09      0.00     47.29      0.00      0.00     52.62
06:34:22 PM     all      0.26      0.00     47.90      0.09      0.00     51.76
06:34:23 PM     all      0.09      0.00     48.21      0.00      0.00     51.71
06:34:24 PM     all      0.17      0.00     47.93      0.00      0.00     51.90
06:34:25 PM     all      0.09      0.00     47.71      0.00      0.00     52.20
06:34:26 PM     all      0.17      0.00     48.17      0.00      0.00     51.66
06:34:27 PM     all      0.17      0.00     47.81      0.00      0.00     52.01
06:34:28 PM     all      0.08      0.00     48.47      0.00      0.00     51.44
06:34:29 PM     all      0.09      0.00     47.64      0.00      0.00     52.28
06:34:30 PM     all      0.26      0.00     48.04      0.00      0.00     51.70
06:34:31 PM     all      0.17      0.00     47.64      0.00      0.00     52.19
06:34:32 PM     all      0.00      0.00     47.82      0.00      0.00     52.18
06:34:33 PM     all      0.26      0.00     47.56      0.00      0.00     52.18
06:34:34 PM     all      0.17      0.00     48.15      0.00      0.00     51.69
06:34:35 PM     all      0.09      0.00     47.61      0.00      0.00     52.31
06:34:36 PM     all      0.09      0.00     46.03      0.00      0.00     53.89
06:34:37 PM     all      0.17      0.00     45.21      0.00      0.00     54.62
06:34:38 PM     all      0.17      0.00     45.30      0.00      0.00     54.53
06:34:39 PM     all      0.17      0.00     45.31      0.09      0.00     54.43
06:34:40 PM     all      0.26      0.00     44.67      0.00      0.00     55.07
06:34:41 PM     all      0.17      0.00     46.04      0.00      0.00     53.79
06:34:42 PM     all      0.09      0.00     47.46      0.00      0.00     52.45
06:34:43 PM     all      0.00      0.00     47.26      0.00      0.00     52.74
Average:        all      0.15      0.00     46.88      0.01      0.00     52.96
