Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

08:02:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:02:20 PM     all      0.11      0.00     22.56      0.00      0.00     77.33
08:02:21 PM     all      0.65      0.00     20.47      0.00      0.00     78.88
08:02:22 PM     all      0.22      0.00     15.31      0.00      0.00     84.47
08:02:23 PM     all      0.11      0.00     14.55      0.22      0.00     85.13
08:02:24 PM     all      0.00      0.00     14.85      0.00      0.00     85.15
08:02:25 PM     all      0.11      0.00     14.85      0.00      0.00     85.04
08:02:26 PM     all      0.11      0.00     15.02      0.00      0.00     84.87
08:02:27 PM     all      0.00      0.00     15.96      0.00      0.00     84.04
08:02:28 PM     all      0.00      0.00     16.07      0.11      0.00     83.82
08:02:29 PM     all      0.65      0.00     19.44      0.00      0.00     79.91
08:02:30 PM     all      0.31      0.00     18.38      0.00      0.00     81.31
08:02:31 PM     all      0.10      0.00     19.39      0.00      0.00     80.51
08:02:32 PM     all      0.00      0.00     20.22      0.00      0.00     79.78
08:02:33 PM     all      0.10      0.00     20.02      0.00      0.00     79.88
08:02:34 PM     all      0.00      0.00     18.99      0.00      0.00     81.01
08:02:35 PM     all      0.10      0.00     19.78      0.00      0.00     80.12
08:02:36 PM     all      0.00      0.00     19.16      0.00      0.00     80.84
08:02:37 PM     all      0.10      0.00     19.94      0.00      0.00     79.96
08:02:38 PM     all      0.10      0.00     19.78      0.00      0.00     80.12
08:02:39 PM     all      0.10      0.00     19.47      0.10      0.00     80.33
08:02:40 PM     all      0.10      0.00     19.55      0.00      0.00     80.35
08:02:41 PM     all      0.00      0.00     20.16      0.00      0.00     79.84
08:02:42 PM     all      0.00      0.00     20.04      0.00      0.00     79.96
08:02:43 PM     all      0.20      0.00     19.04      0.00      0.00     80.76
08:02:44 PM     all      0.00      0.00     18.89      0.10      0.00     81.01
08:02:45 PM     all      0.00      0.00     19.65      0.00      0.00     80.35
08:02:46 PM     all      0.21      0.00     19.28      0.00      0.00     80.51
Average:        all      0.12      0.00     18.59      0.02      0.00     81.27
