Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

07:02:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:02:50 PM     all      0.21      0.00     13.38      0.00      0.00     86.41
07:02:51 PM     all      0.00      0.00     12.38      0.11      0.00     87.51
07:02:52 PM     all      0.21      0.00     13.26      0.00      0.00     86.53
07:02:53 PM     all      0.21      0.00     12.94      0.00      0.00     86.85
07:02:54 PM     all      0.21      0.00     13.02      0.00      0.00     86.77
07:02:55 PM     all      0.21      0.00     12.73      0.00      0.00     87.06
07:02:56 PM     all      0.21      0.00     12.65      0.00      0.00     87.14
07:02:57 PM     all      0.11      0.00     13.21      0.11      0.00     86.58
07:02:58 PM     all      0.21      0.00     13.23      0.00      0.00     86.56
07:02:59 PM     all      0.00      0.00     12.81      0.00      0.00     87.19
07:03:00 PM     all      0.21      0.00     13.50      0.00      0.00     86.29
07:03:01 PM     all      0.21      0.00     15.72      0.00      0.00     84.07
07:03:02 PM     all      0.00      0.00     15.58      0.10      0.00     84.31
07:03:03 PM     all      0.10      0.00     15.79      0.00      0.00     84.10
07:03:04 PM     all      0.20      0.00     16.12      0.00      0.00     83.67
07:03:05 PM     all      0.20      0.00     15.88      0.00      0.00     83.91
07:03:06 PM     all      0.21      0.00     15.90      0.00      0.00     83.90
07:03:07 PM     all      0.10      0.00     16.38      0.00      0.00     83.52
07:03:08 PM     all      0.10      0.00     16.17      0.31      0.00     83.42
07:03:09 PM     all      0.00      0.00     16.46      0.00      0.00     83.54
07:03:10 PM     all      0.20      0.00     16.84      0.00      0.00     82.96
07:03:11 PM     all      0.10      0.00     16.53      0.00      0.00     83.37
07:03:12 PM     all      0.10      0.00     15.33      0.00      0.00     84.57
07:03:13 PM     all      0.21      0.00     12.71      0.21      0.00     86.86
07:03:14 PM     all      0.21      0.00     13.65      0.00      0.00     86.14
07:03:15 PM     all      0.11      0.00     12.91      0.00      0.00     86.98
07:03:16 PM     all      0.00      0.00     13.11      0.00      0.00     86.89
Average:        all      0.14      0.00     14.41      0.03      0.00     85.42
