Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

05:05:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:05:39 PM     all      0.18      0.00     12.78      0.00      0.00     87.05
05:05:40 PM     all      0.00      0.00     13.71      0.00      0.00     86.29
05:05:41 PM     all      0.27      0.00     12.70      0.18      0.00     86.86
05:05:42 PM     all      0.09      0.00     12.11      0.00      0.00     87.80
05:05:43 PM     all      0.09      0.00     13.42      0.00      0.00     86.50
05:05:44 PM     all      0.27      0.00     12.95      0.00      0.00     86.78
05:05:45 PM     all      0.09      0.00     13.35      0.00      0.00     86.56
05:05:46 PM     all      0.00      0.00     12.77      0.18      0.00     87.05
05:05:47 PM     all      0.09      0.00     12.83      0.00      0.00     87.08
05:05:48 PM     all      0.09      0.00     13.81      0.00      0.00     86.10
05:05:49 PM     all      0.09      0.00     12.72      0.00      0.00     87.19
05:05:50 PM     all      0.00      0.00     12.12      0.00      0.00     87.88
05:05:51 PM     all      0.18      0.00     13.29      0.09      0.00     86.45
05:05:52 PM     all      0.09      0.00     13.45      0.00      0.00     86.46
05:05:53 PM     all      0.18      0.00     12.37      0.00      0.00     87.46
05:05:54 PM     all      0.09      0.00     12.37      0.00      0.00     87.54
05:05:55 PM     all      0.09      0.00     12.50      0.00      0.00     87.41
05:05:56 PM     all      0.18      0.00     12.66      0.18      0.00     86.99
05:05:57 PM     all      0.00      0.00     13.00      0.00      0.00     87.00
05:05:58 PM     all      0.00      0.00     13.17      0.00      0.00     86.83
05:05:59 PM     all      0.18      0.00     12.18      0.00      0.00     87.65
05:06:00 PM     all      0.18      0.00     12.90      0.00      0.00     86.92
05:06:01 PM     all      0.09      0.00     13.30      0.00      0.00     86.61
05:06:02 PM     all      0.09      0.00     12.40      0.18      0.00     87.33
05:06:03 PM     all      0.18      0.00     10.28      0.00      0.00     89.54
05:06:04 PM     all      0.00      0.00      0.34      0.00      0.00     99.66
05:06:05 PM     all      0.09      0.00      9.97      0.00      0.00     89.94
Average:        all      0.11      0.00     12.18      0.03      0.00     87.69
