Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

04:27:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:27:12 PM     all      0.09      0.00      4.42      0.00      0.00     95.49
04:27:13 PM     all      0.00      0.00      4.59      0.18      0.00     95.23
04:27:14 PM     all      0.09      0.00      4.01      0.00      0.00     95.90
04:27:15 PM     all      0.09      0.00      3.91      0.00      0.00     96.00
04:27:16 PM     all      0.09      0.00      4.01      0.00      0.00     95.90
04:27:17 PM     all      0.09      0.00      4.52      0.00      0.00     95.39
04:27:18 PM     all      0.09      0.00      4.35      0.00      0.00     95.56
04:27:19 PM     all      0.09      0.00      4.27      0.18      0.00     95.46
04:27:20 PM     all      0.00      0.00      4.10      0.00      0.00     95.90
04:27:21 PM     all      0.18      0.00      4.62      0.00      0.00     95.20
04:27:22 PM     all      0.18      0.00      4.88      0.00      0.00     94.94
04:27:23 PM     all      0.09      0.00      4.22      0.00      0.00     95.69
04:27:24 PM     all      0.00      0.00      5.15      0.18      0.00     94.67
04:27:25 PM     all      0.09      0.00      4.10      0.00      0.00     95.81
04:27:26 PM     all      0.09      0.00      4.45      0.00      0.00     95.46
04:27:27 PM     all      0.00      0.00      4.88      0.00      0.00     95.12
04:27:28 PM     all      0.09      0.00      4.53      0.00      0.00     95.38
04:27:29 PM     all      0.18      0.00      4.81      0.36      0.00     94.66
04:27:30 PM     all      0.09      0.00      4.98      0.00      0.00     94.93
04:27:31 PM     all      0.00      0.00      4.80      0.00      0.00     95.20
04:27:32 PM     all      0.09      0.00      4.81      0.00      0.00     95.10
04:27:33 PM     all      0.00      0.00      4.81      0.00      0.00     95.19
04:27:34 PM     all      0.18      0.00      4.56      0.18      0.00     95.08
04:27:35 PM     all      0.00      0.00      4.74      0.00      0.00     95.26
04:27:36 PM     all      0.00      0.00      5.16      0.00      0.00     94.84
04:27:37 PM     all      0.00      0.00      4.99      0.00      0.00     95.01
04:27:38 PM     all      0.09      0.00      5.08      0.00      0.00     94.83
Average:        all      0.07      0.00      4.58      0.04      0.00     95.30
