Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

04:33:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:33:19 PM     all      0.09      0.00      3.82      0.00      0.00     96.09
04:33:20 PM     all      0.09      0.00      3.74      0.00      0.00     96.17
04:33:21 PM     all      0.00      0.00      4.51      0.18      0.00     95.31
04:33:22 PM     all      0.00      0.00      4.17      0.00      0.00     95.83
04:33:23 PM     all      0.09      0.00      3.66      0.00      0.00     96.25
04:33:24 PM     all      0.09      0.00      4.52      0.00      0.00     95.39
04:33:25 PM     all      0.00      0.00      3.92      0.00      0.00     96.08
04:33:26 PM     all      0.09      0.00      4.26      0.00      0.00     95.66
04:33:27 PM     all      0.09      0.00      4.07      0.09      0.00     95.75
04:33:28 PM     all      0.09      0.00      4.09      0.00      0.00     95.82
04:33:29 PM     all      0.00      0.00      4.19      0.00      0.00     95.81
04:33:30 PM     all      0.00      0.00      5.13      0.00      0.00     94.87
04:33:31 PM     all      0.09      0.00      4.36      0.00      0.00     95.55
04:33:32 PM     all      0.09      0.00      4.19      0.18      0.00     95.54
04:33:33 PM     all      0.18      0.00      4.95      0.00      0.00     94.88
04:33:34 PM     all      0.00      0.00      5.05      0.00      0.00     94.95
04:33:35 PM     all      0.09      0.00      4.12      0.00      0.00     95.79
04:33:36 PM     all      0.09      0.00      4.88      0.00      0.00     95.03
04:33:37 PM     all      0.09      0.00      5.16      0.98      0.00     93.77
04:33:38 PM     all      0.09      0.00      4.81      0.00      0.00     95.10
04:33:39 PM     all      0.00      0.00      5.16      0.00      0.00     94.84
04:33:40 PM     all      0.18      0.00      4.54      0.00      0.00     95.28
04:33:41 PM     all      0.00      0.00      5.01      0.00      0.00     94.99
04:33:42 PM     all      0.18      0.00      4.73      0.18      0.00     94.92
04:33:43 PM     all      0.00      0.00      4.92      0.00      0.00     95.08
04:33:44 PM     all      0.00      0.00      5.10      0.00      0.00     94.90
04:33:45 PM     all      0.09      0.00      5.25      0.00      0.00     94.66
Average:        all      0.07      0.00      4.53      0.06      0.00     95.34
