Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

05:10:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:10:44 PM     all      0.17      0.00     13.65      0.00      0.00     86.18
05:10:45 PM     all      0.18      0.00     13.57      0.00      0.00     86.26
05:10:46 PM     all      0.00      0.00     14.93      0.17      0.00     84.90
05:10:47 PM     all      0.09      0.00     13.60      0.00      0.00     86.31
05:10:48 PM     all      0.00      0.00     13.84      0.00      0.00     86.16
05:10:49 PM     all      0.17      0.00     14.63      0.00      0.00     85.19
05:10:50 PM     all      0.17      0.00     14.57      0.00      0.00     85.25
05:10:51 PM     all      0.09      0.00     14.08      0.09      0.00     85.74
05:10:52 PM     all      0.26      0.00     14.00      0.00      0.00     85.74
05:10:53 PM     all      0.18      0.00     14.06      0.00      0.00     85.76
05:10:54 PM     all      0.18      0.00     14.07      0.00      0.00     85.75
05:10:55 PM     all      0.09      0.00     14.55      0.00      0.00     85.36
05:10:56 PM     all      0.09      0.00     13.86      0.09      0.00     85.97
05:10:57 PM     all      0.00      0.00     14.60      0.00      0.00     85.40
05:10:58 PM     all      0.09      0.00     14.29      0.00      0.00     85.63
05:10:59 PM     all      0.18      0.00     13.70      0.00      0.00     86.12
05:11:00 PM     all      0.18      0.00     14.00      0.00      0.00     85.83
05:11:01 PM     all      0.00      0.00     13.79      0.18      0.00     86.03
05:11:02 PM     all      0.18      0.00     13.90      0.00      0.00     85.93
05:11:03 PM     all      0.09      0.00     13.64      0.00      0.00     86.27
05:11:04 PM     all      0.00      0.00     13.66      0.00      0.00     86.34
05:11:05 PM     all      0.17      0.00     14.75      0.00      0.00     85.08
05:11:06 PM     all      0.00      0.00     13.74      0.18      0.00     86.08
05:11:07 PM     all      0.09      0.00     13.00      0.00      0.00     86.91
05:11:08 PM     all      0.09      0.00     13.86      0.00      0.00     86.05
05:11:09 PM     all      0.09      0.00     12.86      0.00      0.00     87.05
05:11:10 PM     all      0.00      0.00     14.03      0.00      0.00     85.97
Average:        all      0.10      0.00     13.97      0.03      0.00     85.90
