Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

03:44:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:44:33 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:44:34 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
03:44:35 PM     all      0.08      0.00      0.59      0.17      0.00     99.16
03:44:36 PM     all      0.08      0.00      0.76      0.00      0.00     99.16
03:44:37 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:44:38 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
03:44:39 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:44:40 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:44:41 PM     all      0.00      0.00      0.76      0.25      0.00     98.98
03:44:42 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:44:43 PM     all      0.00      0.00      0.77      0.00      0.00     99.23
03:44:44 PM     all      0.00      0.00      0.94      0.00      0.00     99.06
03:44:45 PM     all      0.08      0.00      1.02      0.00      0.00     98.90
03:44:46 PM     all      0.17      0.00      0.93      0.00      0.00     98.90
03:44:47 PM     all      0.00      0.00      0.94      0.17      0.00     98.89
03:44:48 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:44:49 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:44:50 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
03:44:51 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:44:52 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:44:53 PM     all      0.00      0.00      0.93      0.17      0.00     98.90
03:44:54 PM     all      0.08      0.00      0.85      0.00      0.00     99.07
03:44:55 PM     all      0.00      0.00      0.77      0.00      0.00     99.23
03:44:56 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:44:57 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:44:58 PM     all      0.08      0.00      0.93      0.17      0.00     98.81
03:44:59 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
Average:        all      0.02      0.00      0.83      0.03      0.00     99.12
