Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

03:47:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:47:42 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:47:43 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
03:47:44 PM     all      0.00      0.00      0.84      0.17      0.00     98.99
03:47:45 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
03:47:46 PM     all      0.08      0.00      0.59      0.00      0.00     99.32
03:47:47 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
03:47:48 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
03:47:49 PM     all      0.08      0.00      0.93      0.00      0.00     98.99
03:47:50 PM     all      0.00      0.00      0.93      0.08      0.00     98.98
03:47:51 PM     all      0.08      0.00      0.84      0.00      0.00     99.07
03:47:52 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:47:53 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
03:47:54 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:47:55 PM     all      0.00      0.00      0.85      0.17      0.00     98.98
03:47:56 PM     all      0.08      0.00      1.02      0.00      0.00     98.90
03:47:57 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
03:47:58 PM     all      0.00      0.00      1.02      0.00      0.00     98.98
03:47:59 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
03:48:00 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:48:01 PM     all      0.00      0.00      1.02      0.17      0.00     98.81
03:48:02 PM     all      0.08      0.00      0.85      0.00      0.00     99.07
03:48:03 PM     all      0.00      0.00      0.85      0.00      0.00     99.15
03:48:04 PM     all      0.08      0.00      0.76      0.00      0.00     99.15
03:48:05 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:48:06 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
03:48:07 PM     all      0.17      0.00      0.93      0.17      0.00     98.73
03:48:08 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
Average:        all      0.03      0.00      0.90      0.03      0.00     99.05
