Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

06:11:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:11:21 PM     all      0.08      0.00     18.43      0.00      0.00     81.48
06:11:22 PM     all      0.00      0.00     16.47      0.08      0.00     83.45
06:11:23 PM     all      0.17      0.00     14.86      0.00      0.00     84.97
06:11:24 PM     all      0.08      0.00     15.26      0.00      0.00     84.65
06:11:25 PM     all      0.08      0.00     15.73      0.00      0.00     84.19
06:11:26 PM     all      0.25      0.00     15.55      0.00      0.00     84.20
06:11:27 PM     all      0.17      0.00     15.49      0.17      0.00     84.18
06:11:28 PM     all      0.00      0.00     16.06      0.00      0.00     83.94
06:11:29 PM     all      0.17      0.00     16.92      0.00      0.00     82.92
06:11:30 PM     all      0.08      0.00     15.68      0.00      0.00     84.23
06:11:31 PM     all      0.08      0.00     15.10      0.00      0.00     84.82
06:11:32 PM     all      0.00      0.00     15.73      0.08      0.00     84.19
06:11:33 PM     all      0.17      0.00     15.43      0.00      0.00     84.40
06:11:34 PM     all      0.17      0.00     15.36      0.00      0.00     84.47
06:11:35 PM     all      0.00      0.00     14.71      0.00      0.00     85.29
06:11:36 PM     all      0.17      0.00     15.12      0.00      0.00     84.71
06:11:37 PM     all      0.08      0.00     15.57      0.08      0.00     84.26
06:11:38 PM     all      0.09      0.00     14.64      0.00      0.00     85.28
06:11:39 PM     all      0.17      0.00     14.32      0.00      0.00     85.51
06:11:40 PM     all      0.17      0.00     14.93      0.00      0.00     84.90
06:11:41 PM     all      0.08      0.00     15.50      0.00      0.00     84.41
06:11:42 PM     all      0.08      0.00     15.00      0.25      0.00     84.66
06:11:43 PM     all      0.17      0.00     16.29      0.00      0.00     83.54
06:11:44 PM     all      0.08      0.00     15.07      0.00      0.00     84.84
06:11:45 PM     all      0.08      0.00     15.04      0.00      0.00     84.88
06:11:46 PM     all      0.08      0.00     16.21      0.00      0.00     83.71
06:11:47 PM     all      0.09      0.00     14.74      0.09      0.00     85.09
Average:        all      0.11      0.00     15.53      0.03      0.00     84.34
