Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

08:04:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:04:40 PM     all      0.10      0.00     25.77      0.00      0.00     74.12
08:04:41 PM     all      0.22      0.00     14.38      0.00      0.00     85.40
08:04:42 PM     all      0.00      0.00     17.55      0.00      0.00     82.45
08:04:43 PM     all      0.21      0.00     14.76      0.00      0.00     85.03
08:04:44 PM     all      0.00      0.00     15.25      0.00      0.00     84.75
08:04:45 PM     all      0.21      0.00     15.61      0.00      0.00     84.18
08:04:46 PM     all      0.11      0.00     15.43      0.21      0.00     84.25
08:04:47 PM     all      0.21      0.00     15.81      0.00      0.00     83.98
08:04:48 PM     all      0.21      0.00     15.95      0.00      0.00     83.84
08:04:49 PM     all      0.21      0.00     15.53      0.00      0.00     84.26
08:04:50 PM     all      0.31      0.00     21.64      0.00      0.00     78.05
08:04:51 PM     all      0.21      0.00     17.23      0.11      0.00     82.45
08:04:52 PM     all      0.10      0.00     16.56      0.00      0.00     83.33
08:04:53 PM     all      0.10      0.00     17.10      0.00      0.00     82.80
08:04:54 PM     all      0.10      0.00     18.24      0.00      0.00     81.66
08:04:55 PM     all      0.10      0.00     18.71      0.00      0.00     81.19
08:04:56 PM     all      0.10      0.00     19.16      0.10      0.00     80.63
08:04:57 PM     all      0.10      0.00     17.57      0.00      0.00     82.33
08:04:58 PM     all      0.10      0.00     19.33      0.00      0.00     80.57
08:04:59 PM     all      0.11      0.00     18.71      0.00      0.00     81.18
08:05:00 PM     all      0.11      0.00     15.27      0.00      0.00     84.62
08:05:01 PM     all      0.11      0.00     16.72      0.11      0.00     83.07
08:05:02 PM     all      0.21      0.00     15.63      0.00      0.00     84.16
08:05:03 PM     all      0.21      0.00     16.23      0.00      0.00     83.56
08:05:04 PM     all      0.10      0.00     16.70      0.00      0.00     83.19
08:05:05 PM     all      0.11      0.00     16.68      0.00      0.00     83.21
08:05:06 PM     all      0.21      0.00     15.59      0.11      0.00     84.09
Average:        all      0.14      0.00     17.18      0.02      0.00     82.66
