Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

07:55:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:55:36 PM     all      0.00      0.00      0.08      0.00      0.00     99.92
07:55:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:55:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:55:39 PM     all      0.00      0.00      0.00      0.17      0.00     99.83
07:55:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:55:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:55:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:55:43 PM     all      0.00      0.00      0.08      0.00      0.00     99.92
07:55:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:55:45 PM     all      0.00      0.00      0.08      0.17      0.00     99.75
07:55:46 PM     all      0.08      0.00      0.00      0.00      0.00     99.92
07:55:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:55:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:55:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:55:50 PM     all      0.00      0.00      0.08      0.00      0.00     99.92
07:55:51 PM     all      0.00      0.00      0.00      0.17      0.00     99.83
07:55:52 PM     all      0.08      0.00      1.93      0.00      0.00     97.99
07:55:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:55:54 PM     all      0.00      0.00      0.08      0.00      0.00     99.92
07:55:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:55:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:55:57 PM     all      0.00      0.00      0.08      0.25      0.00     99.67
07:55:58 PM     all      0.00      0.00      0.08      0.00      0.00     99.92
07:55:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
07:56:00 PM     all      0.00      0.00      0.08      0.00      0.00     99.92
07:56:01 PM     all      0.00      0.00      0.08      0.00      0.00     99.92
07:56:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
Average:        all      0.01      0.00      0.10      0.03      0.00     99.87
