Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

06:59:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:59:42 PM     all      0.18      0.00     42.10      0.00      0.00     57.73
06:59:43 PM     all      0.09      0.00     47.08      0.09      0.00     52.74
06:59:44 PM     all      0.09      0.00     46.56      0.00      0.00     53.36
06:59:45 PM     all      0.09      0.00     46.19      0.00      0.00     53.72
06:59:46 PM     all      0.26      0.00     45.38      0.00      0.00     54.36
06:59:47 PM     all      0.18      0.00     44.26      0.00      0.00     55.57
06:59:48 PM     all      0.18      0.00     41.73      0.00      0.00     58.09
06:59:49 PM     all      0.00      0.00     39.25      0.00      0.00     60.75
06:59:50 PM     all      2.03      0.00     35.27      0.00      0.00     62.69
06:59:51 PM     all      0.10      0.00     33.81      0.00      0.00     66.09
06:59:52 PM     all      0.29      0.00     34.00      0.00      0.00     65.71
06:59:53 PM     all      0.09      0.00     34.36      0.09      0.00     65.45
06:59:54 PM     all      0.09      0.00     34.42      0.00      0.00     65.49
06:59:55 PM     all      0.00      0.00     32.77      0.00      0.00     67.23
06:59:56 PM     all      0.09      0.00     31.18      0.00      0.00     68.73
06:59:57 PM     all      0.17      0.00     26.37      0.00      0.00     73.46
06:59:58 PM     all      0.00      0.00     27.35      0.00      0.00     72.65
06:59:59 PM     all      0.17      0.00     34.73      0.09      0.00     65.01
07:00:00 PM     all      0.17      0.00     37.73      0.00      0.00     62.10
07:00:01 PM     all      0.09      0.00     36.22      0.00      0.00     63.69
07:00:02 PM     all      0.09      0.00     34.13      0.00      0.00     65.78
07:00:03 PM     all      0.09      0.00     36.36      0.00      0.00     63.56
07:00:04 PM     all      0.09      0.00     43.14      0.00      0.00     56.78
07:00:05 PM     all      0.09      0.00     45.00      0.00      0.00     54.92
07:00:06 PM     all      0.26      0.00     45.72      0.00      0.00     54.02
07:00:07 PM     all      0.17      0.00     45.45      0.00      0.00     54.38
07:00:08 PM     all      0.17      0.00     45.83      0.00      0.00     54.00
Average:        all      0.19      0.00     38.85      0.01      0.00     60.95
