Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:52:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:52:51 PM     all      0.08      0.00      0.67      0.42      0.00     98.83
04:52:52 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
04:52:53 PM     all      0.00      0.00      1.09      0.00      0.00     98.91
04:52:54 PM     all      0.00      0.00      0.67      0.00      0.00     99.33
04:52:55 PM     all      0.00      0.00      1.09      0.00      0.00     98.91
04:52:56 PM     all      0.00      0.00      1.17      0.08      0.00     98.74
04:52:57 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:52:58 PM     all      0.00      0.00      0.76      0.00      0.00     99.24
04:52:59 PM     all      0.00      0.00      0.84      0.00      0.00     99.16
04:53:00 PM     all      0.17      0.00      0.92      0.00      0.00     98.91
04:53:01 PM     all      0.00      0.00      1.01      0.00      0.00     98.99
04:53:02 PM     all      0.00      0.00      0.76      0.08      0.00     99.16
04:53:03 PM     all      0.00      0.00      0.67      0.00      0.00     99.33
04:53:04 PM     all      0.00      0.00      0.93      0.00      0.00     99.07
04:53:05 PM     all      0.00      0.00      0.59      0.00      0.00     99.41
04:53:06 PM     all      0.00      0.00      1.10      0.00      0.00     98.90
04:53:07 PM     all      0.00      0.00      0.60      0.00      0.00     99.40
04:53:08 PM     all      0.08      0.00      1.18      0.25      0.00     98.48
04:53:09 PM     all      0.00      0.00      0.68      0.00      0.00     99.32
04:53:10 PM     all      0.08      0.00      1.85      0.00      0.00     98.07
04:53:11 PM     all      0.00      0.00      0.34      0.00      0.00     99.66
04:53:12 PM     all      0.00      0.00      1.60      0.00      0.00     98.40
04:53:13 PM     all      0.00      0.00      0.17      0.00      0.00     99.83
04:53:14 PM     all      0.00      0.00      1.68      0.17      0.00     98.15
04:53:15 PM     all      0.09      0.00      0.51      0.00      0.00     99.40
04:53:16 PM     all      0.00      0.00      1.35      0.00      0.00     98.65
04:53:17 PM     all      0.00      0.00      0.77      0.00      0.00     99.23
Average:        all      0.02      0.00      0.91      0.04      0.00     99.03
