Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

06:05:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:06:00 PM     all      0.26      0.00     18.96      0.00      0.00     80.78
06:06:01 PM     all      0.08      0.00     18.45      0.00      0.00     81.47
06:06:02 PM     all      0.17      0.00     16.24      0.08      0.00     83.50
06:06:03 PM     all      0.00      0.00     15.95      0.00      0.00     84.05
06:06:04 PM     all      0.00      0.00     15.63      0.00      0.00     84.37
06:06:05 PM     all      0.17      0.00     16.55      0.00      0.00     83.28
06:06:06 PM     all      0.00      0.00     16.04      0.00      0.00     83.96
06:06:07 PM     all      0.08      0.00     17.11      0.08      0.00     82.72
06:06:08 PM     all      0.08      0.00     16.88      0.00      0.00     83.04
06:06:09 PM     all      0.08      0.00     16.64      0.00      0.00     83.28
06:06:10 PM     all      0.08      0.00     15.99      0.00      0.00     83.93
06:06:11 PM     all      0.08      0.00     16.86      0.00      0.00     83.06
06:06:12 PM     all      0.17      0.00     15.06      0.17      0.00     84.60
06:06:13 PM     all      0.08      0.00     15.95      0.00      0.00     83.97
06:06:14 PM     all      0.00      0.00     17.25      0.00      0.00     82.75
06:06:15 PM     all      0.00      0.00     15.50      0.00      0.00     84.50
06:06:16 PM     all      0.17      0.00     15.61      0.00      0.00     84.22
06:06:17 PM     all      0.08      0.00     16.05      0.08      0.00     83.78
06:06:18 PM     all      0.08      0.00     16.41      0.00      0.00     83.50
06:06:19 PM     all      0.08      0.00     15.62      0.00      0.00     84.30
06:06:20 PM     all      0.17      0.00     16.02      0.00      0.00     83.81
06:06:21 PM     all      0.09      0.00     15.02      0.00      0.00     84.90
06:06:22 PM     all      0.17      0.00     16.15      0.08      0.00     83.60
06:06:23 PM     all      0.25      0.00     15.38      0.00      0.00     84.37
06:06:24 PM     all      0.00      0.00     16.90      0.00      0.00     83.10
06:06:25 PM     all      0.08      0.00     15.97      0.00      0.00     83.94
06:06:26 PM     all      0.17      0.00     16.69      0.00      0.00     83.14
Average:        all      0.10      0.00     16.33      0.02      0.00     83.55
