Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

06:43:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:43:33 PM     all      0.09      0.00     42.73      0.00      0.00     57.18
06:43:34 PM     all      0.09      0.00     46.56      0.09      0.00     53.26
06:43:35 PM     all      0.09      0.00     47.44      0.00      0.00     52.47
06:43:36 PM     all      0.17      0.00     47.13      0.00      0.00     52.69
06:43:37 PM     all      0.09      0.00     46.05      0.00      0.00     53.87
06:43:38 PM     all      0.34      0.00     46.45      0.00      0.00     53.21
06:43:39 PM     all      0.09      0.00     44.58      0.00      0.00     55.33
06:43:40 PM     all      0.27      0.00     41.30      0.00      0.00     58.42
06:43:41 PM     all      0.09      0.00     37.98      0.00      0.00     61.93
06:43:42 PM     all      0.19      0.00     35.80      0.00      0.00     64.02
06:43:43 PM     all      0.19      0.00     36.30      0.00      0.00     63.51
06:43:44 PM     all      0.09      0.00     34.65      0.00      0.00     65.26
06:43:45 PM     all      0.09      0.00     33.89      0.19      0.00     65.83
06:43:46 PM     all      0.00      0.00     33.09      0.00      0.00     66.91
06:43:47 PM     all      0.09      0.00     32.97      0.00      0.00     66.94
06:43:48 PM     all      0.17      0.00     40.00      0.00      0.00     59.83
06:43:49 PM     all      0.00      0.00     40.68      0.00      0.00     59.32
06:43:50 PM     all      1.77      0.00     44.13      0.00      0.00     54.10
06:43:51 PM     all      0.17      0.00     44.93      0.00      0.00     54.90
06:43:52 PM     all      0.17      0.00     45.00      0.00      0.00     54.82
06:43:53 PM     all      0.09      0.00     45.45      0.00      0.00     54.47
06:43:54 PM     all      0.17      0.00     45.69      0.00      0.00     54.13
06:43:55 PM     all      0.26      0.00     44.82      0.00      0.00     54.92
06:43:56 PM     all      0.00      0.00     44.39      0.00      0.00     55.61
06:43:57 PM     all      0.17      0.00     42.78      0.00      0.00     57.04
06:43:58 PM     all      0.17      0.00     42.80      0.00      0.00     57.03
06:43:59 PM     all      0.26      0.00     42.72      0.00      0.00     57.02
Average:        all      0.20      0.00     42.00      0.01      0.00     57.79
