Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:09:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:09:04 PM     all      0.09      0.00     16.01      0.00      0.00     83.90
06:09:05 PM     all      0.09      0.00     15.28      0.00      0.00     84.63
06:09:06 PM     all      0.00      0.00     16.15      0.09      0.00     83.76
06:09:07 PM     all      0.09      0.00     16.05      0.00      0.00     83.86
06:09:08 PM     all      0.09      0.00     16.29      0.00      0.00     83.63
06:09:09 PM     all      0.00      0.00     15.99      0.00      0.00     84.01
06:09:10 PM     all      0.09      0.00     13.76      0.00      0.00     86.15
06:09:11 PM     all      0.26      0.00     13.54      0.00      0.00     86.19
06:09:12 PM     all      0.09      0.00     13.04      0.09      0.00     86.78
06:09:13 PM     all      0.09      0.00     12.66      0.00      0.00     87.25
06:09:14 PM     all      0.09      0.00     12.42      0.00      0.00     87.49
06:09:15 PM     all      0.09      0.00     11.95      0.00      0.00     87.96
06:09:16 PM     all      0.18      0.00     12.88      0.00      0.00     86.94
06:09:17 PM     all      0.18      0.00     12.93      0.00      0.00     86.89
06:09:18 PM     all      0.00      0.00     12.40      0.18      0.00     87.42
06:09:19 PM     all      0.09      0.00     12.09      0.00      0.00     87.82
06:09:20 PM     all      0.00      0.00     13.82      0.00      0.00     86.18
06:09:21 PM     all      0.09      0.00     13.40      0.00      0.00     86.51
06:09:22 PM     all      0.18      0.00     13.02      0.00      0.00     86.80
06:09:23 PM     all      0.18      0.00     12.62      0.09      0.00     87.11
06:09:24 PM     all      0.18      0.00     12.60      0.00      0.00     87.22
06:09:25 PM     all      0.18      0.00     13.07      0.00      0.00     86.75
06:09:26 PM     all      0.18      0.00     12.87      0.00      0.00     86.96
06:09:27 PM     all      0.18      0.00     13.02      0.00      0.00     86.80
06:09:28 PM     all      0.18      0.00     13.70      0.09      0.00     86.04
06:09:29 PM     all      0.00      0.00     12.60      0.00      0.00     87.40
06:09:30 PM     all      0.36      0.00     12.12      0.00      0.00     87.52
Average:        all      0.12      0.00     13.57      0.02      0.00     86.29
