Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

04:00:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:00:49 PM     all      0.17      0.00      6.31      0.00      0.00     93.52
04:00:50 PM     all      1.02      0.00      6.18      0.00      0.00     92.81
04:00:51 PM     all      0.00      0.00      6.82      0.00      0.00     93.18
04:00:52 PM     all      0.08      0.00      6.52      0.08      0.00     93.31
04:00:53 PM     all      0.08      0.00      7.28      0.00      0.00     92.64
04:00:54 PM     all      0.00      0.00      8.39      0.00      0.00     91.61
04:00:55 PM     all      0.17      0.00      7.28      0.00      0.00     92.55
04:00:56 PM     all      0.00      0.00      7.03      0.00      0.00     92.97
04:00:57 PM     all      0.17      0.00      7.19      0.00      0.00     92.64
04:00:58 PM     all      0.00      0.00      7.74      0.17      0.00     92.09
04:00:59 PM     all      0.08      0.00      7.36      0.00      0.00     92.55
04:01:00 PM     all      0.08      0.00      7.22      0.00      0.00     92.69
04:01:01 PM     all      0.08      0.00      7.94      0.00      0.00     91.98
04:01:02 PM     all      0.00      0.00      7.74      0.00      0.00     92.26
04:01:03 PM     all      0.00      0.00      9.25      0.08      0.00     90.66
04:01:04 PM     all      0.09      0.00      8.43      0.00      0.00     91.49
04:01:05 PM     all      0.09      0.00      7.98      0.00      0.00     91.93
04:01:06 PM     all      0.00      0.00      8.71      0.00      0.00     91.29
04:01:07 PM     all      0.00      0.00      8.84      0.00      0.00     91.16
04:01:08 PM     all      0.09      0.00      8.37      0.17      0.00     91.37
04:01:09 PM     all      0.08      0.00      9.07      0.00      0.00     90.85
04:01:10 PM     all      0.09      0.00      6.46      0.00      0.00     93.45
04:01:11 PM     all      0.08      0.00      7.66      0.00      0.00     92.26
04:01:12 PM     all      0.00      0.00      0.34      0.00      0.00     99.66
04:01:13 PM     all      0.00      0.00      5.93      0.08      0.00     93.99
04:01:14 PM     all      0.00      0.00      5.55      0.00      0.00     94.45
04:01:15 PM     all      0.17      0.00      6.57      0.00      0.00     93.26
Average:        all      0.10      0.00      7.19      0.02      0.00     92.69
