Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

07:57:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:57:49 PM     all      0.26      0.00     45.99      0.00      0.00     53.75
07:57:50 PM     all      1.25      0.00     47.72      0.18      0.00     50.85
07:57:51 PM     all      0.70      0.00     49.16      0.00      0.00     50.13
07:57:52 PM     all      0.18      0.00     48.49      0.00      0.00     51.33
07:57:53 PM     all      0.17      0.00     49.87      0.00      0.00     49.96
07:57:54 PM     all      0.17      0.00     49.35      0.00      0.00     50.48
07:57:55 PM     all      0.17      0.00     50.13      0.00      0.00     49.70
07:57:56 PM     all      0.09      0.00     49.91      0.00      0.00     50.00
07:57:57 PM     all      0.17      0.00     49.78      0.00      0.00     50.04
07:57:58 PM     all      0.34      0.00     49.96      0.00      0.00     49.70
07:57:59 PM     all      0.26      0.00     49.70      0.00      0.00     50.04
07:58:00 PM     all      0.26      0.00     49.87      0.09      0.00     49.78
07:58:01 PM     all      0.00      0.00     49.78      0.00      0.00     50.22
07:58:02 PM     all      0.26      0.00     49.44      0.00      0.00     50.30
07:58:03 PM     all      0.35      0.00     49.04      0.00      0.00     50.61
07:58:04 PM     all      0.17      0.00     49.39      0.00      0.00     50.44
07:58:05 PM     all      0.17      0.00     50.09      0.17      0.00     49.57
07:58:06 PM     all      0.08      0.00     50.55      0.00      0.00     49.36
07:58:07 PM     all      0.17      0.00     50.09      0.00      0.00     49.74
07:58:08 PM     all      0.17      0.00     50.00      0.00      0.00     49.83
07:58:09 PM     all      0.34      0.00     49.28      0.00      0.00     50.38
07:58:10 PM     all      0.34      0.00     49.79      0.00      0.00     49.87
07:58:11 PM     all      0.08      0.00     49.70      0.08      0.00     50.13
07:58:12 PM     all      0.09      0.00     49.49      0.00      0.00     50.43
07:58:13 PM     all      0.08      0.00     49.75      0.00      0.00     50.17
07:58:14 PM     all      0.09      0.00     49.49      0.00      0.00     50.43
07:58:15 PM     all      0.26      0.00     49.57      0.00      0.00     50.17
Average:        all      0.25      0.00     49.47      0.02      0.00     50.27
