------------------------------
test was performed using the following parameters: --mps=100 --burst=1 --reply-every=1 --msg-size=14 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.100 sec; SentMessages=1011; ReceivedMessages=1010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.990 sec; SentMessages=1000; ReceivedMessages=1000
sockperf: [2;35m====> avg-lat= 64.394 (std-dev=13.634)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 1000 observations[0m; each percentile contains 10.00 observations
sockperf: ---> <MAX> observation =  142.042
sockperf: ---> percentile 99.999 =  142.042
sockperf: ---> percentile 99.990 =  142.042
sockperf: ---> percentile 99.900 =  127.626
sockperf: ---> percentile 99.000 =  108.688
sockperf: ---> percentile 90.000 =   84.550
sockperf: ---> percentile 75.000 =   68.188
sockperf: ---> percentile 50.000 =   59.755
sockperf: ---> percentile 25.000 =   55.078
sockperf: ---> <MIN> observation =   34.573
------------------------------
txTime, rxTime
3.974277361, 3.974373966
3.984277367, 3.984389007
3.994277364, 3.994404686
4.004277363, 4.004420750
4.014277369, 4.014384634
4.024279030, 4.024397299
4.034277367, 4.034419558
4.044277361, 4.044385824
4.054277371, 4.054394349
4.064277364, 4.064402490
4.074277367, 4.074432111
4.084277369, 4.084383214
4.094277364, 4.094380484
4.104277368, 4.104387895
4.114277369, 4.114388639
4.124277369, 4.124382011
4.134277369, 4.134405171
4.144277366, 4.144440464
4.154277366, 4.154385678
4.164277367, 4.164395210
4.174277364, 4.174434319
4.184277364, 4.184413742
4.194277365, 4.194396462
4.204277367, 4.204478311
4.214277411, 4.214438593
4.224277393, 4.224408397
4.234277404, 4.234392122
4.244277400, 4.244398609
4.254277396, 4.254444649
4.264277391, 4.264389211
4.274277381, 4.274396630
4.284277391, 4.284394147
4.294277385, 4.294399003
4.304277384, 4.304408937
4.314277378, 4.314396443
4.324277387, 4.324452231
4.334277380, 4.334390007
4.344277375, 4.344480573
4.354277408, 4.354445909
4.364277380, 4.364415450
4.374277366, 4.374385502
4.384277364, 4.384410788
4.394277372, 4.394407145
4.404277364, 4.404381177
4.414277364, 4.414390696
4.424277362, 4.424392823
4.434277364, 4.434422021
4.444277362, 4.444405372
4.454277367, 4.454386991
4.464277365, 4.464389716
4.474277361, 4.474382886
4.484277365, 4.484391656
4.494277365, 4.494401517
4.504277392, 4.504392713
4.514277366, 4.514380906
4.524277365, 4.524401994
4.534277368, 4.534387882
4.544277367, 4.544428186
4.554277365, 4.554397723
4.564277368, 4.564378857
4.574277365, 4.574494743
4.584277425, 4.584392531
4.594277363, 4.594393965
4.604277365, 4.604395663
4.614277369, 4.614455100
4.624277367, 4.624390942
4.634277366, 4.634382773
4.644277364, 4.644406152
4.654277368, 4.654385541
4.664277368, 4.664383957
4.674277364, 4.674391656
4.684277365, 4.684418646
4.694277368, 4.694383917
4.704277365, 4.704389861
4.714277368, 4.714406112
4.724277362, 4.724401066
4.734277366, 4.734382936
4.744277367, 4.744391625
4.754277366, 4.754411543
4.764277369, 4.764418050
4.774277416, 4.774446145
4.784277367, 4.784405688
4.794277368, 4.794440138
4.804277369, 4.804387782
4.814277368, 4.814395353
4.824277368, 4.824412889
4.834277364, 4.834411269
4.844277363, 4.844404106
4.854277366, 4.854394303
4.864277370, 4.864416716
4.874277362, 4.874395597
4.884277369, 4.884403807
4.894277371, 4.894407438
4.904277363, 4.904406605
4.914277365, 4.914382589
4.924277364, 4.924408446
4.934277364, 4.934410256
4.944277392, 4.944386474
4.954277368, 4.954397282
4.964277367, 4.964389847
4.974277366, 4.974417510
4.984277366, 4.984395145
4.994277366, 4.994365485
5.004277369, 5.004394739
5.014277361, 5.014387293
5.024277364, 5.024383807
5.034277364, 5.034464345
5.044277426, 5.044506053
5.054277415, 5.054405551
5.064277394, 5.064396774
5.074277394, 5.074413066
5.084277386, 5.084476161
5.094277425, 5.094422189
5.104277437, 5.104398069
5.114277422, 5.114422642
5.124277415, 5.124387772
