Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:57:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:57:25 PM     all      0.11      0.00     14.06      0.00      0.00     85.84
06:57:26 PM     all      0.00      0.00     12.33      0.00      0.00     87.67
06:57:27 PM     all      0.43      0.00     12.46      0.00      0.00     87.11
06:57:28 PM     all      0.11      0.00     13.14      0.00      0.00     86.76
06:57:29 PM     all      0.11      0.00     13.04      0.00      0.00     86.85
06:57:30 PM     all      0.21      0.00     17.44      0.00      0.00     82.35
06:57:31 PM     all      0.10      0.00     14.66      0.00      0.00     85.24
06:57:32 PM     all      0.10      0.00     14.32      0.10      0.00     85.48
06:57:33 PM     all      0.21      0.00     14.66      0.00      0.00     85.14
06:57:34 PM     all      0.21      0.00     14.75      0.00      0.00     85.05
06:57:35 PM     all      0.31      0.00     14.29      0.00      0.00     85.40
06:57:36 PM     all      0.21      0.00     13.82      0.00      0.00     85.97
06:57:37 PM     all      0.00      0.00     18.94      0.10      0.00     80.96
06:57:38 PM     all      0.21      0.00     14.06      0.00      0.00     85.73
06:57:39 PM     all      0.10      0.00     14.41      0.00      0.00     85.49
06:57:40 PM     all      0.11      0.00     12.49      0.00      0.00     87.41
06:57:41 PM     all      0.11      0.00     12.31      0.00      0.00     87.58
06:57:42 PM     all      0.11      0.00     12.58      0.11      0.00     87.21
06:57:43 PM     all      0.11      0.00     12.70      0.53      0.00     86.66
06:57:44 PM     all      0.32      0.00     12.67      0.00      0.00     87.01
06:57:45 PM     all      0.11      0.00     12.96      0.00      0.00     86.93
06:57:46 PM     all      0.11      0.00     12.58      0.00      0.00     87.31
06:57:47 PM     all      0.10      0.00     12.76      0.00      0.00     87.13
06:57:48 PM     all      0.00      0.00     12.64      0.10      0.00     87.26
06:57:49 PM     all      0.00      0.00     13.20      0.00      0.00     86.80
06:57:50 PM     all      0.00      0.00     13.93      0.00      0.00     86.07
06:57:51 PM     all      0.10      0.00     15.27      0.00      0.00     84.63
Average:        all      0.13      0.00     13.81      0.03      0.00     86.02
