Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

06:31:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:31:58 PM     all      0.32      0.00     13.73      0.00      0.00     85.95
06:31:59 PM     all      0.32      0.00     13.04      0.11      0.00     86.53
06:32:00 PM     all      0.11      0.00     13.13      0.00      0.00     86.76
06:32:01 PM     all      0.22      0.00     12.82      0.00      0.00     86.96
06:32:02 PM     all      0.11      0.00     13.32      0.00      0.00     86.57
06:32:03 PM     all      0.32      0.00     13.28      0.00      0.00     86.40
06:32:04 PM     all      0.11      0.00     13.30      0.00      0.00     86.59
06:32:05 PM     all      0.10      0.00     14.55      0.00      0.00     85.35
06:32:06 PM     all      0.00      0.00     16.10      0.00      0.00     83.90
06:32:07 PM     all      0.10      0.00     15.76      0.00      0.00     84.14
06:32:08 PM     all      0.00      0.00     17.37      0.00      0.00     82.63
06:32:09 PM     all      0.00      0.00     18.73      0.00      0.00     81.27
06:32:10 PM     all      0.00      0.00     18.67      0.10      0.00     81.24
06:32:11 PM     all      0.00      0.00     18.94      0.00      0.00     81.06
06:32:12 PM     all      0.09      0.00     28.37      0.00      0.00     71.54
06:32:13 PM     all      0.00      0.00     28.42      0.00      0.00     71.58
06:32:14 PM     all      0.00      0.00     25.58      0.00      0.00     74.42
06:32:15 PM     all      0.11      0.00     22.66      0.11      0.00     77.13
06:32:16 PM     all      0.00      0.00     20.95      0.00      0.00     79.05
06:32:17 PM     all      0.10      0.00     22.47      0.00      0.00     77.43
06:32:18 PM     all      0.31      0.00     18.62      0.00      0.00     81.07
06:32:19 PM     all      0.00      0.00     14.78      0.00      0.00     85.22
06:32:20 PM     all      0.10      0.00     18.19      0.10      0.00     81.61
06:32:21 PM     all      0.00      0.00     18.93      0.00      0.00     81.07
06:32:22 PM     all      0.10      0.00     19.46      0.00      0.00     80.44
06:32:23 PM     all      0.10      0.00     19.70      0.00      0.00     80.20
06:32:24 PM     all      0.31      0.00     18.39      0.00      0.00     81.30
Average:        all      0.11      0.00     18.24      0.02      0.00     81.64
