Linux 3.18.0-dctcp-official-rtomin10 (arldcn8) 	10/08/2015 	_x86_64_	(12 CPU)

07:20:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:20:47 PM     all      0.18      0.00     44.61      0.18      0.00     55.04
07:20:48 PM     all      0.09      0.00     47.09      0.00      0.00     52.82
07:20:49 PM     all      0.17      0.00     46.85      0.00      0.00     52.97
07:20:50 PM     all      2.02      0.00     48.24      0.00      0.00     49.74
07:20:51 PM     all      0.00      0.00     45.63      0.00      0.00     54.37
07:20:52 PM     all      0.00      0.00     37.71      0.19      0.00     62.10
07:20:53 PM     all      0.10      0.00     36.20      0.00      0.00     63.71
07:20:54 PM     all      0.09      0.00     42.86      0.00      0.00     57.05
07:20:55 PM     all      0.18      0.00     47.13      0.00      0.00     52.70
07:20:56 PM     all      0.00      0.00     47.84      0.00      0.00     52.16
07:20:57 PM     all      0.17      0.00     47.81      0.00      0.00     52.01
07:20:58 PM     all      0.09      0.00     48.76      0.00      0.00     51.16
07:20:59 PM     all      0.09      0.00     48.10      0.00      0.00     51.81
07:21:00 PM     all      0.34      0.00     48.07      0.00      0.00     51.59
07:21:01 PM     all      0.08      0.00     48.52      0.00      0.00     51.39
07:21:02 PM     all      0.09      0.00     47.50      0.09      0.00     52.33
07:21:03 PM     all      0.00      0.00     47.89      0.00      0.00     52.11
07:21:04 PM     all      0.26      0.00     48.29      0.00      0.00     51.45
07:21:05 PM     all      0.26      0.00     48.42      0.00      0.00     51.32
07:21:06 PM     all      0.34      0.00     48.03      0.00      0.00     51.62
07:21:07 PM     all      0.08      0.00     48.82      0.00      0.00     51.09
07:21:08 PM     all      0.08      0.00     47.63      0.00      0.00     52.28
07:21:09 PM     all      0.26      0.00     47.36      0.00      0.00     52.38
07:21:10 PM     all      0.25      0.00     48.19      0.00      0.00     51.56
07:21:11 PM     all      0.17      0.00     47.63      0.00      0.00     52.20
07:21:12 PM     all      0.09      0.00     47.23      0.00      0.00     52.69
07:21:13 PM     all      0.17      0.00     47.67      0.00      0.00     52.16
Average:        all      0.21      0.00     46.77      0.02      0.00     53.00
