Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

07:20:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:20:48 PM     all      0.10      0.00     14.23      0.00      0.00     85.67
07:20:49 PM     all      0.00      0.00     17.49      0.00      0.00     82.51
07:20:50 PM     all      0.00      0.00     17.57      0.00      0.00     82.43
07:20:51 PM     all      0.10      0.00     14.89      0.10      0.00     84.91
07:20:52 PM     all      0.10      0.00     17.52      0.00      0.00     82.39
07:20:53 PM     all      0.00      0.00     25.23      0.00      0.00     74.77
07:20:54 PM     all      0.00      0.00     25.44      0.00      0.00     74.56
07:20:55 PM     all      0.19      0.00     23.67      0.00      0.00     76.14
07:20:56 PM     all      0.00      0.00     22.15      0.00      0.00     77.85
07:20:57 PM     all      0.10      0.00     20.91      0.00      0.00     78.99
07:20:58 PM     all      0.00      0.00     18.76      0.00      0.00     81.24
07:20:59 PM     all      0.00      0.00     18.58      0.00      0.00     81.42
07:21:00 PM     all      0.00      0.00     13.95      0.00      0.00     86.05
07:21:01 PM     all      0.22      0.00     12.62      0.00      0.00     87.15
07:21:02 PM     all      0.10      0.00     11.95      0.10      0.00     87.84
07:21:03 PM     all      0.00      0.00     14.63      0.00      0.00     85.37
07:21:04 PM     all      0.11      0.00     15.37      0.00      0.00     84.53
07:21:05 PM     all      0.00      0.00     16.16      0.00      0.00     83.84
07:21:06 PM     all      0.10      0.00     15.71      0.00      0.00     84.19
07:21:07 PM     all      0.21      0.00     15.84      0.00      0.00     83.95
07:21:08 PM     all      0.10      0.00     15.12      0.00      0.00     84.78
07:21:09 PM     all      0.21      0.00     15.12      0.00      0.00     84.67
07:21:10 PM     all      0.10      0.00     14.68      0.00      0.00     85.22
07:21:11 PM     all      0.10      0.00     15.56      0.00      0.00     84.34
07:21:12 PM     all      0.10      0.00     15.21      0.10      0.00     84.58
07:21:13 PM     all      0.10      0.00     15.28      0.00      0.00     84.62
07:21:14 PM     all      0.10      0.00     15.56      0.00      0.00     84.34
Average:        all      0.08      0.00     17.16      0.01      0.00     82.75
