Linux 3.18.0-dctcp-official-rtomin10 (arldcn19) 	10/08/2015 	_x86_64_	(12 CPU)

05:11:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:11:29 PM     all      0.09      0.00     16.22      0.00      0.00     83.70
05:11:30 PM     all      0.09      0.00     16.10      0.00      0.00     83.81
05:11:31 PM     all      0.17      0.00     15.12      0.17      0.00     84.54
05:11:32 PM     all      0.00      0.00     15.08      0.00      0.00     84.92
05:11:33 PM     all      0.09      0.00     15.02      0.00      0.00     84.90
05:11:34 PM     all      0.09      0.00     13.60      0.00      0.00     86.31
05:11:35 PM     all      0.09      0.00     14.19      0.00      0.00     85.73
05:11:36 PM     all      0.09      0.00     14.47      0.00      0.00     85.44
05:11:37 PM     all      0.18      0.00     14.21      0.09      0.00     85.53
05:11:38 PM     all      0.09      0.00     13.87      0.00      0.00     86.04
05:11:39 PM     all      0.09      0.00     13.37      0.00      0.00     86.54
05:11:40 PM     all      0.00      0.00     12.47      0.00      0.00     87.53
05:11:41 PM     all      0.09      0.00     14.22      0.00      0.00     85.69
05:11:42 PM     all      0.09      0.00     12.56      0.18      0.00     87.17
05:11:43 PM     all      0.18      0.00     11.72      0.00      0.00     88.10
05:11:44 PM     all      0.09      0.00     13.62      0.00      0.00     86.30
05:11:45 PM     all      0.09      0.00     14.00      0.00      0.00     85.92
05:11:46 PM     all      0.09      0.00     14.16      0.00      0.00     85.75
05:11:47 PM     all      0.18      0.00     13.79      0.09      0.00     85.94
05:11:48 PM     all      0.18      0.00     13.68      0.00      0.00     86.14
05:11:49 PM     all      0.00      0.00     12.65      0.00      0.00     87.35
05:11:50 PM     all      0.27      0.00     13.63      0.00      0.00     86.11
05:11:51 PM     all      0.00      0.00     14.76      0.00      0.00     85.24
05:11:52 PM     all      0.18      0.00     13.32      0.00      0.00     86.50
05:11:53 PM     all      0.09      0.00     12.39      0.09      0.00     87.43
05:11:54 PM     all      0.27      0.00     12.77      0.00      0.00     86.96
05:11:55 PM     all      0.18      0.00     13.56      0.00      0.00     86.26
Average:        all      0.11      0.00     13.88      0.02      0.00     85.98
